frac_index,scaled_cumsum,scaled_expected,conditional_eigenvalue,dataset_id,data_kind,date,geometry
0.23,0.20236948993488893,0.23,8.305985156062864,real_20240705,real,2024-07-05,adapted
0.232,0.2040237589318829,0.232,8.216889421981474,real_20240705,real,2024-07-05,adapted
0.234,0.2054464722490376,0.234,8.162618737363774,real_20240705,real,2024-07-05,adapted
0.23600000000000002,0.20727221228659282,0.23600000000000002,8.111499620552944,real_20240705,real,2024-07-05,adapted
0.23800000000000002,0.20927698571283393,0.23800000000000002,8.063422313207381,real_20240705,real,2024-07-05,adapted
0.24000000000000002,0.2109553821074856,0.24000000000000002,7.986928129455869,real_20240705,real,2024-07-05,adapted
0.242,0.2125971270406495,0.242,7.889681787314151,real_20240705,real,2024-07-05,adapted
0.244,0.21466140630097347,0.244,7.829740005869251,real_20240705,real,2024-07-05,adapted
0.246,0.2168378388349143,0.246,7.776029466421335,real_20240705,real,2024-07-05,adapted
0.248,0.21888413702273551,0.248,7.607538592871564,real_20240705,real,2024-07-05,adapted
0.25,0.22057950407047297,0.25,7.474647124084003,real_20240705,real,2024-07-05,adapted
0.252,0.2224402806375906,0.252,7.422941366873469,real_20240705,real,2024-07-05,adapted
0.254,0.22418058221177825,0.254,7.365150147899538,real_20240705,real,2024-07-05,adapted
0.256,0.22630467775529836,0.256,7.204554616584262,real_20240705,real,2024-07-05,adapted
0.258,0.22785540990456257,0.258,7.147197326715323,real_20240705,real,2024-07-05,adapted
0.26,0.22954156810787854,0.26,7.1212997154796795,real_20240705,real,2024-07-05,adapted
0.262,0.2312846368883988,0.262,7.100779656966194,real_20240705,real,2024-07-05,adapted
0.264,0.23328617271845004,0.264,7.07804001216449,real_20240705,real,2024-07-05,adapted
0.266,0.2352600921430156,0.266,7.050831075071392,real_20240705,real,2024-07-05,adapted
0.268,0.2369754841874696,0.268,7.014083055478398,real_20240705,real,2024-07-05,adapted
0.27,0.2385970546521261,0.27,6.974864328076309,real_20240705,real,2024-07-05,adapted
0.272,0.24091865070302004,0.272,6.940372788391964,real_20240705,real,2024-07-05,adapted
0.274,0.24289007386464825,0.274,6.907488541552346,real_20240705,real,2024-07-05,adapted
0.276,0.2447794926484572,0.276,6.882602610453065,real_20240705,real,2024-07-05,adapted
0.278,0.24691404513223397,0.278,6.851357027540584,real_20240705,real,2024-07-05,adapted
0.28,0.2491277065756471,0.28,6.808432170714698,real_20240705,real,2024-07-05,adapted
0.28200000000000003,0.25091769868262553,0.28200000000000003,6.781242709677033,real_20240705,real,2024-07-05,adapted
0.28400000000000003,0.25324949682259784,0.28400000000000003,6.758804410453497,real_20240705,real,2024-07-05,adapted
0.28600000000000003,0.2547913990182374,0.28600000000000003,6.747907979899044,real_20240705,real,2024-07-05,adapted
0.28800000000000003,0.25631687268795905,0.28800000000000003,6.738617408424862,real_20240705,real,2024-07-05,adapted
0.29000000000000004,0.2587211671618387,0.29000000000000004,6.7304562723484285,real_20240705,real,2024-07-05,adapted
0.292,0.2606017893204847,0.292,6.720169645806919,real_20240705,real,2024-07-05,adapted
0.294,0.26242778961754265,0.294,6.708970526175461,real_20240705,real,2024-07-05,adapted
0.296,0.2644060079215573,0.296,6.694567989253305,real_20240705,real,2024-07-05,adapted
0.298,0.2665786991042392,0.298,6.686003376844932,real_20240705,real,2024-07-05,adapted
0.3,0.26844168139796004,0.3,6.676515947269384,real_20240705,real,2024-07-05,adapted
0.302,0.2702512250558818,0.302,6.662385928472765,real_20240705,real,2024-07-05,adapted
0.304,0.27289687610284447,0.304,6.620617750148979,real_20240705,real,2024-07-05,adapted
0.306,0.27426142944775433,0.306,6.585374436537266,real_20240705,real,2024-07-05,adapted
0.308,0.2764940360126598,0.308,6.532711927457373,real_20240705,real,2024-07-05,adapted
0.31,0.278819405179499,0.31,6.497393318923123,real_20240705,real,2024-07-05,adapted
0.312,0.28132165367593726,0.312,6.465591903514429,real_20240705,real,2024-07-05,adapted
0.314,0.2836150610640907,0.314,6.448812428908373,real_20240705,real,2024-07-05,adapted
0.316,0.28563176414956765,0.316,6.4188861872890115,real_20240705,real,2024-07-05,adapted
0.318,0.2876303665071296,0.318,6.377340682318368,real_20240705,real,2024-07-05,adapted
0.32,0.28943705414829884,0.32,6.315131823607643,real_20240705,real,2024-07-05,adapted
0.322,0.2913126018044422,0.322,6.278947672029928,real_20240705,real,2024-07-05,adapted
0.324,0.29326139539496504,0.324,6.2495661829346,real_20240705,real,2024-07-05,adapted
0.326,0.29517009534506555,0.326,6.226515506041288,real_20240705,real,2024-07-05,adapted
0.328,0.2970191741160782,0.328,6.207336932953872,real_20240705,real,2024-07-05,adapted
0.33,0.2986946614316348,0.33,6.1890901921656525,real_20240705,real,2024-07-05,adapted
0.332,0.3006518909295321,0.332,6.176979474382379,real_20240705,real,2024-07-05,adapted
0.334,0.30276206271650385,0.334,6.165206166658346,real_20240705,real,2024-07-05,adapted
0.336,0.3049126384612945,0.336,6.14886160679386,real_20240705,real,2024-07-05,adapted
0.338,0.3067559715728957,0.338,6.132064574085748,real_20240705,real,2024-07-05,adapted
0.34,0.30874694380620055,0.34,6.07802557394019,real_20240705,real,2024-07-05,adapted
0.342,0.3114553643645347,0.342,5.939512176932433,real_20240705,real,2024-07-05,adapted
0.34400000000000003,0.31369650954538236,0.34400000000000003,5.824467405588377,real_20240705,real,2024-07-05,adapted
0.34600000000000003,0.3153379825167205,0.34600000000000003,5.699342627722763,real_20240705,real,2024-07-05,adapted
0.34800000000000003,0.3175784708052652,0.34800000000000003,5.581616611071169,real_20240705,real,2024-07-05,adapted
0.35000000000000003,0.31945477230532293,0.35000000000000003,5.548838469490673,real_20240705,real,2024-07-05,adapted
0.35200000000000004,0.3214236434891165,0.35200000000000004,5.530851614693437,real_20240705,real,2024-07-05,adapted
0.354,0.32355781532752736,0.354,5.513078927678258,real_20240705,real,2024-07-05,adapted
0.356,0.3257724217518342,0.356,5.5022024845066895,real_20240705,real,2024-07-05,adapted
0.358,0.3278311443550062,0.358,5.494945717132685,real_20240705,real,2024-07-05,adapted
0.36,0.3296081698337699,0.36,5.48785345574076,real_20240705,real,2024-07-05,adapted
0.362,0.3314055321679954,0.362,5.480754972452252,real_20240705,real,2024-07-05,adapted
0.364,0.33330403696923516,0.364,5.467596386375697,real_20240705,real,2024-07-05,adapted
0.366,0.3352287076017365,0.366,5.450708052584609,real_20240705,real,2024-07-05,adapted
0.368,0.3370450769278279,0.368,5.399272498654312,real_20240705,real,2024-07-05,adapted
0.37,0.34080953039301615,0.37,5.352519714960054,real_20240705,real,2024-07-05,adapted
0.372,0.3428003729111882,0.372,5.305529109714806,real_20240705,real,2024-07-05,adapted
0.374,0.34472274468923886,0.374,5.269743701390988,real_20240705,real,2024-07-05,adapted
0.376,0.34655615718785926,0.376,5.242259336743592,real_20240705,real,2024-07-05,adapted
0.378,0.3489790469069635,0.378,5.202625712261817,real_20240705,real,2024-07-05,adapted
0.38,0.35103551793057575,0.38,5.152151170473865,real_20240705,real,2024-07-05,adapted
0.382,0.353242710574014,0.382,5.089978027505328,real_20240705,real,2024-07-05,adapted
0.384,0.35483375199451095,0.384,5.049271513981783,real_20240705,real,2024-07-05,adapted
0.386,0.3566288187161479,0.386,5.008600966447792,real_20240705,real,2024-07-05,adapted
0.388,0.3579311969823817,0.388,4.9771956767776695,real_20240705,real,2024-07-05,adapted
0.39,0.3597493888676363,0.39,4.954303111230415,real_20240705,real,2024-07-05,adapted
0.392,0.3619538354978824,0.392,4.929262924132488,real_20240705,real,2024-07-05,adapted
0.394,0.36384640247211086,0.394,4.920997812899198,real_20240705,real,2024-07-05,adapted
0.396,0.3660971091835161,0.396,4.914155308054331,real_20240705,real,2024-07-05,adapted
0.398,0.3684300226202994,0.398,4.907888783790137,real_20240705,real,2024-07-05,adapted
0.4,0.3703680040905533,0.4,4.899713377490552,real_20240705,real,2024-07-05,adapted
0.402,0.3725664046950501,0.402,4.887496324032472,real_20240705,real,2024-07-05,adapted
0.404,0.37428949680129486,0.404,4.876816295412828,real_20240705,real,2024-07-05,adapted
0.406,0.37639290501031386,0.406,4.870862199043053,real_20240705,real,2024-07-05,adapted
0.40800000000000003,0.3783754574450264,0.40800000000000003,4.865568112466666,real_20240705,real,2024-07-05,adapted
0.41000000000000003,0.3806984819462514,0.41000000000000003,4.8581905881616665,real_20240705,real,2024-07-05,adapted
0.41200000000000003,0.38273240993413155,0.41200000000000003,4.85307036341518,real_20240705,real,2024-07-05,adapted
0.41400000000000003,0.3850378648340345,0.41400000000000003,4.849477173031172,real_20240705,real,2024-07-05,adapted
0.41600000000000004,0.38689686352029434,0.41600000000000004,4.846872969758545,real_20240705,real,2024-07-05,adapted
0.41800000000000004,0.38898820714671795,0.41800000000000004,4.844697676847636,real_20240705,real,2024-07-05,adapted
0.42,0.39088446343719013,0.42,4.842438685153882,real_20240705,real,2024-07-05,adapted
0.422,0.3930290252275509,0.422,4.839312476547464,real_20240705,real,2024-07-05,adapted
0.424,0.39526507775499564,0.424,4.83433421814261,real_20240705,real,2024-07-05,adapted
0.426,0.39752374776758437,0.426,4.814226310639505,real_20240705,real,2024-07-05,adapted
0.428,0.4009629818821031,0.428,4.7794315472193585,real_20240705,real,2024-07-05,adapted
0.43,0.40324585572277843,0.43,4.762702552354011,real_20240705,real,2024-07-05,adapted
0.432,0.4053266011786658,0.432,4.744408480042771,real_20240705,real,2024-07-05,adapted
0.434,0.4070301988990488,0.434,4.731768689931964,real_20240705,real,2024-07-05,adapted
0.436,0.40876406145771405,0.436,4.723575862625941,real_20240705,real,2024-07-05,adapted
0.438,0.4105657905366889,0.438,4.715209846002814,real_20240705,real,2024-07-05,adapted
0.44,0.4126301748488393,0.44,4.706874205698757,real_20240705,real,2024-07-05,adapted
0.442,0.4146644666974423,0.442,4.697844886159123,real_20240705,real,2024-07-05,adapted
0.444,0.4162096254000906,0.444,4.6863275742839665,real_20240705,real,2024-07-05,adapted
0.446,0.41803390640458604,0.446,4.674906442565035,real_20240705,real,2024-07-05,adapted
0.448,0.4200307306022998,0.448,4.662411123820189,real_20240705,real,2024-07-05,adapted
0.45,0.42217365141220914,0.45,4.650694831243887,real_20240705,real,2024-07-05,adapted
0.452,0.42426518273548985,0.452,4.624539575196606,real_20240705,real,2024-07-05,adapted
0.454,0.4264508136228134,0.454,4.575850202622338,real_20240705,real,2024-07-05,adapted
0.456,0.42858878956648566,0.456,4.5557403191463015,real_20240705,real,2024-07-05,adapted
0.458,0.43104573320714984,0.458,4.544194533850813,real_20240705,real,2024-07-05,adapted
0.46,0.433561588109397,0.46,4.535584426542937,real_20240705,real,2024-07-05,adapted
0.462,0.4353086392512401,0.462,4.529547601718321,real_20240705,real,2024-07-05,adapted
0.464,0.4368752015223225,0.464,4.524620133629196,real_20240705,real,2024-07-05,adapted
0.466,0.43870954375920546,0.466,4.519237919965518,real_20240705,real,2024-07-05,adapted
0.468,0.44065631563963015,0.468,4.512229234714106,real_20240705,real,2024-07-05,adapted
0.47000000000000003,0.442802971761826,0.47000000000000003,4.5052014983890425,real_20240705,real,2024-07-05,adapted
0.47200000000000003,0.4444170881489823,0.47200000000000003,4.496949483344586,real_20240705,real,2024-07-05,adapted
0.47400000000000003,0.4464711147322051,0.47400000000000003,4.487361852136963,real_20240705,real,2024-07-05,adapted
0.47600000000000003,0.4487816990383849,0.47600000000000003,4.47760122737052,real_20240705,real,2024-07-05,adapted
0.47800000000000004,0.45139181998046873,0.47800000000000004,4.469492272966807,real_20240705,real,2024-07-05,adapted
0.48000000000000004,0.4535481611447338,0.48000000000000004,4.4628507443748315,real_20240705,real,2024-07-05,adapted
0.482,0.45533845042766974,0.482,4.45426898248902,real_20240705,real,2024-07-05,adapted
0.484,0.45742502435360366,0.484,4.443843095449737,real_20240705,real,2024-07-05,adapted
0.486,0.4595482102055104,0.486,4.432495614813607,real_20240705,real,2024-07-05,adapted
0.488,0.4613509240311317,0.488,4.419923053705713,real_20240705,real,2024-07-05,adapted
0.49,0.46369885011453715,0.49,4.406585910998771,real_20240705,real,2024-07-05,adapted
0.492,0.46602923893528897,0.492,4.382981789459052,real_20240705,real,2024-07-05,adapted
0.494,0.4676736960389374,0.494,4.358559735124642,real_20240705,real,2024-07-05,adapted
0.496,0.46982366179496626,0.496,4.34315657172612,real_20240705,real,2024-07-05,adapted
0.498,0.47163690722230184,0.498,4.32471064792821,real_20240705,real,2024-07-05,adapted
0.5,0.47307137092376766,0.5,4.310500326748569,real_20240705,real,2024-07-05,adapted
0.502,0.4754292153020471,0.502,4.29662587869386,real_20240705,real,2024-07-05,adapted
0.504,0.4774203211836676,0.504,4.283581804036421,real_20240705,real,2024-07-05,adapted
0.506,0.4808352167479338,0.506,4.269697838264913,real_20240705,real,2024-07-05,adapted
0.508,0.4825776865664978,0.508,4.256764983493735,real_20240705,real,2024-07-05,adapted
0.51,0.48411132409536184,0.51,4.246819955129546,real_20240705,real,2024-07-05,adapted
0.512,0.48634398107460913,0.512,4.236981339233778,real_20240705,real,2024-07-05,adapted
0.514,0.48886559399112994,0.514,4.226832876402034,real_20240705,real,2024-07-05,adapted
0.516,0.49096430734268903,0.516,4.217523416316721,real_20240705,real,2024-07-05,adapted
0.518,0.4927952319733917,0.518,4.205385088277903,real_20240705,real,2024-07-05,adapted
0.52,0.49540991718882377,0.52,4.165519195692478,real_20240705,real,2024-07-05,adapted
0.522,0.49736607979678643,0.522,4.148318572029335,real_20240705,real,2024-07-05,adapted
0.524,0.499452334368775,0.524,4.137485748885994,real_20240705,real,2024-07-05,adapted
0.526,0.5016860018175089,0.526,4.126221837260203,real_20240705,real,2024-07-05,adapted
0.528,0.5040694807641415,0.528,4.1176342060458,real_20240705,real,2024-07-05,adapted
0.53,0.506360922168491,0.53,4.111846442156461,real_20240705,real,2024-07-05,adapted
0.532,0.5089933905511556,0.532,4.10732620183502,real_20240705,real,2024-07-05,adapted
0.534,0.5112451650882214,0.534,4.103442633477035,real_20240705,real,2024-07-05,adapted
0.536,0.5132426604234138,0.536,4.100327277164598,real_20240705,real,2024-07-05,adapted
0.538,0.5151841257629719,0.538,4.097108586102606,real_20240705,real,2024-07-05,adapted
0.54,0.5171671224803647,0.54,4.094215670555168,real_20240705,real,2024-07-05,adapted
0.542,0.5192730930044018,0.542,4.09125167237098,real_20240705,real,2024-07-05,adapted
0.544,0.5211627588047155,0.544,4.087341469052224,real_20240705,real,2024-07-05,adapted
0.546,0.5231278645669124,0.546,4.082124148216896,real_20240705,real,2024-07-05,adapted
0.548,0.525280560784326,0.548,4.071248446637118,real_20240705,real,2024-07-05,adapted
0.55,0.5269663973677953,0.55,4.061025401054733,real_20240705,real,2024-07-05,adapted
0.552,0.5288026034696565,0.552,4.056825724301633,real_20240705,real,2024-07-05,adapted
0.554,0.530567862712695,0.554,4.053282725921418,real_20240705,real,2024-07-05,adapted
0.556,0.5321275508024876,0.556,4.049800390414993,real_20240705,real,2024-07-05,adapted
0.558,0.5340204030601294,0.558,4.046629980936669,real_20240705,real,2024-07-05,adapted
0.56,0.5359228018458555,0.56,4.0422399661143755,real_20240705,real,2024-07-05,adapted
0.562,0.5383453640170296,0.562,4.028814361962104,real_20240705,real,2024-07-05,adapted
0.5640000000000001,0.5404664353105398,0.5640000000000001,3.992154590826019,real_20240705,real,2024-07-05,adapted
0.5660000000000001,0.5429236811411324,0.5660000000000001,3.941310124591624,real_20240705,real,2024-07-05,adapted
0.5680000000000001,0.544985280281639,0.5680000000000001,3.889726569667271,real_20240705,real,2024-07-05,adapted
0.5700000000000001,0.5467182246802914,0.5700000000000001,3.842748353580327,real_20240705,real,2024-07-05,adapted
0.5720000000000001,0.5487550550209184,0.5720000000000001,3.8040655444913236,real_20240705,real,2024-07-05,adapted
0.5740000000000001,0.55084997447582,0.5740000000000001,3.7615801422148376,real_20240705,real,2024-07-05,adapted
0.5760000000000001,0.5532848514874783,0.5760000000000001,3.7252219985893107,real_20240705,real,2024-07-05,adapted
0.5780000000000001,0.5558124640705057,0.5780000000000001,3.6970084844424234,real_20240705,real,2024-07-05,adapted
0.58,0.5581997167251814,0.58,3.6814002664426315,real_20240705,real,2024-07-05,adapted
0.582,0.5602577783297998,0.582,3.6680524246190496,real_20240705,real,2024-07-05,adapted
0.584,0.563090691025933,0.584,3.659270034726703,real_20240705,real,2024-07-05,adapted
0.586,0.5653239322583533,0.586,3.654306940038295,real_20240705,real,2024-07-05,adapted
0.588,0.5670832826188724,0.588,3.6503769274510365,real_20240705,real,2024-07-05,adapted
0.59,0.5689809112437928,0.59,3.6464203753250843,real_20240705,real,2024-07-05,adapted
0.592,0.5708748709759273,0.592,3.641514893347983,real_20240705,real,2024-07-05,adapted
0.594,0.5731757297918286,0.594,3.63614810433767,real_20240705,real,2024-07-05,adapted
0.596,0.5753576507226318,0.596,3.629446046871001,real_20240705,real,2024-07-05,adapted
0.598,0.577480066518374,0.598,3.624471068246117,real_20240705,real,2024-07-05,adapted
0.6,0.5797500601160558,0.6,3.620144815648119,real_20240705,real,2024-07-05,adapted
0.602,0.5813588332035269,0.602,3.61609827180664,real_20240705,real,2024-07-05,adapted
