dataset_id,data_kind,date,method,index,frac_index,eigenvalue,whitened_score,squared_score,leverage,expected_increment,cumulative_squared_score,expected,scaled_cumulative,scaled_expected,scaled_band_lower,scaled_band_upper
real_20240707,real,2024-07-07,adapted,33,0.009844567584,49.06711682,1.594567771,2.542646378,0.02114967464,0.9788503254,322.8410867,31.41401516,0.1011723869,0.009844567584,-0.02415581702,0.04384495218
real_20240707,real,2024-07-07,adapted,34,0.01015654606,48.68628855,-0.617312163,0.3810743066,0.004476685046,0.995523315,323.222161,32.40953847,0.1012918085,0.01015654606,-0.02384383854,0.04415693066
real_20240707,real,2024-07-07,adapted,35,0.01046757777,48.33846292,-0.6168951281,0.3805595991,0.007497810086,0.9925021899,323.6027206,33.40204066,0.1014110688,0.01046757777,-0.02353280683,0.04446796237
real_20240707,real,2024-07-07,adapted,36,0.01078057924,48.03195925,0.0594431185,0.003533484337,0.00121230366,0.9987876963,323.6062541,34.40082836,0.1014121761,0.01078057924,-0.02321980536,0.04478096384
real_20240707,real,2024-07-07,adapted,37,0.0110937991,47.63889571,1.055662648,1.114423625,0.0005154242563,0.9994845757,324.7206777,35.40031294,0.1017614158,0.0110937991,-0.0229065855,0.0450941837
real_20240707,real,2024-07-07,adapted,38,0.01140248926,47.5716695,0.1633790586,0.02669271679,0.01496969985,0.9850303002,324.7473704,36.38534324,0.1017697808,0.01140248926,-0.02259789534,0.04540287386
real_20240707,real,2024-07-07,adapted,39,0.01171268154,47.41015952,-2.898963683,8.403990437,0.01017643983,0.9898235602,333.1513609,37.3751668,0.1044034349,0.01171268154,-0.02228770306,0.04571306614
real_20240707,real,2024-07-07,adapted,40,0.01202433436,47.016397,-2.086557091,4.353720493,0.005515840075,0.9944841599,337.5050813,38.36965096,0.1057678099,0.01202433436,-0.02197605024,0.04602471896
real_20240707,real,2024-07-07,adapted,41,0.01233509477,46.69750499,1.182853507,1.399142419,0.008363540903,0.9916364591,338.9042238,39.36128742,0.1062062751,0.01233509477,-0.02166528983,0.04633547937
real_20240707,real,2024-07-07,adapted,42,0.01264404412,46.44294008,-2.143505988,4.594617923,0.01414262434,0.9858573757,343.4988417,40.34714479,0.1076461428,0.01264404412,-0.02135634048,0.04664442872
real_20240707,real,2024-07-07,adapted,43,0.01295687282,46.13303719,1.475507912,2.177123598,0.001763633946,0.9982363661,345.6759653,41.34538116,0.1083284128,0.01295687282,-0.02104351178,0.04695725742
real_20240707,real,2024-07-07,adapted,44,0.01326922795,45.90839523,1.001881896,1.003767334,0.003274771444,0.9967252286,346.6797326,42.34210639,0.1086429748,0.01326922795,-0.02073115665,0.04726961255
real_20240707,real,2024-07-07,adapted,45,0.01357551021,45.61512964,-1.178085025,1.387884327,0.02265331769,0.9773466823,348.0676169,43.31945307,0.1090779119,0.01357551021,-0.02042487439,0.04757589481
real_20240707,real,2024-07-07,adapted,46,0.01388773423,45.20772488,-0.3048716042,0.09294669503,0.00369314024,0.9963068598,348.1605636,44.31575993,0.1091070397,0.01388773423,-0.02011265037,0.04788811883
real_20240707,real,2024-07-07,adapted,47,0.01420043187,45.08367979,-0.7568427562,0.5728109576,0.002181821163,0.9978181788,348.7333746,45.31357811,0.109286548,0.01420043187,-0.01979995273,0.04820081647
real_20240707,real,2024-07-07,adapted,48,0.01450950342,44.84897034,0.4067293465,0.1654287613,0.01375269174,0.9862473083,348.8988034,46.29982542,0.1093383903,0.01450950342,-0.01949088118,0.04850988802
real_20240707,real,2024-07-07,adapted,49,0.01481959957,44.80250358,-3.05193423,9.314302544,0.01048318845,0.9895168116,358.2131059,47.28934223,0.1122573193,0.01481959957,-0.01918078503,0.04881998417
real_20240707,real,2024-07-07,adapted,50,0.01513241442,44.59280558,1.926675588,3.71207882,0.001807800415,0.9981921996,361.9251847,48.28753443,0.1134206157,0.01513241442,-0.01886797018,0.04913279902
real_20240707,real,2024-07-07,adapted,51,0.01544451398,44.3451063,-0.7044910543,0.4963076455,0.004090316466,0.9959096835,362.4214924,49.28344411,0.1135761493,0.01544451398,-0.01855587062,0.04944489858
real_20240707,real,2024-07-07,adapted,52,0.01575758051,43.60503883,-2.136841257,4.566090557,0.001004715999,0.998995284,366.9875829,50.28243939,0.1150070771,0.01575758051,-0.01824280409,0.04975796511
real_20240707,real,2024-07-07,adapted,53,0.01606910368,43.47957219,0.1511591494,0.02284908845,0.005929539897,0.9940704601,367.010432,51.27650985,0.1150142375,0.01606910368,-0.01793128092,0.05006948828
real_20240707,real,2024-07-07,adapted,54,0.0163795138,43.24412343,1.997387923,3.989558515,0.009481323679,0.9905186763,370.9999905,52.26702853,0.1162644909,0.0163795138,-0.0176208708,0.0503798984
real_20240707,real,2024-07-07,adapted,55,0.01668871352,43.06474635,2.737257108,7.492576476,0.01334368659,0.9866563134,378.492567,53.25368484,0.1186125249,0.01668871352,-0.01731167108,0.05068909812
real_20240707,real,2024-07-07,adapted,56,0.01700002153,42.99456316,-0.4884890635,0.2386215652,0.006616155899,0.9933838441,378.7311886,54.24706869,0.1186873045,0.01700002153,-0.01700036307,0.05100040613
real_20240707,real,2024-07-07,adapted,57,0.01731204406,42.68634831,-1.567495373,2.457041744,0.004336086941,0.9956639131,381.1882303,55.2427326,0.1194572956,0.01731204406,-0.01668834054,0.05131242866
real_20240707,real,2024-07-07,adapted,58,0.01762454451,42.41762436,1.024186172,1.048957316,0.002811069008,0.997188931,382.2371876,56.23992153,0.1197860193,0.01762454451,-0.01637584009,0.05162492911
real_20240707,real,2024-07-07,adapted,59,0.01792134954,42.25202406,-0.069946058,0.00489245103,0.05289513484,0.9471048652,382.2420801,57.1870264,0.1197875525,0.01792134954,-0.01607903506,0.05192173415
real_20240707,real,2024-07-07,adapted,60,0.0182337223,41.96135217,0.6186861546,0.3827725579,0.003218537121,0.9967814629,382.6248526,58.18380786,0.1199075063,0.0182337223,-0.0157666623,0.0522341069
real_20240707,real,2024-07-07,adapted,61,0.0185390607,41.83206035,-0.7214406694,0.5204766395,0.02566515411,0.9743348459,383.1453293,59.15814271,0.120070614,0.0185390607,-0.0154613239,0.0525394453
real_20240707,real,2024-07-07,adapted,62,0.01884800221,41.60750524,1.770843131,3.135885395,0.01416766607,0.9858323339,386.2812147,60.14397504,0.1210533421,0.01884800221,-0.01515238239,0.05284838681
real_20240707,real,2024-07-07,adapted,63,0.01915629404,41.2290682,0.6398712617,0.4094352316,0.01624075788,0.9837592421,386.6906499,61.12773428,0.1211816515,0.01915629404,-0.01484409056,0.05315667864
real_20240707,real,2024-07-07,adapted,64,0.01944340168,41.17360609,-0.4690913209,0.2200466674,0.08383953402,0.916160466,386.9106966,62.04389475,0.12125061,0.01944340168,-0.01455698292,0.05344378628
real_20240707,real,2024-07-07,adapted,65,0.01973814848,41.10826338,0.9545174368,0.9111035372,0.059462951,0.940537049,387.8218001,62.9844318,0.1215361329,0.01973814848,-0.01426223612,0.05373853308
real_20240707,real,2024-07-07,adapted,66,0.02005086497,40.95841249,1.1105288,1.233274216,0.002121678931,0.9978783211,389.0550743,63.98231012,0.1219226181,0.02005086497,-0.01394951963,0.05405124957
real_20240707,real,2024-07-07,adapted,67,0.02035884036,40.83267367,0.05005434192,0.002505437145,0.01725052591,0.9827494741,389.0575798,64.96505959,0.1219234032,0.02035884036,-0.01364154424,0.05435922496
real_20240707,real,2024-07-07,adapted,68,0.02064198204,40.683054,-2.085173882,4.347950117,0.09649491477,0.9035050852,393.4055299,65.86856468,0.1232859699,0.02064198204,-0.01335840256,0.05464236664
real_20240707,real,2024-07-07,adapted,69,0.02090471129,40.49025855,2.235809237,4.998842946,0.1616309571,0.8383690429,398.4043728,66.70693372,0.1248525142,0.02090471129,-0.01309567331,0.05490509589
real_20240707,real,2024-07-07,adapted,70,0.02121711924,40.38578067,-2.985189612,8.911357021,0.003106222216,0.9968937778,407.3157298,67.7038275,0.1276451676,0.02121711924,-0.01278326536,0.05521750384
real_20240707,real,2024-07-07,adapted,71,0.02152896246,40.19853131,-1.872343469,3.505670065,0.004908283095,0.9950917169,410.8213999,68.69891922,0.1287437794,0.02152896246,-0.01247142214,0.05552934706
real_20240707,real,2024-07-07,adapted,72,0.02184128817,40.07428279,1.792570544,3.213309155,0.003368674242,0.9966313258,414.0347091,69.69555054,0.1297507706,0.02184128817,-0.01215909643,0.05584167277
real_20240707,real,2024-07-07,adapted,73,0.02215436784,39.91690667,0.5068519496,0.2568988988,0.0009627541747,0.9990372458,414.291608,70.69458779,0.129831278,0.02215436784,-0.01184601676,0.05615475244
real_20240707,real,2024-07-07,adapted,74,0.02246603292,39.87645473,-1.515600264,2.29704416,0.005476738433,0.9945232616,416.5886521,71.68911105,0.1305511288,0.02246603292,-0.01153435168,0.05646641752
real_20240707,real,2024-07-07,adapted,75,0.02277235236,39.67897796,-0.9082922781,0.8249948624,0.02253467187,0.9774653281,417.413647,72.66657638,0.1308096669,0.02277235236,-0.01122803224,0.05677273696
real_20240707,real,2024-07-07,adapted,76,0.02308270703,39.56523782,2.425273403,5.881951079,0.009658247549,0.9903417525,423.2955981,73.65691813,0.1326529608,0.02308270703,-0.01091767757,0.05708309163
real_20240707,real,2024-07-07,adapted,77,0.02339572872,39.44726473,-1.32139776,1.746092041,0.001147773638,0.9988522264,425.0416901,74.65577036,0.1332001536,0.02339572872,-0.01060465588,0.05739611332
real_20240707,real,2024-07-07,adapted,78,0.02370415939,39.37026269,-0.6089464478,0.3708157762,0.01579772821,0.9842022718,425.4125059,75.63997263,0.1333163604,0.02370415939,-0.01029622521,0.05770454399
real_20240707,real,2024-07-07,adapted,79,0.02401211416,39.17868537,2.057337156,4.232636173,0.017316349,0.982683651,429.6451421,76.62265628,0.1346427897,0.02401211416,-0.009988270442,0.05801249876
real_20240707,real,2024-07-07,adapted,80,0.0243232339,39.15983509,1.276788452,1.630188751,0.007216918047,0.992783082,431.2753308,77.61543936,0.1351536605,0.0243232339,-0.009677150705,0.0583236185
real_20240707,real,2024-07-07,adapted,81,0.02463629968,38.93889354,0.03184454777,0.001014075223,0.001007090735,0.9989929093,431.2763449,78.61443227,0.1351539783,0.02463629968,-0.009364084923,0.05863668428
real_20240707,real,2024-07-07,adapted,82,0.02494866196,38.78985931,0.1336853659,0.01787177706,0.003251947175,0.9967480528,431.2942167,79.61118032,0.135159579,0.02494866196,-0.009051722638,0.05894904656
real_20240707,real,2024-07-07,adapted,83,0.02526078121,38.70424328,-0.9881165239,0.9763742648,0.004027475303,0.9959725247,432.2705909,80.60715285,0.1354655565,0.02526078121,-0.008739603388,0.05926116581
real_20240707,real,2024-07-07,adapted,84,0.02557232437,38.58967455,1.475678667,2.177627528,0.005865772639,0.9941342274,434.4482185,81.60128707,0.1361479845,0.02557232437,-0.008428060227,0.05957270897
real_20240707,real,2024-07-07,adapted,85,0.02588410502,38.44565246,-2.176914888,4.738958431,0.00510795869,0.9948920413,439.1871769,82.59617912,0.1376330858,0.02588410502,-0.008116279581,0.05988448962
real_20240707,real,2024-07-07,adapted,86,0.02619741434,38.31351226,0.8512413012,0.7246117529,0.0002299455199,0.9997700545,439.9117886,83.59594917,0.1378601657,0.02619741434,-0.007802970257,0.06019779894
real_20240707,real,2024-07-07,adapted,87,0.02651033685,38.24086311,1.012659895,1.025480063,0.001464284229,0.9985357158,440.9372687,84.59448489,0.138181532,0.02651033685,-0.007490047751,0.06051072145
real_20240707,real,2024-07-07,adapted,88,0.02682221857,38.16157486,1.781332445,3.173145279,0.004785437379,0.9952145626,444.110414,85.58969945,0.1391759367,0.02682221857,-0.007178166033,0.06082260317
real_20240707,real,2024-07-07,adapted,89,0.02713207216,37.90399276,-1.310448986,1.717276546,0.01125719639,0.9887428036,445.8276905,86.57844225,0.1397140992,0.02713207216,-0.006868312444,0.06113245676
real_20240707,real,2024-07-07,adapted,90,0.02744316461,37.77477889,1.725244268,2.976467785,0.007303972369,0.9926960276,448.8041583,87.57113828,0.1406468688,0.02744316461,-0.006557219987,0.06144354921
real_20240707,real,2024-07-07,adapted,91,0.0277556602,37.64458804,-3.254091625,10.5891123,0.002826594985,0.997173405,459.3932706,88.56831168,0.1439652995,0.0277556602,-0.006244724404,0.0617560448
real_20240707,real,2024-07-07,adapted,92,0.02806860074,37.62353482,1.958061785,3.834005954,0.001406725144,0.9985932749,463.2272766,89.56690496,0.1451668056,0.02806860074,-0.005931783861,0.06206898534
real_20240707,real,2024-07-07,adapted,93,0.02838070043,37.42931835,-0.07621972454,0.005809446409,0.004089892119,0.9959101079,463.233086,90.56281507,0.1451686261,0.02838070043,-0.005619684172,0.06238108503
real_20240707,real,2024-07-07,adapted,94,0.02869364039,37.35957131,-0.5775250825,0.3335352209,0.00140858149,0.9985914185,463.5666212,91.56140649,0.1452731499,0.02869364039,-0.00530674421,0.06269402499
real_20240707,real,2024-07-07,adapted,95,0.02900394037,37.2853673,1.894567258,3.589385097,0.009832771062,0.9901672289,467.1560063,92.55157371,0.1463979963,0.02900394037,-0.004996444232,0.06300432497
real_20240707,real,2024-07-07,adapted,96,0.02931340243,37.17544586,-0.9040021538,0.817219894,0.01250657048,0.9874934295,467.9732262,93.53906714,0.1466540978,0.02931340243,-0.004686982173,0.06331378703
real_20240707,real,2024-07-07,adapted,97,0.02962466058,37.11431263,1.18281719,1.399056504,0.006775245874,0.9932247541,469.3722827,94.5322919,0.1470925361,0.02962466058,-0.004375724024,0.06362504518
real_20240707,real,2024-07-07,adapted,98,0.02993482234,36.89780469,-2.639578961,6.967377091,0.01027380657,0.9897261934,476.3396598,95.52201809,0.1492759824,0.02993482234,-0.004065562259,0.06393520694
real_20240707,real,2024-07-07,adapted,99,0.03024636661,36.85229478,-1.978587847,3.91480987,0.005862228503,0.9941377715,480.2544697,96.51615586,0.1505028109,0.03024636661,-0.003754017987,0.06424675121
real_20240707,real,2024-07-07,adapted,100,0.03055925977,36.76437988,-0.5729525847,0.3282746643,0.001557933702,0.9984420663,480.5827444,97.51459793,0.1506056861,0.03055925977,-0.003441124829,0.06455964437
real_20240707,real,2024-07-07,adapted,101,0.03087053724,36.70049991,1.285302314,1.652002038,0.006713603932,0.9932863961,482.2347464,98.50788433,0.1511233928,0.03087053724,-0.003129847362,0.06487092184
real_20240707,real,2024-07-07,adapted,102,0.03118270458,36.57593763,-1.846120901,3.408162381,0.003874009073,0.9961259909,485.6429088,99.50401032,0.1521914474,0.03118270458,-0.00281768002,0.06518308918
real_20240707,real,2024-07-07,adapted,103,0.03149491421,36.50226631,1.857390643,3.449900002,0.003739079767,0.9962609202,489.0928088,100.5002712,0.1532725819,0.03149491421,-0.002505470392,0.06549529881
real_20240707,real,2024-07-07,adapted,104,0.03180611701,36.35474024,1.877037473,3.523269675,0.006951859565,0.9930481404,492.6160784,101.4933194,0.154376709,0.03180611701,-0.002194267591,0.06580650161
real_20240707,real,2024-07-07,adapted,105,0.03211912133,36.16861974,-0.03747304846,0.001404229361,0.001203227034,0.998796773,492.6174827,102.4921162,0.1543771491,0.03211912133,-0.001881263275,0.06611950593
real_20240707,real,2024-07-07,adapted,106,0.03243047865,36.14683522,1.93962958,3.762162909,0.006458777031,0.993541223,496.3796456,103.4856574,0.1555561409,0.03243047865,-0.00156990595,0.06643086325
real_20240707,real,2024-07-07,adapted,107,0.032739829,35.97223502,1.983222408,3.933171119,0.01286303675,0.9871369633,500.3128167,104.4727943,0.1567887235,0.032739829,-0.001260555601,0.0667402136
real_20240707,real,2024-07-07,adapted,108,0.03305291086,35.93027385,2.597754472,6.748328298,0.0009557857473,0.9990442143,507.061145,105.4718386,0.158903524,0.03305291086,-0.0009474737413,0.06705329546
real_20240707,real,2024-07-07,adapted,109,0.03336445561,35.81429789,-0.2359052274,0.05565127632,0.005860692005,0.994139308,507.1167963,106.4659779,0.158920964,0.03336445561,-0.000635928988,0.06736484021
real_20240707,real,2024-07-07,adapted,110,0.03367232871,35.77918798,-1.29217203,1.669708556,0.01757695745,0.9824230426,508.7865048,107.4484009,0.1594442196,0.03367232871,-0.0003280558941,0.06767271331
real_20240707,real,2024-07-07,adapted,111,0.03398310579,35.6859958,-0.7639063873,0.5835529685,0.008310329985,0.99168967,509.3700578,108.4400906,0.1596270943,0.03398310579,-1.727881166e-05,0.06798349039
real_20240707,real,2024-07-07,adapted,112,0.03429523435,35.67399719,0.5922774841,0.3507926182,0.003997771885,0.9960022281,509.7208504,109.4360928,0.1597370261,0.03429523435,0.0002948497462,0.06829561895
real_20240707,real,2024-07-07,adapted,113,0.03460832633,35.51871257,-0.003667173887,1.344816432e-05,0.0009234737063,0.9990765263,509.7208639,110.4351693,0.1597370304,0.03460832633,0.0006079417319,0.06860871093
real_20240707,real,2024-07-07,adapted,114,0.03491937441,35.44831146,-1.444226887,2.085791302,0.007445571362,0.9925544286,511.8066552,111.4277238,0.1603906785,0.03491937441,0.0009189898136,0.06891975901
real_20240707,real,2024-07-07,adapted,115,0.03523228108,35.26750856,-0.4271717672,0.1824757187,0.00151482478,0.9984851752,511.9891309,112.4262089,0.160447863,0.03523228108,0.001231896481,0.06923266568
real_20240707,real,2024-07-07,adapted,116,0.03554358491,35.17024439,-0.8408142397,0.7069685856,0.006629487165,0.9933705128,512.6960995,113.4195794,0.1606694138,0.03554358491,0.001543200308,0.06954396951
real_20240707,real,2024-07-07,adapted,117,0.03585641233,35.13037235,0.4077023021,0.1662211672,0.001767713048,0.998232287,512.8623206,114.4178117,0.1607215044,0.03585641233,0.001856027725,0.06985679693
real_20240707,real,2024-07-07,adapted,118,0.0361659749,35.09368039,-0.791720627,0.6268215512,0.01218583635,0.9878141636,513.4891422,115.4056259,0.1609179386,0.0361659749,0.002165590296,0.0701663595
real_20240707,real,2024-07-07,adapted,119,0.03647921731,34.97108693,0.02197771989,0.0004830201714,0.0004434442346,0.9995565558,513.4896252,116.4051824,0.16091809,0.03647921731,0.002478832714,0.07047960191
real_20240707,real,2024-07-07,adapted,120,0.03678927701,34.87362563,-1.315066061,1.729398745,0.01059951093,0.9894004891,515.219024,117.3945829,0.1614600514,0.03678927701,0.002788892409,0.07078966161
real_20240707,real,2024-07-07,adapted,121,0.03710093207,34.73178782,1.878964309,3.530506874,0.005508698412,0.9944913016,518.7495308,118.3890742,0.1625664465,0.03710093207,0.003100547471,0.07110131667
real_20240707,real,2024-07-07,adapted,122,0.03741396902,34.70237139,-1.071575874,1.148274854,0.001099085442,0.9989009146,519.8978057,119.3879752,0.1629262945,0.03741396902,0.003413584423,0.07141435362
real_20240707,real,2024-07-07,adapted,123,0.03772708079,34.5944655,-1.77832107,3.16242583,0.0008603636854,0.9991396363,523.0602315,120.3871148,0.1639173399,0.03772708079,0.003726696186,0.07172746539
real_20240707,real,2024-07-07,adapted,124,0.03804012456,34.51066418,-1.449581436,2.10128634,0.0010773112,0.9989226888,525.1615179,121.3860375,0.1645758439,0.03804012456,0.004039739962,0.07204050916
real_20240707,real,2024-07-07,adapted,125,0.0383530484,34.47583857,1.094127231,1.197114397,0.001460028341,0.9985399717,526.3586323,122.3845775,0.1649509973,0.0383530484,0.004352663802,0.072353433
real_20240707,real,2024-07-07,adapted,126,0.03866615774,34.39710622,1.550231898,2.403218938,0.0008681072221,0.9991318928,528.7618512,123.3837093,0.1657041213,0.03866615774,0.004665773138,0.07266654234
real_20240707,real,2024-07-07,adapted,127,0.03897797826,34.24186347,1.214950002,1.476103507,0.00498071719,0.9950192828,530.2379547,124.3787286,0.1661667047,0.03897797826,0.004977593659,0.07297836286
real_20240707,real,2024-07-07,adapted,128,0.03929110943,34.1765984,1.263097367,1.595414958,0.0007984206955,0.9992015793,531.8333697,125.3779302,0.1666666781,0.03929110943,0.005290724834,0.07329149403
real_20240707,real,2024-07-07,adapted,129,0.03960435113,34.05699674,-0.0112350348,0.000126226007,0.0004457590078,0.999554241,531.8334959,126.3774844,0.1666667176,0.03960435113,0.005603966527,0.07360473573
real_20240707,real,2024-07-07,adapted,130,0.03991600331,33.89849863,-1.172070456,1.373749154,0.005517869963,0.99448213,533.207245,127.3719666,0.167097225,0.03991600331,0.005915618714,0.07391638791
real_20240707,real,2024-07-07,adapted,131,0.04022815492,33.82124135,0.5232389362,0.2737789843,0.003924235323,0.9960757647,533.481024,128.3680423,0.1671830223,0.04022815492,0.006227770317,0.07422853952
real_20240707,real,2024-07-07,adapted,132,0.04054039987,33.71997449,1.639891866,2.689245334,0.003626347092,0.9963736529,536.1702694,129.364416,0.1680257817,0.04054039987,0.006540015273,0.07454078447
real_20240707,real,2024-07-07,adapted,133,0.0408536351,33.69166823,0.8238806326,0.6787792968,0.0004664030375,0.999533597,536.8490487,130.3639496,0.1682384985,0.0408536351,0.006853250496,0.0748540197
real_20240707,real,2024-07-07,adapted,134,0.04116694409,33.65046739,-1.131282559,1.279800227,0.0002309975757,0.9997690024,538.1288489,131.3637186,0.168639564,0.04116694409,0.007166559491,0.07516732869
real_20240707,real,2024-07-07,adapted,135,0.04147950968,33.61106571,-0.307878683,0.09478928347,0.002603199877,0.9973968001,538.2236382,132.3611154,0.1686692692,0.04147950968,0.007479125081,0.07547989428
