year,month,calendar_day,slice_in_day,time_position,time_key,resolution_stride,resolution_label,variant,model_family,model_label,smooth,gc_alpha,gc_beta,n_valid_spectrum,est_sigmasq,est_range,est_range_lat,est_range_lon,est_nugget,est_gc_alpha,est_gc_beta,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,5,6.301915515242095,6.334396296799058,60,79.63329605624102,113.32198959911862,160.6394810134436
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,6,7.447718336195205,7.484202811445298,66,79.63329605624102,78.92555303685496,114.71109527139961
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,7,8.593521157148313,8.64988424118374,86,79.63329605624102,85.51976834224025,84.60272267706476
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,8,9.739323978101421,9.828990003837582,86,79.63329605624102,59.023738040460856,64.44431589794854
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,9,10.885126799054529,10.932120873774602,98,79.63329605624102,50.89247676538914,51.479940737060886
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,10,12.030929620007637,12.063865932841784,110,79.63329605624102,36.02371875480291,41.358368775530906
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,11,13.176732440960746,13.166390002837563,114,79.63329605624102,31.860247730705954,33.89928315263748
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,12,14.322535261913854,14.273893849907077,130,79.63329605624102,31.507577806519365,28.928291349920865
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,13,15.468338082866964,15.425211497575258,142,79.63329605624102,26.84069779976734,24.386990718896815
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,14,16.614140903820072,16.59460817503016,158,79.63329605624102,20.896595076971508,20.852695271753987
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,15,17.75994372477318,17.777808040803787,166,79.63329605624102,19.964670626417448,18.03397258066343
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,16,18.905746545726288,18.924882639210317,170,79.63329605624102,15.900347442853779,15.831629076785909
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,17,20.051549366679396,20.055622399506323,184,79.63329605624102,14.17842818267458,13.987018561606844
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,18,21.197352187632504,21.21689630794462,198,79.63329605624102,13.48088055692549,12.471335821686807
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,19,22.34315500858561,22.365098345328214,202,79.63329605624102,10.35823808470483,11.187578668526367
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,20,23.48895782953872,23.50197308177751,214,79.63329605624102,10.092676906494331,10.14390474800568
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,21,24.63476065049183,24.62149265069659,218,79.63329605624102,9.872531261028644,9.270108968512849
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,22,25.78056347144494,25.753220292042254,238,79.63329605624102,7.235508244403902,8.47007361157178
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,23,26.926366292398047,26.888973344881837,242,79.63329605624102,7.6829990760563955,7.776209436244982
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,24,28.072169113351155,28.044035971152297,266,79.63329605624102,8.46146296055267,7.278835537566544
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,25,29.217971934304263,29.226126552847166,274,79.63329605624102,6.696792937839245,6.763359151745736
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,26,30.36377475525737,30.35905022076347,266,79.63329605624102,7.605392660760043,6.332440108893011
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,27,31.509577576210482,31.508974851516133,302,79.63329605624102,6.709420374622397,5.948012537184928
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,28,32.65538039716359,32.66670839705195,292,79.63329605624102,4.948232672763689,5.607392326035179
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,29,33.8011832181167,33.80557707630151,314,79.63329605624102,6.332677776828819,5.316025967059123
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,30,34.946986039069806,34.978238907489704,330,79.63329605624102,5.098980053407951,5.04998804516566
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,31,36.092788860022914,36.13158704314454,326,79.63329605624102,5.524825772930546,4.823147036119446
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,32,37.23859168097602,37.27131507371626,342,79.63329605624102,5.192718509884298,4.615649383220725
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,33,38.38439450192913,38.408323214044735,346,79.63329605624102,5.493556550462469,4.435778090952139
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,34,39.53019732288224,39.516826790211844,348,79.63329605624102,4.357393127451546,4.264049573549689
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,35,40.676000143835346,40.64537353336212,376,79.63329605624102,4.052397555572613,4.1316587257625725
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,36,41.82180296478845,41.8074915501277,390,79.63329605624102,4.150678913536744,4.01510343645035
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,37,42.96760578574156,42.97758132048538,402,79.63329605624102,4.187104622780504,3.890393179135463
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,38,44.11340860669467,44.12023387815045,394,79.63329605624102,3.825943484351722,3.7948109064524718
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,39,45.25921142764778,45.263273002223634,422,79.63329605624102,3.7091954544991563,3.701498634763461
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,40,46.40501424860089,46.401623114899365,412,79.63329605624102,3.6534018874548657,3.6164607699422087
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,41,47.550817069554,47.54209628556936,446,79.63329605624102,4.048580666233551,3.551489453050707
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,42,48.69661989050711,48.704018109813944,446,79.63329605624102,3.054667901886059,3.4790031015405707
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,43,49.842422711460216,49.82798037973217,436,79.63329605624102,3.48358600700744,3.408772337802256
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,44,50.988225532413324,50.984981939444005,418,79.63329605624102,3.438221107505076,3.288488950112879
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,45,52.13402835336643,52.13691557001522,378,79.63329605624102,3.1968044768430097,3.2161823923961834
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,46,53.27983117431954,53.23891056784509,360,79.63329605624102,2.823714044902024,3.1333917329887275
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,47,54.42563399527265,54.389296288586614,386,79.63329605624102,2.9961638198685905,3.0929364612681076
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,48,55.571436816225756,55.55451364670018,358,79.63329605624102,2.886871450814738,3.0270962933382566
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,49,56.717239637178864,56.703802024095104,358,79.63329605624102,3.071465923137866,2.982566599741722
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,50,57.86304245813197,57.8464178745161,346,79.63329605624102,2.909065922793849,2.9378786577215914
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,51,59.00884527908508,59.01680172468367,366,79.63329605624102,2.783066778654595,2.8956425216495028
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,52,60.15464810003819,60.18481906490257,334,79.63329605624102,2.756030060035846,2.858247923373814
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,53,61.300450920991295,61.316496119891646,342,79.63329605624102,3.0332375200917565,2.821919860569852
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,54,62.4462537419444,62.47812958804519,342,79.63329605624102,2.652033656272303,2.79091895763106
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,55,63.59205656289751,63.61583170564809,326,79.63329605624102,2.3395252116623917,2.761847176569054
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,56,64.73785938385063,64.75341049599007,334,79.63329605624102,2.3327061292664624,2.7358553623002035
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,57,65.88366220480373,65.89391875623019,326,79.63329605624102,2.3236753210445698,2.7094982972974124
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,58,67.02946502575685,67.00481738400732,316,79.63329605624102,2.5097007861804626,2.6790518905076497
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,59,68.17526784670994,68.14676835534127,334,79.63329605624102,2.0444002008427096,2.6808035081521155
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,60,69.32107066766307,69.30713817867169,326,79.63329605624102,2.4669046881781997,2.6654670167525274
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,61,70.46687348861616,70.46202857561308,326,79.63329605624102,2.6085763577329066,2.65374248056009
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,62,71.61267630956928,71.61042320910808,289,79.63329605624102,1.7378537451810319,2.624335309313698
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,63,72.75847913052237,72.74635450000629,240,79.63329605624102,2.2666924784119495,2.583324961391519
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,64,73.9042819514755,73.89765808278074,210,79.63329605624102,1.6296643111261249,2.5594322897409287
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,65,75.05008477242859,75.04866362252366,180,79.63329605624102,1.980723211440369,2.5470573539342096
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,66,76.19588759338171,76.15757673486348,150,79.63329605624102,1.6685594411353872,2.534769070984675
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,67,77.3416904143348,77.33210735566547,154,79.63329605624102,2.0596791828600622,2.525183161086223
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,68,78.48749323528793,78.51969887722144,114,79.63329605624102,1.8136713659547365,2.5161414261891455
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17593,11.6865432020402,1.8200282014352374,1.69531147758729,1.8200282014352374,0.0,0.7,3.0,69,79.63329605624102,79.6125829588032,96,79.63329605624102,1.8286899126250529,2.5081447997083757
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17615,9.931613551571488,1.8747583751820294,1.6945345005375243,1.8747583751820294,0.0,0.7,3.0,0,0.5729014104765542,0.627252201974578,2,79.63329605624102,5202.889598287561,3162.6405387351533
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17615,9.931613551571488,1.8747583751820294,1.6945345005375243,1.8747583751820294,0.0,0.7,3.0,1,1.7187042314296626,1.695268273838533,18,79.63329605624102,1675.267842672925,1213.492937122311
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17615,9.931613551571488,1.8747583751820294,1.6945345005375243,1.8747583751820294,0.0,0.7,3.0,2,2.8645070523827707,2.888368177098319,26,79.63329605624102,762.7454558363587,576.6473205152058
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17615,9.931613551571488,1.8747583751820294,1.6945345005375243,1.8747583751820294,0.0,0.7,3.0,3,4.0103098733358795,4.101153866844383,42,79.63329605624102,273.17962691672756,315.8687188131563
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17615,9.931613551571488,1.8747583751820294,1.6945345005375243,1.8747583751820294,0.0,0.7,3.0,4,5.156112694288987,5.243474246005946,42,79.63329605624102,207.29948512535788,200.89822040632785
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17615,9.931613551571488,1.8747583751820294,1.6945345005375243,1.8747583751820294,0.0,0.7,3.0,5,6.301915515242095,6.334396296799058,60,79.63329605624102,104.51402441484451,137.4506750077213
2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a0p7_b3p0_nugget_free,cauchy,GC a=0.7 b=3 nugget free,0.7,0.7,3.0,17615,9.931613551571488,1.8747583751820294,1.6945345005375243,1.8747583751820294,0.0,0.7,3.0,6,7.447718336195205,7.484202811445298,66,79.63329605624102,87.54613320392875,98.52031179818567
