frac_index,scaled_cumsum,scaled_expected,conditional_eigenvalue,dataset_id,data_kind,date,geometry
0.184,0.16184243952370284,0.184,6.81849081438839,synthetic_20230729,synthetic,2023-07-29,union
0.186,0.1635901381734533,0.186,6.810447448970127,synthetic_20230729,synthetic,2023-07-29,union
0.188,0.1653442542121065,0.188,6.799751794787734,synthetic_20230729,synthetic,2023-07-29,union
0.19,0.16705779486855762,0.19,6.649029176518181,synthetic_20230729,synthetic,2023-07-29,union
0.192,0.16896565385755494,0.192,6.472852611193578,synthetic_20230729,synthetic,2023-07-29,union
0.194,0.17068936711708774,0.194,6.418206344484959,synthetic_20230729,synthetic,2023-07-29,union
0.196,0.1722778186023534,0.196,6.4070100197478315,synthetic_20230729,synthetic,2023-07-29,union
0.198,0.17387400085145807,0.198,6.39957440583449,synthetic_20230729,synthetic,2023-07-29,union
0.2,0.1755827364288291,0.2,6.376185029807733,synthetic_20230729,synthetic,2023-07-29,union
0.202,0.1772627535557812,0.202,6.2310205011951805,synthetic_20230729,synthetic,2023-07-29,union
0.20400000000000001,0.17884884059393957,0.20400000000000001,6.113285705998067,synthetic_20230729,synthetic,2023-07-29,union
0.20600000000000002,0.1805497798149092,0.20600000000000002,6.029868626829061,synthetic_20230729,synthetic,2023-07-29,union
0.20800000000000002,0.18219204759044982,0.20800000000000002,5.910505792266496,synthetic_20230729,synthetic,2023-07-29,union
0.21000000000000002,0.18380136085298696,0.21000000000000002,5.850611298740067,synthetic_20230729,synthetic,2023-07-29,union
0.212,0.18530787778043992,0.212,5.720409784311557,synthetic_20230729,synthetic,2023-07-29,union
0.214,0.18671962443699966,0.214,5.591087775963608,synthetic_20230729,synthetic,2023-07-29,union
0.216,0.18848456974446848,0.216,5.469400495020671,synthetic_20230729,synthetic,2023-07-29,union
0.218,0.19011796342328852,0.218,5.349881480133939,synthetic_20230729,synthetic,2023-07-29,union
0.22,0.19204044578264123,0.22,5.313233823630771,synthetic_20230729,synthetic,2023-07-29,union
0.222,0.1939676834128947,0.222,5.263632201389775,synthetic_20230729,synthetic,2023-07-29,union
0.224,0.1957469617265228,0.224,5.142834222480949,synthetic_20230729,synthetic,2023-07-29,union
0.226,0.19736490741684742,0.226,5.043329510449658,synthetic_20230729,synthetic,2023-07-29,union
0.228,0.19928717195184267,0.228,5.011723604661355,synthetic_20230729,synthetic,2023-07-29,union
0.23,0.20089761226038091,0.23,5.000148684399411,synthetic_20230729,synthetic,2023-07-29,union
0.232,0.20278898198011014,0.232,4.994943838298559,synthetic_20230729,synthetic,2023-07-29,union
0.234,0.2045403050159573,0.234,4.988746677804763,synthetic_20230729,synthetic,2023-07-29,union
0.23600000000000002,0.20616578797909244,0.23600000000000002,4.979662018487251,synthetic_20230729,synthetic,2023-07-29,union
0.23800000000000002,0.20785601549685173,0.23800000000000002,4.945313017136059,synthetic_20230729,synthetic,2023-07-29,union
0.24000000000000002,0.209690730267538,0.24000000000000002,4.891148211392087,synthetic_20230729,synthetic,2023-07-29,union
0.242,0.21165723483297985,0.242,4.842485269626048,synthetic_20230729,synthetic,2023-07-29,union
0.244,0.2133942670771968,0.244,4.815561501694554,synthetic_20230729,synthetic,2023-07-29,union
0.246,0.21498063015834784,0.246,4.795011221320361,synthetic_20230729,synthetic,2023-07-29,union
0.248,0.2168457449695103,0.248,4.783233778239293,synthetic_20230729,synthetic,2023-07-29,union
0.25,0.21870427145200746,0.25,4.764344588132989,synthetic_20230729,synthetic,2023-07-29,union
0.252,0.22035306346149516,0.252,4.740932117510227,synthetic_20230729,synthetic,2023-07-29,union
0.254,0.22203770182837476,0.254,4.717775339606555,synthetic_20230729,synthetic,2023-07-29,union
0.256,0.22382378604802156,0.256,4.706246639701442,synthetic_20230729,synthetic,2023-07-29,union
0.258,0.22536413781765235,0.258,4.68611561209328,synthetic_20230729,synthetic,2023-07-29,union
0.26,0.22700586043572776,0.26,4.674417928023693,synthetic_20230729,synthetic,2023-07-29,union
0.262,0.22872056816644795,0.262,4.648691260566428,synthetic_20230729,synthetic,2023-07-29,union
0.264,0.23045684827472615,0.264,4.628457727396799,synthetic_20230729,synthetic,2023-07-29,union
0.266,0.2323245127987386,0.266,4.609191351022786,synthetic_20230729,synthetic,2023-07-29,union
0.268,0.23401797118563963,0.268,4.5927341156228385,synthetic_20230729,synthetic,2023-07-29,union
0.27,0.2354660488398426,0.27,4.577513369743206,synthetic_20230729,synthetic,2023-07-29,union
0.272,0.23705738890331035,0.272,4.568644762511096,synthetic_20230729,synthetic,2023-07-29,union
0.274,0.23889233213981942,0.274,4.558581088554218,synthetic_20230729,synthetic,2023-07-29,union
0.276,0.2405869548919057,0.276,4.525322819138447,synthetic_20230729,synthetic,2023-07-29,union
0.278,0.24230833800734256,0.278,4.491261666948426,synthetic_20230729,synthetic,2023-07-29,union
0.28,0.24400730176620627,0.28,4.462429899134665,synthetic_20230729,synthetic,2023-07-29,union
0.28200000000000003,0.24577275817514554,0.28200000000000003,4.43952403732231,synthetic_20230729,synthetic,2023-07-29,union
0.28400000000000003,0.24748181416321213,0.28400000000000003,4.413726753416319,synthetic_20230729,synthetic,2023-07-29,union
0.28600000000000003,0.24912770161511946,0.28600000000000003,4.395673843980466,synthetic_20230729,synthetic,2023-07-29,union
0.28800000000000003,0.2508144992782544,0.28800000000000003,4.379248642888752,synthetic_20230729,synthetic,2023-07-29,union
0.29000000000000004,0.2528417606046851,0.29000000000000004,4.356159827252815,synthetic_20230729,synthetic,2023-07-29,union
0.292,0.2545056537152249,0.292,4.348900793319672,synthetic_20230729,synthetic,2023-07-29,union
0.294,0.25632820376054216,0.294,4.34190972964513,synthetic_20230729,synthetic,2023-07-29,union
0.296,0.25817724744883525,0.296,4.338077362191997,synthetic_20230729,synthetic,2023-07-29,union
0.298,0.2596884211286395,0.298,4.335045409971332,synthetic_20230729,synthetic,2023-07-29,union
0.3,0.26114470841107856,0.3,4.331043697563129,synthetic_20230729,synthetic,2023-07-29,union
0.302,0.2630625950943565,0.302,4.2839190693713345,synthetic_20230729,synthetic,2023-07-29,union
0.304,0.2649400479411404,0.304,4.205679634990286,synthetic_20230729,synthetic,2023-07-29,union
0.306,0.2669689692869401,0.306,4.167796154198327,synthetic_20230729,synthetic,2023-07-29,union
0.308,0.2685994209086035,0.308,4.132453492999925,synthetic_20230729,synthetic,2023-07-29,union
0.31,0.27058911023300564,0.31,4.113910213552062,synthetic_20230729,synthetic,2023-07-29,union
0.312,0.27241382153376714,0.312,4.092497930488065,synthetic_20230729,synthetic,2023-07-29,union
0.314,0.27423439508284275,0.314,4.064837916587915,synthetic_20230729,synthetic,2023-07-29,union
0.316,0.27586380952220024,0.316,3.9790806699839845,synthetic_20230729,synthetic,2023-07-29,union
0.318,0.2775863089916219,0.318,3.8874951321460633,synthetic_20230729,synthetic,2023-07-29,union
0.32,0.27944893606006416,0.32,3.85801820964726,synthetic_20230729,synthetic,2023-07-29,union
0.322,0.28125648749374854,0.322,3.837174154604686,synthetic_20230729,synthetic,2023-07-29,union
0.324,0.28306954204560986,0.324,3.8212378163212803,synthetic_20230729,synthetic,2023-07-29,union
0.326,0.2846746616911438,0.326,3.8068198823291817,synthetic_20230729,synthetic,2023-07-29,union
0.328,0.2866563332489318,0.328,3.792768406755884,synthetic_20230729,synthetic,2023-07-29,union
0.33,0.28840048176830185,0.33,3.7759584098890517,synthetic_20230729,synthetic,2023-07-29,union
0.332,0.2901234747263892,0.332,3.7596218510904764,synthetic_20230729,synthetic,2023-07-29,union
0.334,0.2922296292969423,0.334,3.728551984437221,synthetic_20230729,synthetic,2023-07-29,union
0.336,0.29421333938546423,0.336,3.709656579389156,synthetic_20230729,synthetic,2023-07-29,union
0.338,0.29607703597123897,0.338,3.6903635655921048,synthetic_20230729,synthetic,2023-07-29,union
0.34,0.2980106829882969,0.34,3.685852710062491,synthetic_20230729,synthetic,2023-07-29,union
0.342,0.2999127031688485,0.342,3.6778230927538993,synthetic_20230729,synthetic,2023-07-29,union
0.34400000000000003,0.3017655242603811,0.34400000000000003,3.6680612476907113,synthetic_20230729,synthetic,2023-07-29,union
0.34600000000000003,0.303478068843794,0.34600000000000003,3.6538404728003337,synthetic_20230729,synthetic,2023-07-29,union
0.34800000000000003,0.3052538295258705,0.34800000000000003,3.6507580955131584,synthetic_20230729,synthetic,2023-07-29,union
0.35000000000000003,0.3072259204992051,0.35000000000000003,3.6491206693347715,synthetic_20230729,synthetic,2023-07-29,union
0.35200000000000004,0.30926041344917815,0.35200000000000004,3.6474496668527583,synthetic_20230729,synthetic,2023-07-29,union
0.354,0.3112303635727614,0.354,3.6444569309122077,synthetic_20230729,synthetic,2023-07-29,union
0.356,0.31320895906769813,0.356,3.6312906543619623,synthetic_20230729,synthetic,2023-07-29,union
0.358,0.3150058692042218,0.358,3.5657968867094243,synthetic_20230729,synthetic,2023-07-29,union
0.36,0.3167622847340076,0.36,3.5127944363573507,synthetic_20230729,synthetic,2023-07-29,union
0.362,0.3187052602526035,0.362,3.4540470412108366,synthetic_20230729,synthetic,2023-07-29,union
0.364,0.3205734824283551,0.364,3.4254183264791296,synthetic_20230729,synthetic,2023-07-29,union
0.366,0.32264960039761603,0.366,3.410419536126975,synthetic_20230729,synthetic,2023-07-29,union
0.368,0.32437882802439727,0.368,3.397396307823207,synthetic_20230729,synthetic,2023-07-29,union
0.37,0.32638678056498277,0.37,3.3897527347271144,synthetic_20230729,synthetic,2023-07-29,union
0.372,0.3283119693306375,0.372,3.386449809561396,synthetic_20230729,synthetic,2023-07-29,union
0.374,0.3300286810038401,0.374,3.384478456647029,synthetic_20230729,synthetic,2023-07-29,union
0.376,0.33201182540151364,0.376,3.3827267219605632,synthetic_20230729,synthetic,2023-07-29,union
0.378,0.33393621307638593,0.378,3.380899559899218,synthetic_20230729,synthetic,2023-07-29,union
0.38,0.33618462893775564,0.38,3.377889339300511,synthetic_20230729,synthetic,2023-07-29,union
0.382,0.3380924747983733,0.382,3.3717980421205254,synthetic_20230729,synthetic,2023-07-29,union
0.384,0.33995574652484883,0.384,3.364458874775151,synthetic_20230729,synthetic,2023-07-29,union
0.386,0.3418102679904673,0.386,3.3590681454577864,synthetic_20230729,synthetic,2023-07-29,union
0.388,0.34361478513347815,0.388,3.355686273704673,synthetic_20230729,synthetic,2023-07-29,union
0.39,0.34577201457300627,0.39,3.3520353750288097,synthetic_20230729,synthetic,2023-07-29,union
0.392,0.34752725166186194,0.392,3.3467383102857036,synthetic_20230729,synthetic,2023-07-29,union
0.394,0.34965469618000194,0.394,3.3340848737966158,synthetic_20230729,synthetic,2023-07-29,union
0.396,0.3512256246963956,0.396,3.318757779554479,synthetic_20230729,synthetic,2023-07-29,union
0.398,0.35285635638458396,0.398,3.298845718976594,synthetic_20230729,synthetic,2023-07-29,union
0.4,0.35483145885862527,0.4,3.2857084005377986,synthetic_20230729,synthetic,2023-07-29,union
0.402,0.356773801224412,0.402,3.2730012968263558,synthetic_20230729,synthetic,2023-07-29,union
0.404,0.35884371047727265,0.404,3.2655859624938426,synthetic_20230729,synthetic,2023-07-29,union
0.406,0.36049826067977914,0.406,3.2598665117860577,synthetic_20230729,synthetic,2023-07-29,union
0.40800000000000003,0.3625144400463377,0.40800000000000003,3.2556304309108643,synthetic_20230729,synthetic,2023-07-29,union
0.41000000000000003,0.3641132603542647,0.41000000000000003,3.250605447202728,synthetic_20230729,synthetic,2023-07-29,union
0.41200000000000003,0.36614729513349265,0.41200000000000003,3.2372105304930203,synthetic_20230729,synthetic,2023-07-29,union
0.41400000000000003,0.3678981614553874,0.41400000000000003,3.213554264107446,synthetic_20230729,synthetic,2023-07-29,union
0.41600000000000004,0.37000474565726266,0.41600000000000004,3.1987840933492877,synthetic_20230729,synthetic,2023-07-29,union
0.41800000000000004,0.37181753994376254,0.41800000000000004,3.1783851068415223,synthetic_20230729,synthetic,2023-07-29,union
0.42,0.37369298635408527,0.42,3.166573116042841,synthetic_20230729,synthetic,2023-07-29,union
0.422,0.37553148522538965,0.422,3.15978979195049,synthetic_20230729,synthetic,2023-07-29,union
0.424,0.37729867644738757,0.424,3.145244764899632,synthetic_20230729,synthetic,2023-07-29,union
0.426,0.37925741257605594,0.426,3.1322581846871884,synthetic_20230729,synthetic,2023-07-29,union
0.428,0.38119809228605156,0.428,3.1188730024519007,synthetic_20230729,synthetic,2023-07-29,union
0.43,0.3830461555283739,0.43,3.091598566994377,synthetic_20230729,synthetic,2023-07-29,union
0.432,0.3849933938456185,0.432,3.0631293059564113,synthetic_20230729,synthetic,2023-07-29,union
0.434,0.38689138966204534,0.434,3.0377943560730807,synthetic_20230729,synthetic,2023-07-29,union
0.436,0.38889295841300686,0.436,3.0212995148435864,synthetic_20230729,synthetic,2023-07-29,union
0.438,0.3909181701732709,0.438,3.008185878854056,synthetic_20230729,synthetic,2023-07-29,union
0.44,0.39307541529680495,0.44,2.9870936232327483,synthetic_20230729,synthetic,2023-07-29,union
0.442,0.39531834481974454,0.442,2.9679264818311366,synthetic_20230729,synthetic,2023-07-29,union
0.444,0.39731980389521415,0.444,2.9559280321270283,synthetic_20230729,synthetic,2023-07-29,union
0.446,0.3994157340320829,0.446,2.9473521416895156,synthetic_20230729,synthetic,2023-07-29,union
0.448,0.40178298316407657,0.448,2.9388700925033437,synthetic_20230729,synthetic,2023-07-29,union
0.45,0.4035986038639892,0.45,2.9283438149766274,synthetic_20230729,synthetic,2023-07-29,union
0.452,0.4052909463985037,0.452,2.907338975805399,synthetic_20230729,synthetic,2023-07-29,union
0.454,0.4073760418532211,0.454,2.89628075786905,synthetic_20230729,synthetic,2023-07-29,union
0.456,0.40935794362570643,0.456,2.8881843708104777,synthetic_20230729,synthetic,2023-07-29,union
0.458,0.41152646540094356,0.458,2.882063182526449,synthetic_20230729,synthetic,2023-07-29,union
0.46,0.4136052272596435,0.46,2.877674179479479,synthetic_20230729,synthetic,2023-07-29,union
0.462,0.41558939501530495,0.462,2.873892004369036,synthetic_20230729,synthetic,2023-07-29,union
0.464,0.417483988653932,0.464,2.86501770993031,synthetic_20230729,synthetic,2023-07-29,union
0.466,0.4194892651665105,0.466,2.855813991592836,synthetic_20230729,synthetic,2023-07-29,union
0.468,0.42160321646208154,0.468,2.8465895933115646,synthetic_20230729,synthetic,2023-07-29,union
0.47000000000000003,0.423668808002707,0.47000000000000003,2.8393512081545285,synthetic_20230729,synthetic,2023-07-29,union
0.47200000000000003,0.4257359745523178,0.47200000000000003,2.8206684248305818,synthetic_20230729,synthetic,2023-07-29,union
0.47400000000000003,0.4278396211823051,0.47400000000000003,2.8158659015549863,synthetic_20230729,synthetic,2023-07-29,union
0.47600000000000003,0.4297831790956247,0.47600000000000003,2.8135015466636073,synthetic_20230729,synthetic,2023-07-29,union
0.47800000000000004,0.43182733623340286,0.47800000000000004,2.811741998276067,synthetic_20230729,synthetic,2023-07-29,union
0.48000000000000004,0.43408190451420475,0.48000000000000004,2.8102641754477866,synthetic_20230729,synthetic,2023-07-29,union
0.482,0.43597030592968194,0.482,2.808827593770967,synthetic_20230729,synthetic,2023-07-29,union
0.484,0.4380128206876974,0.484,2.806204100059254,synthetic_20230729,synthetic,2023-07-29,union
0.486,0.4403446222478831,0.486,2.776286384042188,synthetic_20230729,synthetic,2023-07-29,union
0.488,0.4425139062953145,0.488,2.760600870414616,synthetic_20230729,synthetic,2023-07-29,union
0.49,0.4447453205126564,0.49,2.7503702284623,synthetic_20230729,synthetic,2023-07-29,union
0.492,0.4467102227696485,0.492,2.7376499529010796,synthetic_20230729,synthetic,2023-07-29,union
0.494,0.44874938461897984,0.494,2.724557675400048,synthetic_20230729,synthetic,2023-07-29,union
0.496,0.4508088258738169,0.496,2.7174598094563396,synthetic_20230729,synthetic,2023-07-29,union
0.498,0.4527684881942386,0.498,2.711342097920907,synthetic_20230729,synthetic,2023-07-29,union
0.5,0.45470527069485356,0.5,2.707412809690882,synthetic_20230729,synthetic,2023-07-29,union
0.502,0.45680473945489114,0.502,2.704604412844079,synthetic_20230729,synthetic,2023-07-29,union
0.504,0.45887650237713334,0.504,2.7022026798298135,synthetic_20230729,synthetic,2023-07-29,union
0.506,0.46093571762106983,0.506,2.698928145954801,synthetic_20230729,synthetic,2023-07-29,union
0.508,0.46295070551037587,0.508,2.6714760005437546,synthetic_20230729,synthetic,2023-07-29,union
0.51,0.4649861851935653,0.51,2.6536248111024485,synthetic_20230729,synthetic,2023-07-29,union
0.512,0.4668306848040583,0.512,2.638626166492405,synthetic_20230729,synthetic,2023-07-29,union
0.514,0.46883635936182966,0.514,2.6341260340167363,synthetic_20230729,synthetic,2023-07-29,union
0.516,0.4705312444284064,0.516,2.632538757378631,synthetic_20230729,synthetic,2023-07-29,union
0.518,0.47247868974081425,0.518,2.630714276090792,synthetic_20230729,synthetic,2023-07-29,union
0.52,0.4745786016343154,0.52,2.627223714178303,synthetic_20230729,synthetic,2023-07-29,union
0.522,0.4764149342246371,0.522,2.622677367686853,synthetic_20230729,synthetic,2023-07-29,union
0.524,0.4786394514303984,0.524,2.617804570267999,synthetic_20230729,synthetic,2023-07-29,union
0.526,0.4807054352448702,0.526,2.613250127922892,synthetic_20230729,synthetic,2023-07-29,union
0.528,0.48256056431082983,0.528,2.609786853891252,synthetic_20230729,synthetic,2023-07-29,union
0.53,0.48470200240427724,0.53,2.606039200899247,synthetic_20230729,synthetic,2023-07-29,union
0.532,0.48695232871673605,0.532,2.599302039891023,synthetic_20230729,synthetic,2023-07-29,union
0.534,0.48882659903108366,0.534,2.5750248363511923,synthetic_20230729,synthetic,2023-07-29,union
0.536,0.49066297566654915,0.536,2.5544251572536933,synthetic_20230729,synthetic,2023-07-29,union
0.538,0.49311365377919425,0.538,2.5317948582559437,synthetic_20230729,synthetic,2023-07-29,union
0.54,0.49537948910201174,0.54,2.5117117497310453,synthetic_20230729,synthetic,2023-07-29,union
0.542,0.49727128429120265,0.542,2.5052904268492098,synthetic_20230729,synthetic,2023-07-29,union
0.544,0.4991063067800624,0.544,2.501911886504382,synthetic_20230729,synthetic,2023-07-29,union
0.546,0.5013106710525195,0.546,2.498379027961358,synthetic_20230729,synthetic,2023-07-29,union
0.548,0.5034070186550715,0.548,2.4908833030693405,synthetic_20230729,synthetic,2023-07-29,union
0.55,0.50528970474304,0.55,2.46828435539318,synthetic_20230729,synthetic,2023-07-29,union
0.552,0.5076747453668856,0.552,2.4539786249060858,synthetic_20230729,synthetic,2023-07-29,union
0.554,0.5099362959052216,0.554,2.444094746880093,synthetic_20230729,synthetic,2023-07-29,union
