frac_index,scaled_cumsum,scaled_expected,conditional_eigenvalue,dataset_id,data_kind,date,geometry
0.366,0.3188089576065719,0.366,3.4609608296775796,synthetic_20250706,synthetic,2025-07-06,fixed
0.368,0.32067530335117883,0.368,3.4433663709744726,synthetic_20250706,synthetic,2025-07-06,fixed
0.37,0.32251233401929796,0.37,3.4335579590584064,synthetic_20250706,synthetic,2025-07-06,fixed
0.372,0.324452224389913,0.372,3.425873071265487,synthetic_20250706,synthetic,2025-07-06,fixed
0.374,0.3262374760763554,0.374,3.4203372500992306,synthetic_20250706,synthetic,2025-07-06,fixed
0.376,0.32810673143088986,0.376,3.416847349861236,synthetic_20250706,synthetic,2025-07-06,fixed
0.378,0.3299485375727042,0.378,3.4134654814340473,synthetic_20250706,synthetic,2025-07-06,fixed
0.38,0.3316018015163424,0.38,3.410249536444227,synthetic_20250706,synthetic,2025-07-06,fixed
0.382,0.3332998342763782,0.382,3.406390408368632,synthetic_20250706,synthetic,2025-07-06,fixed
0.384,0.33528067601645384,0.384,3.402092137928024,synthetic_20250706,synthetic,2025-07-06,fixed
0.386,0.3373903964143131,0.386,3.396882589173353,synthetic_20250706,synthetic,2025-07-06,fixed
0.388,0.33953665529303817,0.388,3.391672939652671,synthetic_20250706,synthetic,2025-07-06,fixed
0.39,0.3413608541834532,0.39,3.385407600758306,synthetic_20250706,synthetic,2025-07-06,fixed
0.392,0.3431034981685411,0.392,3.379232797128447,synthetic_20250706,synthetic,2025-07-06,fixed
0.394,0.34515919863823613,0.394,3.3717255589531683,synthetic_20250706,synthetic,2025-07-06,fixed
0.396,0.34704094580646244,0.396,3.361639244590982,synthetic_20250706,synthetic,2025-07-06,fixed
0.398,0.34899816145135265,0.398,3.3425124528324184,synthetic_20250706,synthetic,2025-07-06,fixed
0.4,0.3506291665953811,0.4,3.328308618350473,synthetic_20250706,synthetic,2025-07-06,fixed
0.402,0.3524999819141032,0.402,3.3192628901027814,synthetic_20250706,synthetic,2025-07-06,fixed
0.404,0.35442790485092607,0.404,3.310356878620196,synthetic_20250706,synthetic,2025-07-06,fixed
0.406,0.35607201613203004,0.406,3.302671844030742,synthetic_20250706,synthetic,2025-07-06,fixed
0.40800000000000003,0.3580735652713167,0.40800000000000003,3.292496138885809,synthetic_20250706,synthetic,2025-07-06,fixed
0.41000000000000003,0.3600491121113164,0.41000000000000003,3.2830520430838117,synthetic_20250706,synthetic,2025-07-06,fixed
0.41200000000000003,0.361799415069827,0.41200000000000003,3.271526436014825,synthetic_20250706,synthetic,2025-07-06,fixed
0.41400000000000003,0.36324026974510937,0.41400000000000003,3.2510677888677226,synthetic_20250706,synthetic,2025-07-06,fixed
0.41600000000000004,0.36525030571076283,0.41600000000000004,3.2305004580598995,synthetic_20250706,synthetic,2025-07-06,fixed
0.41800000000000004,0.3673567481208391,0.41800000000000004,3.2177864570238457,synthetic_20250706,synthetic,2025-07-06,fixed
0.42,0.3692515603931781,0.42,3.1997350677577363,synthetic_20250706,synthetic,2025-07-06,fixed
0.422,0.37091034080500995,0.422,3.18062556117676,synthetic_20250706,synthetic,2025-07-06,fixed
0.424,0.3730947875863291,0.424,3.1711532104692854,synthetic_20250706,synthetic,2025-07-06,fixed
0.426,0.37468556443432094,0.426,3.160746643144864,synthetic_20250706,synthetic,2025-07-06,fixed
0.428,0.37674526159307997,0.428,3.1499474139420816,synthetic_20250706,synthetic,2025-07-06,fixed
0.43,0.3789014242129307,0.43,3.1350064299004505,synthetic_20250706,synthetic,2025-07-06,fixed
0.432,0.3807119065463014,0.432,3.1130573635922767,synthetic_20250706,synthetic,2025-07-06,fixed
0.434,0.38281543958900505,0.434,3.0827970545640886,synthetic_20250706,synthetic,2025-07-06,fixed
0.436,0.384884367278295,0.436,3.054992323365675,synthetic_20250706,synthetic,2025-07-06,fixed
0.438,0.3866731853365607,0.438,3.035227150494561,synthetic_20250706,synthetic,2025-07-06,fixed
0.44,0.38869332774893445,0.44,3.020181611178929,synthetic_20250706,synthetic,2025-07-06,fixed
0.442,0.3907488625204016,0.442,3.0071270647992763,synthetic_20250706,synthetic,2025-07-06,fixed
0.444,0.3925044203932665,0.444,2.9917193752289237,synthetic_20250706,synthetic,2025-07-06,fixed
0.446,0.3944466403588612,0.446,2.9727401075751647,synthetic_20250706,synthetic,2025-07-06,fixed
0.448,0.39641431259422516,0.448,2.9603148293988495,synthetic_20250706,synthetic,2025-07-06,fixed
0.45,0.3986695151319229,0.45,2.949502253549455,synthetic_20250706,synthetic,2025-07-06,fixed
0.452,0.4003814751868889,0.452,2.9383471069787412,synthetic_20250706,synthetic,2025-07-06,fixed
0.454,0.40242801420374663,0.454,2.927215179854622,synthetic_20250706,synthetic,2025-07-06,fixed
0.456,0.4046260567953749,0.456,2.9146812346690076,synthetic_20250706,synthetic,2025-07-06,fixed
0.458,0.40631115858295935,0.458,2.9013430630059935,synthetic_20250706,synthetic,2025-07-06,fixed
0.46,0.4084743947880737,0.46,2.8905970708624524,synthetic_20250706,synthetic,2025-07-06,fixed
0.462,0.41026764231692453,0.462,2.881119155242249,synthetic_20250706,synthetic,2025-07-06,fixed
0.464,0.4123860773058294,0.464,2.8744370087316526,synthetic_20250706,synthetic,2025-07-06,fixed
0.466,0.41420065322719096,0.466,2.869078910306882,synthetic_20250706,synthetic,2025-07-06,fixed
0.468,0.4160207105404632,0.468,2.861605722257346,synthetic_20250706,synthetic,2025-07-06,fixed
0.47000000000000003,0.41799088486452673,0.47000000000000003,2.8528057544921954,synthetic_20250706,synthetic,2025-07-06,fixed
0.47200000000000003,0.4198250252485815,0.47200000000000003,2.8456914521164407,synthetic_20250706,synthetic,2025-07-06,fixed
0.47400000000000003,0.4219581296363178,0.47400000000000003,2.8331641262888807,synthetic_20250706,synthetic,2025-07-06,fixed
0.47600000000000003,0.42383716552649014,0.47600000000000003,2.8142264913348525,synthetic_20250706,synthetic,2025-07-06,fixed
0.47800000000000004,0.4257962431978531,0.47800000000000004,2.807925484788729,synthetic_20250706,synthetic,2025-07-06,fixed
0.48000000000000004,0.4277719568103656,0.48000000000000004,2.8041662182005815,synthetic_20250706,synthetic,2025-07-06,fixed
0.482,0.4297186925861438,0.482,2.801302361128925,synthetic_20250706,synthetic,2025-07-06,fixed
0.484,0.43178551697877715,0.484,2.7978948919587907,synthetic_20250706,synthetic,2025-07-06,fixed
0.486,0.4336678508118085,0.486,2.7933128811652126,synthetic_20250706,synthetic,2025-07-06,fixed
0.488,0.4355011460383276,0.488,2.784452244891977,synthetic_20250706,synthetic,2025-07-06,fixed
0.49,0.4374919939662948,0.49,2.7714196493381813,synthetic_20250706,synthetic,2025-07-06,fixed
0.492,0.4396808957873388,0.492,2.7608690691434936,synthetic_20250706,synthetic,2025-07-06,fixed
0.494,0.4413386254645796,0.494,2.7482958009672958,synthetic_20250706,synthetic,2025-07-06,fixed
0.496,0.44305440441609995,0.496,2.7363906908065885,synthetic_20250706,synthetic,2025-07-06,fixed
0.498,0.44496105363803007,0.498,2.728198266375357,synthetic_20250706,synthetic,2025-07-06,fixed
0.5,0.44672366584373424,0.5,2.722237600553799,synthetic_20250706,synthetic,2025-07-06,fixed
0.502,0.4486649499528962,0.502,2.717312777648648,synthetic_20250706,synthetic,2025-07-06,fixed
0.504,0.450361753901665,0.504,2.7128375515274974,synthetic_20250706,synthetic,2025-07-06,fixed
0.506,0.45233901114923186,0.506,2.7080475484881608,synthetic_20250706,synthetic,2025-07-06,fixed
0.508,0.45421284271103,0.508,2.7003812671560707,synthetic_20250706,synthetic,2025-07-06,fixed
0.51,0.45612502027804164,0.51,2.6790169745113555,synthetic_20250706,synthetic,2025-07-06,fixed
0.512,0.4580617663388919,0.512,2.6507983878218235,synthetic_20250706,synthetic,2025-07-06,fixed
0.514,0.460167444620136,0.514,2.6346795802635086,synthetic_20250706,synthetic,2025-07-06,fixed
0.516,0.46220974349467747,0.516,2.6266170682672625,synthetic_20250706,synthetic,2025-07-06,fixed
0.518,0.4640662593010175,0.518,2.6236672537292858,synthetic_20250706,synthetic,2025-07-06,fixed
0.52,0.46600435714974253,0.52,2.6213925017573123,synthetic_20250706,synthetic,2025-07-06,fixed
0.522,0.46806137211722865,0.522,2.6177442160147097,synthetic_20250706,synthetic,2025-07-06,fixed
0.524,0.47041466254873304,0.524,2.612720776716667,synthetic_20250706,synthetic,2025-07-06,fixed
0.526,0.4724031272455514,0.526,2.6072023021418884,synthetic_20250706,synthetic,2025-07-06,fixed
0.528,0.47423708879279236,0.528,2.6025241789672937,synthetic_20250706,synthetic,2025-07-06,fixed
0.53,0.47603632503395954,0.53,2.5985458772205576,synthetic_20250706,synthetic,2025-07-06,fixed
0.532,0.47788033339925756,0.532,2.595031755891769,synthetic_20250706,synthetic,2025-07-06,fixed
