dataset_id,data_kind,date,method,index,frac_index,eigenvalue,whitened_score,squared_score,leverage,expected_increment,cumulative_squared_score,expected,scaled_cumulative,scaled_expected,scaled_band_lower,scaled_band_upper
synthetic_20250706,synthetic,2025-07-06,shifted,47,0.01422071683,23.71799575,-2.386460359,5.695193045,0.008291682901,0.9917083171,167.0997293,45.37830739,0.05236594462,0.01422071683,-0.01977966777,0.04822110143
synthetic_20250706,synthetic,2025-07-06,shifted,48,0.01453202724,23.61931287,-1.04827505,1.098880579,0.006608468869,0.9933915311,168.1986099,46.37169892,0.05271031334,0.01453202724,-0.01946835736,0.04853241184
synthetic_20250706,synthetic,2025-07-06,shifted,49,0.01484385849,23.58026694,0.0577686152,0.003337212902,0.004946481149,0.9950535189,168.2019471,47.36675244,0.05271135916,0.01484385849,-0.01915652611,0.04884424309
synthetic_20250706,synthetic,2025-07-06,shifted,50,0.01515509233,23.36862184,-1.553790758,2.414265719,0.00685282225,0.9931471777,170.6162128,48.35989962,0.05346794509,0.01515509233,-0.01884529227,0.04915547693
synthetic_20250706,synthetic,2025-07-06,shifted,51,0.01546813509,23.26851929,1.973695815,3.895475172,0.001080559479,0.9989194405,174.511688,49.35881906,0.0546887145,0.01546813509,-0.01853224951,0.04946851969
synthetic_20250706,synthetic,2025-07-06,shifted,52,0.0157792082,23.23586413,1.612175702,2.599110494,0.00736570457,0.9926342954,177.1107985,50.35145335,0.05550322735,0.0157792082,-0.0182211764,0.0497795928
synthetic_20250706,synthetic,2025-07-06,shifted,53,0.01608771451,23.17584211,0.2160135734,0.04666186391,0.01555636459,0.9844436354,177.1574603,51.33589699,0.05551785031,0.01608771451,-0.01791267009,0.05008809911
synthetic_20250706,synthetic,2025-07-06,shifted,54,0.01639999678,23.01143066,-2.289923324,5.243748828,0.003507266547,0.9964927335,182.4012092,52.33238972,0.05716114358,0.01639999678,-0.01760038782,0.05040038138
synthetic_20250706,synthetic,2025-07-06,shifted,55,0.01671217569,22.85997709,0.2674629803,0.07153644581,0.003837104547,0.9961628955,182.4727456,53.32855262,0.05718356177,0.01671217569,-0.01728820891,0.05071256029
synthetic_20250706,synthetic,2025-07-06,shifted,56,0.01702421012,22.77411493,0.6418001505,0.4119074331,0.004298136987,0.995701863,182.884653,54.32425448,0.05731264589,0.01702421012,-0.01697617448,0.05102459472
synthetic_20250706,synthetic,2025-07-06,shifted,57,0.01733525838,22.71220281,0.6928386874,0.4800254467,0.007444987821,0.9925550122,183.3646785,55.31680949,0.05746307693,0.01733525838,-0.01666512622,0.05133564298
synthetic_20250706,synthetic,2025-07-06,shifted,58,0.0176478063,22.66241684,-0.1617361012,0.02615856643,0.00265958581,0.9973404142,183.390837,56.31414991,0.05747127454,0.0176478063,-0.0163525783,0.0516481909
synthetic_20250706,synthetic,2025-07-06,shifted,59,0.01795914021,22.5281407,-0.766933211,0.5881865502,0.006533513176,0.9934664868,183.9790236,57.3076164,0.05765560125,0.01795914021,-0.01604124439,0.05195952481
synthetic_20250706,synthetic,2025-07-06,shifted,60,0.01827147833,22.47697778,-2.011443694,4.045905732,0.00332905671,0.9966709433,188.0249293,58.30428734,0.0589235128,0.01827147833,-0.01572890627,0.05227186293
synthetic_20250706,synthetic,2025-07-06,shifted,61,0.01858235982,22.40332587,3.495105049,12.2157593,0.007977160809,0.9920228392,200.2406886,59.29631018,0.06275170437,0.01858235982,-0.01541802478,0.05258274442
synthetic_20250706,synthetic,2025-07-06,shifted,62,0.01889555655,22.34030987,-1.538584427,2.367242038,0.0005892386226,0.9994107614,202.6079307,60.29572094,0.06349355396,0.01889555655,-0.01510482805,0.05289594115
synthetic_20250706,synthetic,2025-07-06,shifted,63,0.01920736011,22.28505748,1.931459819,3.730537032,0.005034824598,0.9949651754,206.3384677,61.29068611,0.06466263482,0.01920736011,-0.01479302449,0.05320774471
synthetic_20250706,synthetic,2025-07-06,shifted,64,0.01951944208,22.18645136,0.4428741473,0.1961375103,0.004146426888,0.9958535731,206.5346052,62.28653969,0.06472410066,0.01951944208,-0.01448094252,0.05351982668
synthetic_20250706,synthetic,2025-07-06,shifted,65,0.01983164385,22.11564655,-0.6548990067,0.428892709,0.003764154511,0.9962358455,206.9634979,63.28277553,0.06485850765,0.01983164385,-0.01416874075,0.05383202845
synthetic_20250706,synthetic,2025-07-06,shifted,66,0.02014414658,21.94837508,-2.06573208,4.267249025,0.002803792504,0.9971962075,211.2307469,64.27997174,0.06619578406,0.02014414658,-0.01385623802,0.05414453118
synthetic_20250706,synthetic,2025-07-06,shifted,67,0.02045705833,21.88856368,-0.9314230036,0.8675488117,0.001498607124,0.9985013929,212.0982958,65.27847313,0.06646765771,0.02045705833,-0.01354332627,0.05445744293
synthetic_20250706,synthetic,2025-07-06,shifted,68,0.02076788069,21.81382084,1.298191741,1.685301796,0.008165840848,0.9918341592,213.7835976,66.27030729,0.06699579992,0.02076788069,-0.01323250391,0.05476826529
synthetic_20250706,synthetic,2025-07-06,shifted,69,0.02107999977,21.66599923,2.509857217,6.299383249,0.004028037251,0.9959719627,220.0829808,67.26627926,0.06896990937,0.02107999977,-0.01292038483,0.05508038437
synthetic_20250706,synthetic,2025-07-06,shifted,70,0.02138981613,21.61020929,-0.3428005163,0.117512194,0.01137598737,0.9886240126,220.200493,68.25490327,0.06900673551,0.02138981613,-0.01261056847,0.05539020073
synthetic_20250706,synthetic,2025-07-06,shifted,71,0.02170288869,21.57373473,-1.532334506,2.348049038,0.0009854474668,0.9990145525,222.548542,69.25391782,0.06974257037,0.02170288869,-0.01229749591,0.05570327329
synthetic_20250706,synthetic,2025-07-06,shifted,72,0.02201432105,21.49504372,0.5427152428,0.2945398347,0.006219343713,0.9937806563,222.8430819,70.24769848,0.06983487367,0.02201432105,-0.01198606355,0.05601470565
synthetic_20250706,synthetic,2025-07-06,shifted,73,0.02232714212,21.45370074,1.284360189,1.649581094,0.001787983487,0.9982120165,224.492663,71.24591049,0.07035182168,0.02232714212,-0.01167324248,0.05632752672
synthetic_20250706,synthetic,2025-07-06,shifted,74,0.02263811374,21.38152751,-1.221934233,1.49312327,0.007689563949,0.9923104361,225.9857862,72.23822093,0.07081973871,0.02263811374,-0.01136227086,0.05663849834
synthetic_20250706,synthetic,2025-07-06,shifted,75,0.02295062067,21.34869229,0.6738345325,0.4540529772,0.002790381681,0.9972096183,226.4398392,73.23543055,0.07096203046,0.02295062067,-0.01104976393,0.05695100527
synthetic_20250706,synthetic,2025-07-06,shifted,76,0.02325868629,21.26415107,-0.4177956157,0.1745531765,0.01696259342,0.9830374066,226.6143924,74.21846795,0.07101673218,0.02325868629,-0.01074169831,0.05725907089
synthetic_20250706,synthetic,2025-07-06,shifted,77,0.02356875614,21.14672428,-1.679239659,2.819845834,0.01056710521,0.9894328948,229.4342382,75.20790085,0.07190041937,0.02356875614,-0.01043162846,0.05756914074
synthetic_20250706,synthetic,2025-07-06,shifted,78,0.02388155002,21.07799893,-1.334067849,1.779737025,0.001874746828,0.9981252532,231.2139752,76.2060261,0.07245815583,0.02388155002,-0.01011883458,0.05788193462
synthetic_20250706,synthetic,2025-07-06,shifted,79,0.02419391679,20.96960158,1.777203996,3.158454043,0.003237637644,0.9967623624,234.3724293,77.20278846,0.07344795653,0.02419391679,-0.009806467814,0.05819430139
synthetic_20250706,synthetic,2025-07-06,shifted,80,0.02450381591,20.91782452,2.315454162,5.361327976,0.01111189055,0.9888881094,239.7337573,78.19167657,0.07512809692,0.02450381591,-0.009496568689,0.05850420051
synthetic_20250706,synthetic,2025-07-06,shifted,81,0.02481608265,20.83674533,0.8489338498,0.7206886813,0.003556843159,0.9964431568,240.4544459,79.18811973,0.07535394734,0.02481608265,-0.009184301952,0.05881646725
synthetic_20250706,synthetic,2025-07-06,shifted,82,0.02512939114,20.79849359,-1.4040118,1.971249135,0.0002326117809,0.9997673882,242.4256951,80.18788712,0.07597170012,0.02512939114,-0.008870993463,0.05912977574
synthetic_20250706,synthetic,2025-07-06,shifted,83,0.0254422868,20.78005463,-0.7172808603,0.5144918326,0.001549937719,0.9984500623,242.9401869,81.18633718,0.07613293228,0.0254422868,-0.008558097799,0.0594426714
synthetic_20250706,synthetic,2025-07-06,shifted,84,0.0257551566,20.59836872,0.09005506831,0.008109915329,0.001632471948,0.9983675281,242.9482968,82.18470471,0.07613547378,0.0257551566,-0.008245228001,0.0597555412
synthetic_20250706,synthetic,2025-07-06,shifted,85,0.02606801061,20.54413886,0.6431766581,0.4136762135,0.001682868708,0.9983171313,243.361973,83.18302184,0.0762651122,0.02606801061,-0.007932373995,0.06006839521
synthetic_20250706,synthetic,2025-07-06,shifted,86,0.02637766528,20.49546646,0.284768223,0.0810929408,0.01189192754,0.9881080725,243.443066,84.17112991,0.07629052522,0.02637766528,-0.007622719319,0.06037804988
synthetic_20250706,synthetic,2025-07-06,shifted,87,0.02669085873,20.47778238,1.579544197,2.494959869,0.0005997098829,0.9994002901,245.9380259,85.1705302,0.0770723992,0.02669085873,-0.007309525872,0.06069124333
synthetic_20250706,synthetic,2025-07-06,shifted,88,0.02698839463,20.41692593,-0.3951447277,0.1561393559,0.05056294737,0.9494370526,246.0941652,86.11996726,0.07712133037,0.02698839463,-0.007011989973,0.06098877923
synthetic_20250706,synthetic,2025-07-06,shifted,89,0.02729886297,20.38053237,1.638842006,2.685803122,0.009295519551,0.9907044804,248.7799683,87.11067174,0.07796301107,0.02729886297,-0.006701521631,0.06129924757
synthetic_20250706,synthetic,2025-07-06,shifted,90,0.027606678,20.32355059,0.1484356672,0.0220331473,0.0177622329,0.9822377671,248.8020015,88.0929095,0.07796991585,0.027606678,-0.006393706599,0.0616070626
synthetic_20250706,synthetic,2025-07-06,shifted,91,0.0279195495,20.23699919,-1.568769031,2.461036271,0.001627047795,0.9983729522,251.2630378,89.09128246,0.07874115881,0.0279195495,-0.0060808351,0.0619199341
synthetic_20250706,synthetic,2025-07-06,shifted,92,0.0282284731,20.21077479,0.650738382,0.4234604418,0.0142247856,0.9857752144,251.6864982,90.07705767,0.07887386343,0.0282284731,-0.005771911498,0.0622288577
synthetic_20250706,synthetic,2025-07-06,shifted,93,0.0285268513,20.12427361,1.873933259,3.51162586,0.04787516589,0.9521248341,255.1981241,91.0291825,0.0799743416,0.0285268513,-0.005473533298,0.0625272359
synthetic_20250706,synthetic,2025-07-06,shifted,94,0.02883567379,20.06131686,-2.820215248,7.953614043,0.01454743938,0.9854525606,263.1517381,92.01463506,0.08246685619,0.02883567379,-0.00516471081,0.06283605839
synthetic_20250706,synthetic,2025-07-06,shifted,95,0.02913856119,20.04690021,0.1356609022,0.01840388039,0.03348630463,0.9665136954,263.170142,92.98114876,0.08247262362,0.02913856119,-0.004861823409,0.06313894579
synthetic_20250706,synthetic,2025-07-06,shifted,96,0.02945170417,19.97649304,-1.539496774,2.370050319,0.0007607385148,0.9992392615,265.5401923,93.98038802,0.08321535327,0.02945170417,-0.004548680426,0.06345208878
synthetic_20250706,synthetic,2025-07-06,shifted,97,0.0297590222,19.88529501,0.2802296923,0.07852868045,0.0193481851,0.9806518149,265.618721,94.96103984,0.0832399627,0.0297590222,-0.004241362401,0.0637594068
synthetic_20250706,synthetic,2025-07-06,shifted,98,0.0300615466,19.86424497,0.6547627725,0.4287142883,0.03464464031,0.9653553597,266.0474353,95.9263952,0.08337431378,0.0300615466,-0.003938838002,0.0640619312
synthetic_20250706,synthetic,2025-07-06,shifted,99,0.03037301013,19.83302726,-2.383459109,5.680877326,0.006119864975,0.993880135,271.7283126,96.92027533,0.08515459498,0.03037301013,-0.003627374468,0.06437339473
synthetic_20250706,synthetic,2025-07-06,shifted,100,0.03067343087,19.71480281,1.990834192,3.963420778,0.04135743565,0.9586425643,275.6917334,97.8789179,0.08639665728,0.03067343087,-0.003326953734,0.06467381547
synthetic_20250706,synthetic,2025-07-06,shifted,101,0.03098244645,19.68707479,-1.227609457,1.50702498,0.01393126934,0.9860687307,277.1987583,98.86498663,0.08686893085,0.03098244645,-0.003017938149,0.06498283105
synthetic_20250706,synthetic,2025-07-06,shifted,102,0.03129517275,19.63685387,1.540620377,2.373511146,0.002090391243,0.9979096088,279.5722695,99.86289624,0.08761274506,0.03129517275,-0.002705211853,0.06529555735
synthetic_20250706,synthetic,2025-07-06,shifted,103,0.03160413147,19.6094787,-0.6867679397,0.4716502031,0.01411271003,0.98588729,280.0439197,100.8487835,0.08776055146,0.03160413147,-0.002396253129,0.06560451607
synthetic_20250706,synthetic,2025-07-06,shifted,104,0.03189447026,19.53563559,1.444108231,2.085448582,0.07352893714,0.9264710629,282.1293683,101.7752546,0.08841409222,0.03189447026,-0.002105914344,0.06589485486
synthetic_20250706,synthetic,2025-07-06,shifted,105,0.03220442151,19.51512211,-0.07578828088,0.005743863519,0.01094556195,0.989054438,282.1351121,102.764309,0.08841589224,0.03220442151,-0.001795963094,0.06620480611
synthetic_20250706,synthetic,2025-07-06,shifted,106,0.03250821544,19.48821658,0.4215559423,0.1777094125,0.03059355737,0.9694064426,282.3128216,103.7337155,0.08847158306,0.03250821544,-0.00149216916,0.06650860004
synthetic_20250706,synthetic,2025-07-06,shifted,107,0.03281966928,19.46371151,-1.510697261,2.282206215,0.006150787685,0.9938492123,284.5950278,104.7275647,0.08918678401,0.03281966928,-0.001180715318,0.06682005388
synthetic_20250706,synthetic,2025-07-06,shifted,108,0.03313126962,19.40760775,-0.5264760488,0.27717703,0.005683323568,0.9943166764,284.8722048,105.7218814,0.08927364613,0.03313126962,-0.0008691149803,0.06713165422
synthetic_20250706,synthetic,2025-07-06,shifted,109,0.03344393288,19.34883853,-0.7438036892,0.553243928,0.002291521301,0.9977084787,285.4254487,106.7195898,0.08944702248,0.03344393288,-0.0005564517153,0.06744431749
synthetic_20250706,synthetic,2025-07-06,shifted,110,0.03375022522,19.32630375,0.5456403016,0.2977233388,0.0226211488,0.9773788512,285.7231721,107.6969687,0.08954032343,0.03375022522,-0.0002501593771,0.06775060982
synthetic_20250706,synthetic,2025-07-06,shifted,111,0.03405253823,19.30248248,-3.407460789,11.61078903,0.03531918733,0.9646808127,297.3339611,108.6616495,0.09317892858,0.03405253823,5.215363222e-05,0.06805292283
synthetic_20250706,synthetic,2025-07-06,shifted,112,0.03435833931,19.24692641,0.7783346375,0.605804808,0.02418876016,0.9758112398,297.9397659,109.6374607,0.09336877653,0.03435833931,0.0003579547102,0.06835872391
synthetic_20250706,synthetic,2025-07-06,shifted,113,0.03467033792,19.16925396,0.1124343609,0.0126414855,0.004412435891,0.9955875641,297.9524074,110.6330483,0.09337273814,0.03467033792,0.0006699533201,0.06867072252
synthetic_20250706,synthetic,2025-07-06,shifted,114,0.03498339337,19.14325339,-0.9308911078,0.8665582546,0.0010400622,0.9989599378,298.8189656,111.6320082,0.09364430136,0.03498339337,0.0009830087691,0.06898377797
synthetic_20250706,synthetic,2025-07-06,shifted,115,0.03529635175,19.11548637,1.820884744,3.315621249,0.001349805692,0.9986501943,302.1345869,112.6306584,0.09468335534,0.03529635175,0.00129596715,0.06929673635
synthetic_20250706,synthetic,2025-07-06,shifted,116,0.03560930358,19.09176012,0.3196831159,0.1021972946,0.00137069833,0.9986293017,302.2367842,113.6292877,0.09471538207,0.03560930358,0.001608918984,0.06960968818
synthetic_20250706,synthetic,2025-07-06,shifted,117,0.03592252335,19.03252363,0.7668837811,0.5881107337,0.0005157137573,0.9994842862,302.8248949,114.628772,0.09489968503,0.03592252335,0.001922138754,0.06992290795
synthetic_20250706,synthetic,2025-07-06,shifted,118,0.036235183,19.01606089,0.7422873045,0.5509904425,0.00230306428,0.9976969357,303.3758854,115.626469,0.09507235518,0.036235183,0.002234798402,0.0702355676
synthetic_20250706,synthetic,2025-07-06,shifted,119,0.03654828393,18.97171192,-0.1727896302,0.02985625631,0.0008949514427,0.9991050486,303.4057416,116.625574,0.09508171157,0.03654828393,0.002547899326,0.07054866853
synthetic_20250706,synthetic,2025-07-06,shifted,120,0.03686045772,18.93096874,-0.4297210632,0.1846601921,0.003853417742,0.9961465823,303.5904018,117.6217206,0.09513958064,0.03686045772,0.002860073122,0.07086084232
synthetic_20250706,synthetic,2025-07-06,shifted,121,0.03716562723,18.89734787,-0.3991111648,0.1592897219,0.0262040842,0.9737959158,303.7496915,118.5955165,0.09518949907,0.03716562723,0.003165242635,0.07116601184
synthetic_20250706,synthetic,2025-07-06,shifted,122,0.03747863257,18.85366365,-0.5852374654,0.3425028909,0.001199988557,0.9988000114,304.0921944,119.5943165,0.0952968331,0.03747863257,0.003478247966,0.07147901717
synthetic_20250706,synthetic,2025-07-06,shifted,123,0.03779046902,18.82856098,2.410771881,5.811821062,0.004929877766,0.9950701222,309.9040155,120.5893866,0.09711814964,0.03779046902,0.003790084419,0.07179085362
synthetic_20250706,synthetic,2025-07-06,shifted,124,0.03810297296,18.75001492,-0.4746746316,0.2253160059,0.002799939236,0.9972000608,310.1293315,121.5865867,0.09718875948,0.03810297296,0.004102588355,0.07210335756
synthetic_20250706,synthetic,2025-07-06,shifted,125,0.03841480734,18.7326791,1.916580642,3.673281358,0.00493646584,0.9950635342,313.8026129,122.5816502,0.09833989748,0.03841480734,0.004414422744,0.07241519194
synthetic_20250706,synthetic,2025-07-06,shifted,126,0.0387277486,18.71320475,0.2350247714,0.05523664317,0.001404453892,0.9985955461,313.8578495,123.5802458,0.09835720761,0.0387277486,0.004727363999,0.0727281332
synthetic_20250706,synthetic,2025-07-06,shifted,127,0.03903981472,18.67820479,-0.9939072465,0.9878516146,0.004196998232,0.9958030018,314.8457011,124.5760488,0.09866678192,0.03903981472,0.005039430123,0.07304019932
