dataset_id,data_kind,date,method,index,frac_index,eigenvalue,whitened_score,squared_score,leverage,expected_increment,cumulative_squared_score,expected,scaled_cumulative,scaled_expected,scaled_band_lower,scaled_band_upper
synthetic_20250706,synthetic,2025-07-06,adapted,11,0.003042085012,28.46973819,3.581429404,12.82663658,0.02924491854,0.9707550815,60.33690714,9.707293273,0.01890846353,0.003042085012,-0.03095829959,0.03704246961
synthetic_20250706,synthetic,2025-07-06,adapted,12,0.003351861503,28.44398415,-0.2756913256,0.07600570701,0.01150321586,0.9884967841,60.41291285,10.69579006,0.01893228231,0.003351861503,-0.0306485231,0.0373522461
synthetic_20250706,synthetic,2025-07-06,adapted,13,0.003649648898,28.0983989,-3.981390906,15.85147354,0.04976042345,0.9502395766,76.26438639,11.64602963,0.02389983904,0.003649648898,-0.0303507357,0.0376500335
synthetic_20250706,synthetic,2025-07-06,adapted,14,0.003962073436,27.92456444,1.787161847,3.193947468,0.003053298339,0.9969467017,79.45833386,12.64297634,0.02490076273,0.003962073436,-0.03003831116,0.03796245804
synthetic_20250706,synthetic,2025-07-06,adapted,15,0.004265909145,27.83978312,1.191959479,1.420767399,0.03046025455,0.9695397455,80.87910125,13.61251608,0.02534600478,0.004265909145,-0.02973447546,0.03826629375
synthetic_20250706,synthetic,2025-07-06,adapted,16,0.004578685377,27.699957,0.9467604364,0.896355324,0.001931044249,0.9980689558,81.77545658,14.61058504,0.02562690585,0.004578685377,-0.02942169922,0.03857906998
synthetic_20250706,synthetic,2025-07-06,adapted,17,0.004891371335,27.65953215,0.3158907595,0.09978697191,0.002219106724,0.9977808933,81.87524355,15.60836593,0.02565817723,0.004891371335,-0.02910901327,0.03889175594
synthetic_20250706,synthetic,2025-07-06,adapted,18,0.005203927109,27.35394227,4.204567845,17.67839077,0.002634525965,0.997365474,99.55363432,16.6057314,0.03119825582,0.005203927109,-0.02879645749,0.03920431171
synthetic_20250706,synthetic,2025-07-06,adapted,19,0.005515562901,27.03585165,-0.6467130821,0.4182378106,0.005570186307,0.9944298137,99.97187213,17.60016122,0.03132932376,0.005515562901,-0.0284848217,0.0395159475
synthetic_20250706,synthetic,2025-07-06,adapted,20,0.00582689681,26.97199762,-3.015736356,9.094665767,0.00653349617,0.9934665038,109.0665379,18.59362772,0.03417942272,0.00582689681,-0.02817348779,0.03982728141
synthetic_20250706,synthetic,2025-07-06,adapted,21,0.006135881947,26.77952243,-1.705277571,2.907971594,0.0140284287,0.9859715713,111.9745095,19.57959929,0.03509072688,0.006135881947,-0.02786450265,0.04013626655
synthetic_20250706,synthetic,2025-07-06,adapted,22,0.006446857403,26.74107722,-2.343881875,5.493782245,0.007677319066,0.9923226809,117.4682917,20.57192197,0.03681237597,0.006446857403,-0.0275535272,0.040447242
synthetic_20250706,synthetic,2025-07-06,adapted,23,0.006759919976,26.67275555,1.255119591,1.575325188,0.001017329211,0.9989826708,119.0436169,21.57090464,0.03730605356,0.006759919976,-0.02724046462,0.04076030458
synthetic_20250706,synthetic,2025-07-06,adapted,24,0.007067478343,26.45741751,-0.3437120198,0.1181379526,0.01858125366,0.9814187463,119.1617549,22.55232339,0.0373430758,0.007067478343,-0.02693290626,0.04106786294
synthetic_20250706,synthetic,2025-07-06,adapted,25,0.007379583553,26.33219468,1.238722354,1.534433069,0.004072272724,0.9959277273,120.6961879,23.54825112,0.03782393856,0.007379583553,-0.02662080105,0.04137996815
synthetic_20250706,synthetic,2025-07-06,adapted,26,0.007691613795,26.17722487,-1.643677629,2.701676148,0.004311499693,0.9956885003,123.3978641,24.54393962,0.03867059357,0.007691613795,-0.02630877081,0.04169199839
synthetic_20250706,synthetic,2025-07-06,adapted,27,0.007997223678,25.93146784,1.22853967,1.50930972,0.02479886052,0.9752011395,124.9071738,25.51914076,0.03914358314,0.007997223678,-0.02600316092,0.04199760828
synthetic_20250706,synthetic,2025-07-06,adapted,28,0.008309511784,25.87308452,1.25105372,1.56513541,0.003488653882,0.9965113461,126.4723092,26.5156521,0.03963406745,0.008309511784,-0.02569087282,0.04230989638
synthetic_20250706,synthetic,2025-07-06,adapted,29,0.008617823885,25.84672372,0.6958814882,0.4842510456,0.01617608821,0.9838239118,126.9565603,27.49947602,0.03978582271,0.008617823885,-0.02538256072,0.04261820848
synthetic_20250706,synthetic,2025-07-06,adapted,30,0.008931049145,25.52597068,0.9054195595,0.8197845787,0.0004981943398,0.9995018057,127.7763448,28.49897782,0.04004272794,0.008931049145,-0.02506933546,0.04293143375
synthetic_20250706,synthetic,2025-07-06,adapted,31,0.00924355052,25.40587344,2.095982229,4.393141506,0.002808112688,0.9971918873,132.1694864,29.49616971,0.04141945671,0.00924355052,-0.02475683408,0.04324393512
synthetic_20250706,synthetic,2025-07-06,adapted,32,0.009550936399,25.38793621,-0.1724378483,0.02973481152,0.01913165925,0.9808683408,132.1992212,30.47703805,0.04142877504,0.009550936399,-0.0244494482,0.043551321
synthetic_20250706,synthetic,2025-07-06,adapted,33,0.009856663294,25.22503394,2.07956696,4.324598742,0.02442547693,0.9755745231,136.5238199,31.45261257,0.04278402379,0.009856663294,-0.02414372131,0.04385704789
synthetic_20250706,synthetic,2025-07-06,adapted,34,0.01016868078,25.04227851,1.13466464,1.287463846,0.004352194302,0.9956478057,137.8112838,32.44826038,0.04318749099,0.01016868078,-0.02383170382,0.04416906538
synthetic_20250706,synthetic,2025-07-06,adapted,35,0.01047821929,24.99474304,0.6371319118,0.405937073,0.0122626287,0.9877373713,138.2172208,33.43599775,0.04331470411,0.01047821929,-0.02352216531,0.04447860389
synthetic_20250706,synthetic,2025-07-06,adapted,36,0.01079133391,24.88860121,2.430797932,5.908778586,0.0008512344917,0.9991487655,144.1259994,34.43514652,0.04516640533,0.01079133391,-0.02320905069,0.04479171851
synthetic_20250706,synthetic,2025-07-06,adapted,37,0.01110366701,24.71874055,-0.3684478447,0.1357538143,0.003345084073,0.9966549159,144.2617532,35.43180143,0.04520894805,0.01110366701,-0.02289671759,0.04510405161
synthetic_20250706,synthetic,2025-07-06,adapted,38,0.01141285901,24.61157426,-0.8594979322,0.7387366954,0.01336831543,0.9866316846,145.0004899,36.41843312,0.04544045438,0.01141285901,-0.02258752559,0.04541324361
synthetic_20250706,synthetic,2025-07-06,adapted,39,0.01172421528,24.45347772,-0.6268248505,0.3929093932,0.006462165526,0.9935378345,145.3933993,37.41197095,0.04556358487,0.01172421528,-0.02227616932,0.04572459988
synthetic_20250706,synthetic,2025-07-06,adapted,40,0.01203542522,24.39531499,-2.12599321,4.51984713,0.006929062846,0.9930709372,149.9132464,38.40504189,0.04698002082,0.01203542522,-0.02196495938,0.04603580982
synthetic_20250706,synthetic,2025-07-06,adapted,41,0.01234835683,24.21964969,-1.386036889,1.921098257,0.001435253578,0.9985647464,151.8343447,39.40360663,0.04758205725,0.01234835683,-0.02165202777,0.04634874143
synthetic_20250706,synthetic,2025-07-06,adapted,42,0.01266091306,24.19832563,-0.3320148528,0.1102338625,0.002633055376,0.9973669446,151.9445786,40.40097358,0.04761660249,0.01266091306,-0.02133947154,0.04666129766
synthetic_20250706,synthetic,2025-07-06,adapted,43,0.012974031,24.0992747,2.992630387,8.955836634,0.0008406565474,0.9991593435,160.9004152,41.40013292,0.05042319498,0.012974031,-0.0210263536,0.0469744156
synthetic_20250706,synthetic,2025-07-06,adapted,44,0.01328663896,23.945177,0.01992802383,0.0003971261337,0.002468000477,0.9975319995,160.9008123,42.39766492,0.05042331944,0.01328663896,-0.02071374564,0.04728702356
synthetic_20250706,synthetic,2025-07-06,adapted,45,0.01359874141,23.90706557,1.124900449,1.26540102,0.004081095138,0.9959189049,162.1662133,43.39358383,0.05081987256,0.01359874141,-0.02040164319,0.04759912601
synthetic_20250706,synthetic,2025-07-06,adapted,46,0.01390985092,23.71461779,-0.07088015066,0.005023995758,0.007249527125,0.9927504729,162.1712373,44.3863343,0.05082144699,0.01390985092,-0.02009053368,0.04791023552
synthetic_20250706,synthetic,2025-07-06,adapted,47,0.01422063631,23.61626389,-2.394388857,5.733097999,0.008283830858,0.9917161691,167.9043353,45.37805047,0.05261809318,0.01422063631,-0.01977974829,0.04822102091
synthetic_20250706,synthetic,2025-07-06,adapted,48,0.01453190923,23.51994924,-1.046478325,1.095116884,0.006728108896,0.9932718911,168.9994522,46.37132236,0.05296128243,0.01453190923,-0.01946847537,0.04853229383
synthetic_20250706,synthetic,2025-07-06,adapted,49,0.01484379461,23.48121637,0.03271623502,0.001070352034,0.004773760815,0.9952262392,169.0005226,47.3665486,0.05296161785,0.01484379461,-0.01915658999,0.04884417921
synthetic_20250706,synthetic,2025-07-06,adapted,50,0.01515502291,23.27051014,-1.561907243,2.439554237,0.006870484066,0.9931295159,171.4400768,48.35967811,0.05372612874,0.01515502291,-0.01884536169,0.04915540751
synthetic_20250706,synthetic,2025-07-06,adapted,51,0.01546804637,23.17084698,1.996367061,3.985481441,0.001142145152,0.9988578548,175.4255582,49.35853597,0.05497510443,0.01546804637,-0.01853233823,0.04946843097
synthetic_20250706,synthetic,2025-07-06,adapted,52,0.01577913713,23.13765208,1.592762352,2.53689191,0.007309400455,0.9926905995,177.9624502,50.35122657,0.05577011914,0.01577913713,-0.01822124747,0.04977952173
synthetic_20250706,synthetic,2025-07-06,adapted,53,0.01608763302,23.07921045,0.203524019,0.04142202629,0.01558961155,0.9844103885,178.0038722,51.33563696,0.05578310003,0.01608763302,-0.01791275158,0.05008801762
synthetic_20250706,synthetic,2025-07-06,adapted,54,0.01639991344,22.91595844,-2.293557193,5.260404598,0.003513184226,0.9964868158,183.2642768,52.33212377,0.05743161291,0.01639991344,-0.01760047116,0.05040029804
synthetic_20250706,synthetic,2025-07-06,adapted,55,0.01671209215,22.76496263,0.2607437231,0.06798728916,0.003837728654,0.9961622713,183.3322641,53.32828604,0.05745291886,0.01671209215,-0.01728829245,0.05071247675
synthetic_20250706,synthetic,2025-07-06,adapted,56,0.01702410833,22.6801707,0.6397545064,0.4092858284,0.004356363167,0.9956436368,183.7415499,54.32392968,0.05758118142,0.01702410833,-0.01697627627,0.05102449293
synthetic_20250706,synthetic,2025-07-06,adapted,57,0.0173351698,22.61924597,0.7070778441,0.4999590776,0.007402847103,0.9925971529,184.241509,55.31652683,0.05773785929,0.0173351698,-0.0166652148,0.0513355544
synthetic_20250706,synthetic,2025-07-06,adapted,58,0.01764770014,22.569471,-0.1655513025,0.02740723377,0.002715694295,0.9972843057,184.2689162,56.31381114,0.0577464482,0.01764770014,-0.01635268446,0.05164808474
synthetic_20250706,synthetic,2025-07-06,adapted,59,0.01795904424,22.4361958,-0.7631947755,0.5824662653,0.006500965039,0.993499035,184.8513825,57.30731017,0.05792898229,0.01795904424,-0.01604134036,0.05195942884
synthetic_20250706,synthetic,2025-07-06,adapted,60,0.01827136726,22.38615996,-2.00626948,4.025117228,0.003377239339,0.9966227607,188.8764997,58.30393294,0.0591903791,0.01827136726,-0.01572901734,0.05227175186
synthetic_20250706,synthetic,2025-07-06,adapted,61,0.01858222612,22.31219493,3.516166435,12.3634264,0.008049379128,0.9919506209,201.2399261,59.29588356,0.06306484679,0.01858222612,-0.01541815848,0.05258261072
synthetic_20250706,synthetic,2025-07-06,adapted,62,0.01889541445,22.24931021,-1.521366023,2.314554576,0.0006160582774,0.9993839417,203.5544807,60.2952675,0.06379018511,0.01889541445,-0.01510497015,0.05289579905
synthetic_20250706,synthetic,2025-07-06,adapted,63,0.01920722378,22.19427455,1.928408352,3.718758771,0.00501642451,0.9949835755,207.2732395,61.29025107,0.06495557488,0.01920722378,-0.01479316082,0.05320760838
synthetic_20250706,synthetic,2025-07-06,adapted,64,0.01951928681,22.09662605,0.4379453723,0.1917961492,0.004206865922,0.9957931341,207.4650356,62.28604421,0.06501568023,0.01951928681,-0.01448109779,0.05351967141
synthetic_20250706,synthetic,2025-07-06,adapted,65,0.01983150093,22.0268675,-0.6574242795,0.4322066833,0.003724728315,0.9962752717,207.8972423,63.28231948,0.06515112576,0.01983150093,-0.01416888367,0.05383188553
synthetic_20250706,synthetic,2025-07-06,adapted,66,0.02014401026,21.86151017,2.07524908,4.306658744,0.002782742981,0.997217257,212.203901,64.27953674,0.06650075244,0.02014401026,-0.01385637434,0.05414439486
synthetic_20250706,synthetic,2025-07-06,adapted,67,0.02045692369,21.80163668,-0.9323224537,0.8692251576,0.001493253047,0.998506747,213.0731262,65.27804348,0.06677315142,0.02045692369,-0.01354346091,0.05445730829
synthetic_20250706,synthetic,2025-07-06,adapted,68,0.02076770607,21.72680415,1.307279177,1.708978846,0.008293407648,0.9917065924,214.782105,66.26975008,0.06730871358,0.02076770607,-0.01323267853,0.05476809067
synthetic_20250706,synthetic,2025-07-06,adapted,69,0.0210798197,21.58086999,2.508925695,6.294708142,0.004045425216,0.9959545748,221.0768132,67.26570465,0.06928135794,0.0210798197,-0.0129205649,0.0550802043
synthetic_20250706,synthetic,2025-07-06,adapted,70,0.02138960746,21.52583146,-0.3321898236,0.1103500789,0.01146723338,0.9885327666,221.1871633,68.25423742,0.0693159396,0.02138960746,-0.01261077714,0.05538999206
synthetic_20250706,synthetic,2025-07-06,adapted,71,0.02170268049,21.48868088,-1.516174968,2.298786533,0.0009839742786,0.9990160257,223.4859498,69.25325344,0.0700363365,0.02170268049,-0.01229770411,0.05570306509
synthetic_20250706,synthetic,2025-07-06,adapted,72,0.02201410905,21.41080002,0.5626887039,0.3166185775,0.006231468193,0.9937685318,223.8025684,70.24702197,0.07013555887,0.02201410905,-0.01198627555,0.05601449365
synthetic_20250706,synthetic,2025-07-06,adapted,73,0.02232690457,21.36879168,1.29836654,1.685755671,0.001869479027,0.998130521,225.488324,71.2451525,0.07066384332,0.02232690457,-0.01167348003,0.05632728917
synthetic_20250706,synthetic,2025-07-06,adapted,74,0.02263789033,21.29791815,-1.207220994,1.457382527,0.007644436858,0.9923555631,226.9457066,72.23750806,0.07112055988,0.02263789033,-0.01136249427,0.05663827494
synthetic_20250706,synthetic,2025-07-06,adapted,75,0.02295037884,21.26580416,0.6788738192,0.4608696624,0.00284918611,0.9971508139,227.4065762,73.23465887,0.07126498785,0.02295037884,-0.01105000576,0.05695076344
synthetic_20250706,synthetic,2025-07-06,adapted,76,0.0232583414,21.18201308,-0.4147468502,0.1720149498,0.01729146092,0.9827085391,227.5785912,74.21736741,0.07131889413,0.0232583414,-0.0107420432,0.057258726
synthetic_20250706,synthetic,2025-07-06,adapted,77,0.02356837657,21.06575875,-1.661354584,2.760099053,0.01067776725,0.9893222327,230.3386902,75.20668964,0.0721838578,0.02356837657,-0.01043200803,0.05756876117
synthetic_20250706,synthetic,2025-07-06,adapted,78,0.02388117739,20.99682819,-1.353357994,1.83157786,0.001852595845,0.9981474042,232.1702681,76.20483705,0.0727578402,0.02388117739,-0.01011920721,0.05788156199
synthetic_20250706,synthetic,2025-07-06,adapted,79,0.02419348312,20.89019824,1.823090265,3.323658116,0.003432401574,0.9965675984,235.4939262,77.20140465,0.07379941279,0.02419348312,-0.009806901477,0.05819386772
synthetic_20250706,synthetic,2025-07-06,adapted,80,0.02450345309,20.83863482,2.296932819,5.275900377,0.01088584203,0.989114158,240.7698266,78.19051881,0.07545278175,0.02450345309,-0.009496931512,0.05850383769
synthetic_20250706,synthetic,2025-07-06,adapted,81,0.024815699,20.75764624,0.8682554319,0.7538674951,0.003623304429,0.9963766956,241.5236941,79.1868955,0.07568902979,0.024815699,-0.009184685603,0.0588160836
synthetic_20250706,synthetic,2025-07-06,adapted,82,0.02512901012,20.71854692,-1.39693917,1.951439045,0.0002242018567,0.9997757981,243.4751331,80.1866713,0.07630057447,0.02512901012,-0.008871374478,0.05912939472
synthetic_20250706,synthetic,2025-07-06,adapted,83,0.02544188328,20.70134413,-0.6888808299,0.4745567978,0.001621736375,0.9983782636,243.9496899,81.18504956,0.07644929173,0.02544188328,-0.008558501315,0.05944226789
synthetic_20250706,synthetic,2025-07-06,adapted,84,0.02575474688,20.5205913,0.103151594,0.01064025135,0.001652263001,0.998347737,243.9603302,82.1833973,0.07645262619,0.02575474688,-0.008245637719,0.05975513148
synthetic_20250706,synthetic,2025-07-06,adapted,85,0.0260676222,20.46828755,0.620841675,0.3854443855,0.001614874501,0.9983851255,244.3457746,83.18178242,0.07657341728,0.0260676222,-0.007932762405,0.0600680068
synthetic_20250706,synthetic,2025-07-06,adapted,86,0.02637708403,20.42000979,0.2543803104,0.06470934233,0.01250728,0.98749272,244.4104839,84.16927514,0.07659369599,0.02637708403,-0.007623300569,0.06037746863
synthetic_20250706,synthetic,2025-07-06,adapted,87,0.02669025369,20.40154305,1.624369002,2.638574655,0.0006756060752,0.9993243939,247.0490586,85.16859954,0.07742057617,0.02669025369,-0.007310130906,0.06069063829
synthetic_20250706,synthetic,2025-07-06,adapted,88,0.02698713571,20.34284676,0.4652919326,0.2164965825,0.05264947608,0.9473505239,247.2655551,86.11595006,0.07748842217,0.02698713571,-0.007013248886,0.06098752031
synthetic_20250706,synthetic,2025-07-06,adapted,89,0.02729789167,20.30515305,1.631448839,2.661625315,0.008377745687,0.9916222543,249.9271804,87.10757232,0.07832252599,0.02729789167,-0.006702492931,0.06129827627
synthetic_20250706,synthetic,2025-07-06,adapted,90,0.02760535091,20.2496804,0.1771685499,0.03138869508,0.01889757542,0.9811024246,249.9585691,88.08867474,0.07833236263,0.02760535091,-0.006395033694,0.06160573551
synthetic_20250706,synthetic,2025-07-06,adapted,91,0.02791821238,20.1626751,-1.593271526,2.538514157,0.001659021554,0.9983409784,252.4970833,89.08701572,0.07912788571,0.02791821238,-0.006082172215,0.06191859699
synthetic_20250706,synthetic,2025-07-06,adapted,92,0.02822691648,20.13778495,0.698856732,0.4884007319,0.01492522554,0.9850747745,252.985484,90.07209049,0.07928094141,0.02822691648,-0.005773468118,0.06222730108
synthetic_20250706,synthetic,2025-07-06,adapted,93,0.02852490141,20.05295138,1.903398023,3.622924035,0.04913010523,0.9508698948,256.6084081,91.02296039,0.08041629836,0.02852490141,-0.005475483193,0.06252528601
synthetic_20250706,synthetic,2025-07-06,adapted,94,0.02883139357,19.99337629,-2.790913382,7.789197508,0.02198349951,0.9780165005,264.3976056,92.00097689,0.08285728786,0.02883139357,-0.005168991028,0.06283177817
synthetic_20250706,synthetic,2025-07-06,adapted,95,0.02913733666,19.97538678,-0.4202561751,0.1766152527,0.02373560847,0.9762643915,264.5742208,92.97724128,0.0829126358,0.02913733666,-0.004863047941,0.06313772126
synthetic_20250706,synthetic,2025-07-06,adapted,96,0.02945043609,19.91120669,-1.514879023,2.294858454,0.0008997058838,0.9991002941,266.8690793,93.97634158,0.08363180172,0.02945043609,-0.004549948506,0.06345082069
synthetic_20250706,synthetic,2025-07-06,adapted,97,0.02975786972,19.81434281,0.276850093,0.07664597398,0.01897929771,0.9810207023,266.9457253,94.95736228,0.08365582114,0.02975786972,-0.00424251488,0.06375825432
synthetic_20250706,synthetic,2025-07-06,adapted,98,0.030060416,19.79584785,0.6887960394,0.4744399839,0.03457482486,0.9654251751,267.4201652,95.92278745,0.0838045018,0.030060416,-0.003939968601,0.0640608006
synthetic_20250706,synthetic,2025-07-06,adapted,99,0.03037178032,19.76283556,-2.401016235,5.76487896,0.006436448303,0.9935635517,273.1850442,96.916351,0.08561110755,0.03037178032,-0.003628604279,0.06437216492
synthetic_20250706,synthetic,2025-07-06,adapted,100,0.03067249458,19.64509621,1.947616993,3.793211951,0.04042080119,0.9595791988,276.9782562,97.8759302,0.08679982957,0.03067249458,-0.003327890021,0.06467287918
synthetic_20250706,synthetic,2025-07-06,adapted,101,0.03098101893,19.62061338,-1.157012078,1.338676949,0.01549879699,0.984501203,278.3169331,98.86043141,0.087219346,0.03098101893,-0.00301936567,0.06498140353
synthetic_20250706,synthetic,2025-07-06,adapted,102,0.03129371338,19.57090236,1.525314908,2.326585568,0.002192014991,0.997807985,280.6435187,99.85823939,0.08794845461,0.03129371338,-0.002706671222,0.06529409798
synthetic_20250706,synthetic,2025-07-06,adapted,103,0.03160268844,19.54041869,-0.7515929325,0.5648919362,0.01406057402,0.985939426,281.2084106,100.8441788,0.08812548123,0.03160268844,-0.002397696159,0.06560307304
synthetic_20250706,synthetic,2025-07-06,adapted,104,0.03189217251,19.46948371,1.369164626,1.874611774,0.07625634316,0.9237436568,283.0830224,101.7679225,0.08871294966,0.03189217251,-0.002108212092,0.06589255711
synthetic_20250706,synthetic,2025-07-06,adapted,105,0.03220235074,19.4475604,-0.05943032303,0.003531963295,0.01022125869,0.9897787413,283.0865543,102.7577012,0.08871405652,0.03220235074,-0.001798033859,0.06620273534
synthetic_20250706,synthetic,2025-07-06,adapted,106,0.03250762926,19.42187979,0.4816078294,0.2319461013,0.02585623333,0.9741437667,283.3185004,103.731845,0.08878674411,0.03250762926,-0.001492755336,0.06650801386
synthetic_20250706,synthetic,2025-07-06,adapted,107,0.03281894287,19.39681314,-1.511726473,2.285316929,0.006598281477,0.9934017185,285.6038174,104.7252467,0.08950291989,0.03281894287,-0.001181441729,0.06681932747
synthetic_20250706,synthetic,2025-07-06,adapted,108,0.03313053605,19.34006008,-0.5524399766,0.3051899277,0.005706160388,0.9942938396,285.9090073,105.7195405,0.08959856073,0.03313053605,-0.0008698485488,0.06713092065
synthetic_20250706,synthetic,2025-07-06,adapted,109,0.03344318104,19.28217413,-0.7716199418,0.5953973346,0.002349826653,0.9976501733,286.5044046,106.7171907,0.08978514717,0.03344318104,-0.0005572035556,0.06744356564
synthetic_20250706,synthetic,2025-07-06,adapted,110,0.03374869818,19.26044567,0.7378750986,0.5444596611,0.02509480773,0.9749051923,287.0488643,107.6920959,0.0899557707,0.03374869818,-0.000251686416,0.06774908278
synthetic_20250706,synthetic,2025-07-06,adapted,111,0.03405230936,19.235796,-3.405133598,11.59493482,0.03117673048,0.9688232695,298.6437991,108.6609192,0.09358940743,0.03405230936,5.192476214e-05,0.06805269396
synthetic_20250706,synthetic,2025-07-06,adapted,112,0.03435789227,19.18204808,0.7986666313,0.6378683879,0.02488492967,0.9751150703,299.2816675,109.6360342,0.09378930351,0.03435789227,0.0003575076736,0.06835827687
synthetic_20250706,synthetic,2025-07-06,adapted,113,0.03466993317,19.10250925,0.162645789,0.02645365269,0.004277501261,0.9957224987,299.3081212,110.6317567,0.09379759359,0.03466993317,0.0006695485694,0.06867031777
synthetic_20250706,synthetic,2025-07-06,adapted,114,0.03498295153,19.07841787,-0.9104343228,0.8288906562,0.001158417583,0.9988415824,300.1370118,111.6305983,0.09405735249,0.03498295153,0.0009825669281,0.06898333613
synthetic_20250706,synthetic,2025-07-06,adapted,115,0.03529590828,19.05443406,1.768634202,3.128066941,0.001354993654,0.9986450063,303.2650787,112.6292433,0.09503763044,0.03529590828,0.001295523683,0.06929629288
synthetic_20250706,synthetic,2025-07-06,adapted,116,0.03560885598,19.02787225,0.585814583,0.3431787257,0.001383888724,0.9986161113,303.6082575,113.6278594,0.09514517627,0.03560885598,0.001608471384,0.06960924058
synthetic_20250706,synthetic,2025-07-06,adapted,117,0.03592204954,18.97066976,0.8036989675,0.6459320304,0.0005993566989,0.9994006433,304.2541895,114.6272601,0.09534759934,0.03592204954,0.001921664942,0.06992243414
synthetic_20250706,synthetic,2025-07-06,adapted,118,0.03623476783,18.9518876,0.718410806,0.5161140861,0.002115939175,0.9978840608,304.7703036,115.6251441,0.09550933989,0.03623476783,0.002234383231,0.07023515243
synthetic_20250706,synthetic,2025-07-06,adapted,119,0.03654789858,18.90811322,-0.1788459619,0.03198587809,0.0007997643991,0.9992002356,304.8022895,116.6243444,0.09551936367,0.03654789858,0.002547513985,0.07054828319
synthetic_20250706,synthetic,2025-07-06,adapted,120,0.03686005099,18.87111521,-0.4042215778,0.163395084,0.003921680349,0.9960783197,304.9656846,117.6204227,0.09557056865,0.03686005099,0.002859666388,0.07086043559
synthetic_20250706,synthetic,2025-07-06,adapted,121,0.03716511857,18.83631099,-0.3412163544,0.1164286005,0.02652933423,0.9734706658,305.0821132,118.5938934,0.0956070552,0.03716511857,0.003164733974,0.07116550317
synthetic_20250706,synthetic,2025-07-06,adapted,122,0.03747828819,18.79573986,-0.5718916372,0.3270600447,0.0006757492255,0.9993242508,305.4091732,119.5932176,0.09570954973,0.03747828819,0.003477903592,0.07147867279
synthetic_20250706,synthetic,2025-07-06,adapted,123,0.0377900078,18.76777917,2.404300599,5.780661372,0.00530274181,0.9946972582,311.1898346,120.5879149,0.0975211014,0.0377900078,0.003789623196,0.0717903924
synthetic_20250706,synthetic,2025-07-06,adapted,124,0.03810243278,18.6904177,-0.6717604314,0.4512620771,0.003051871282,0.9969481287,311.6410966,121.584863,0.09766251854,0.03810243278,0.004102048182,0.07210281738
synthetic_20250706,synthetic,2025-07-06,adapted,125,0.0384143999,18.6721078,1.838791981,3.381155948,0.004512941209,0.9954870588,315.0222526,122.5803501,0.09872210987,0.0384143999,0.004414015295,0.0724147845
synthetic_20250706,synthetic,2025-07-06,adapted,126,0.03872727216,18.65228198,0.2467943758,0.06090746391,0.001624602636,0.9983753974,315.0831601,123.5787255,0.09874119714,0.03872727216,0.00472688756,0.07272765676
synthetic_20250706,synthetic,2025-07-06,adapted,127,0.0390381768,18.61610787,1.142554124,1.305429926,0.007903309575,0.9920966904,316.38859,124.5708222,0.09915029457,0.0390381768,0.005037792195,0.0730385614
