dataset_id,data_kind,date,method,index,frac_index,eigenvalue,whitened_score,squared_score,leverage,expected_increment,cumulative_squared_score,expected,scaled_cumulative,scaled_expected,scaled_band_lower,scaled_band_upper
real_20240722,real,2024-07-22,union,33,0.009818394236,18.71132751,-0.2334634053,0.05450516161,0.03069669027,0.9693033097,429.9582512,31.33049601,0.1347409123,0.009818394236,-0.02418199036,0.04381877884
real_20240722,real,2024-07-22,union,34,0.01011595642,18.65431622,1.381729583,1.909176641,0.05047907244,0.9495209276,431.8674278,32.28001694,0.1353392127,0.01011595642,-0.02388442818,0.04411634102
real_20240722,real,2024-07-22,union,35,0.01042548151,18.60061901,-0.6782031205,0.4599594727,0.01230544191,0.9876945581,432.3273873,33.26771149,0.1354833555,0.01042548151,-0.02357490309,0.04442586611
real_20240722,real,2024-07-22,union,36,0.01073711027,18.54810702,-1.326019209,1.758326942,0.005592629326,0.9944073707,434.0857142,34.26211886,0.1360343824,0.01073711027,-0.02326327433,0.04473749487
real_20240722,real,2024-07-22,union,37,0.01104291326,18.47152421,-1.35899978,1.846880402,0.02418265074,0.9758173493,435.9325946,35.23793621,0.1366131603,0.01104291326,-0.02295747134,0.04504329786
real_20240722,real,2024-07-22,union,38,0.01135274538,18.45167154,-1.55986506,2.433179004,0.01132569587,0.9886743041,438.3657736,36.22661052,0.1373756733,0.01135274538,-0.02264763922,0.04535312998
real_20240722,real,2024-07-22,union,39,0.0116563988,18.35952286,2.398464877,5.752633767,0.03104194327,0.9689580567,444.1184074,37.19556857,0.1391784417,0.0116563988,-0.0223439858,0.0456567834
real_20240722,real,2024-07-22,union,40,0.01195506681,18.32703381,1.030325423,1.061570477,0.0469503965,0.9530496035,445.1799779,38.14861818,0.1395111181,0.01195506681,-0.02204531779,0.04595545141
real_20240722,real,2024-07-22,union,41,0.01223799319,18.25631723,-0.9657711123,0.9327138413,0.09718190297,0.902818097,446.1126917,39.05143628,0.1398034133,0.01223799319,-0.02176239141,0.04623837779
real_20240722,real,2024-07-22,union,42,0.01254317949,18.15523772,-4.240795254,17.98434439,0.02615052177,0.9738494782,464.0970361,40.02528575,0.145439372,0.01254317949,-0.02145720511,0.04654356409
real_20240722,real,2024-07-22,union,43,0.01285323492,18.11276032,-0.04107790834,0.001687394553,0.01061312935,0.9893868706,464.0987235,41.01467262,0.1454399008,0.01285323492,-0.02114714968,0.04685361952
real_20240722,real,2024-07-22,union,44,0.01316605636,18.07819315,-0.2682398144,0.07195259802,0.001786772027,0.998213228,464.1706761,42.01288585,0.1454624494,0.01316605636,-0.02083432824,0.04716644096
real_20240722,real,2024-07-22,union,45,0.01347360621,18.06409424,2.00808852,4.032419504,0.01860842898,0.981391571,468.2030956,42.99427742,0.1467261346,0.01347360621,-0.02052677839,0.04747399081
real_20240722,real,2024-07-22,union,46,0.01377685994,18.01849714,-0.8216607487,0.675126386,0.0323173703,0.9676826297,468.878222,43.96196005,0.1469377067,0.01377685994,-0.02022352467,0.04777724454
real_20240722,real,2024-07-22,union,47,0.014087571,17.97980786,-3.059784373,9.362280406,0.008520977343,0.9914790227,478.2405024,44.95343908,0.1498716711,0.014087571,-0.0199128136,0.0480879556
real_20240722,real,2024-07-22,union,48,0.01439899551,17.91298638,0.03080637004,0.0009490324348,0.006244405527,0.9937555945,478.2414514,45.94719467,0.1498719685,0.01439899551,-0.01960138909,0.04839938011
real_20240722,real,2024-07-22,union,49,0.01470490703,17.90610364,0.1376353322,0.01894348467,0.02383634236,0.9761636576,478.2603949,46.92335833,0.149877905,0.01470490703,-0.01929547757,0.04870529163
real_20240722,real,2024-07-22,union,50,0.01501459629,17.87185832,3.446105937,11.87564613,0.0117815654,0.9882184346,490.136041,47.91157676,0.1535995115,0.01501459629,-0.01898578831,0.04901498089
real_20240722,real,2024-07-22,union,51,0.01531206557,17.81705893,-0.4576989718,0.2094883488,0.05077554324,0.9492244568,490.3455294,48.86080122,0.1536651612,0.01531206557,-0.01868831903,0.04931245017
real_20240722,real,2024-07-22,union,52,0.01559357614,17.78581598,-1.167657393,1.363423787,0.1016997562,0.8983002438,491.7089532,49.75910146,0.1540924328,0.01559357614,-0.01840680846,0.04959396074
real_20240722,real,2024-07-22,union,53,0.01590381805,17.72172824,2.412853954,5.821864205,0.01001804925,0.9899819507,497.5308174,50.74908341,0.1559168967,0.01590381805,-0.01809656655,0.04990420266
real_20240722,real,2024-07-22,union,54,0.01619781885,17.70673718,0.3459868214,0.1197068806,0.06184346021,0.9381565398,497.6505243,51.68723995,0.1559544106,0.01619781885,-0.01780256575,0.05019820345
real_20240722,real,2024-07-22,union,55,0.01650994516,17.63729213,-1.192824868,1.422831165,0.004004943753,0.9959950562,499.0733554,52.68323501,0.1564002994,0.01650994516,-0.01749043944,0.05051032976
real_20240722,real,2024-07-22,union,56,0.01681943084,17.61849753,0.5314544881,0.2824438729,0.0124312106,0.9875687894,499.3557993,53.6708038,0.1564888121,0.01681943084,-0.01718095376,0.05081981544
real_20240722,real,2024-07-22,union,57,0.01711329951,17.56077165,-1.432402908,2.051778092,0.06226505362,0.9377349464,501.4075774,54.60853875,0.1571318011,0.01711329951,-0.01688708509,0.05111368411
real_20240722,real,2024-07-22,union,58,0.01742566995,17.5335883,0.397534142,0.158033394,0.003225938939,0.9967740611,501.5656108,55.60531281,0.1571813259,0.01742566995,-0.01657471465,0.05142605455
real_20240722,real,2024-07-22,union,59,0.017738146,17.48265434,0.7221302128,0.5214720443,0.002888916197,0.9971110838,502.0870828,56.60242389,0.1573447455,0.017738146,-0.0162622386,0.0517385306
real_20240722,real,2024-07-22,union,60,0.01804988216,17.46394397,-0.4273961945,0.1826675071,0.005249922815,0.9947500772,502.2697503,57.59717397,0.1574019901,0.01804988216,-0.01595050244,0.05205026676
real_20240722,real,2024-07-22,union,61,0.01836148481,17.44331776,-1.213104873,1.471623433,0.005675945347,0.9943240547,503.7413738,58.59149802,0.1578631695,0.01836148481,-0.01563889979,0.05236186941
real_20240722,real,2024-07-22,union,62,0.01867279601,17.41724425,-1.3809385,1.90699114,0.006605938531,0.9933940615,505.6483649,59.58489208,0.158460785,0.01867279601,-0.01532758859,0.05267318062
real_20240722,real,2024-07-22,union,63,0.0189838406,17.3945286,-1.217392955,1.482045608,0.007456717544,0.9925432825,507.1304105,60.57743537,0.1589252305,0.0189838406,-0.015016544,0.0529842252
real_20240722,real,2024-07-22,union,64,0.0192945176,17.33435328,-1.201924461,1.444622411,0.008629699837,0.9913703002,508.5750329,61.56880567,0.1593779483,0.0192945176,-0.014705867,0.0532949022
real_20240722,real,2024-07-22,union,65,0.0196025623,17.31027231,-2.570581665,6.607890098,0.01702936946,0.9829706305,515.182923,62.5517763,0.161448738,0.0196025623,-0.0143978223,0.0536029469
real_20240722,real,2024-07-22,union,66,0.0199156059,17.27998732,-1.668012201,2.782264704,0.00107785964,0.9989221404,517.9651877,63.55069844,0.162320648,0.0199156059,-0.0140847787,0.0539159905
real_20240722,real,2024-07-22,union,67,0.02022727487,17.22375716,1.884484331,3.551281196,0.005464327367,0.9945356726,521.5164689,64.54523411,0.1634335534,0.02022727487,-0.01377310973,0.05422765947
real_20240722,real,2024-07-22,union,68,0.02053970594,17.21949031,0.2255622988,0.05087835064,0.003032464102,0.9969675359,521.5673473,65.54220165,0.1634494977,0.02053970594,-0.01346067866,0.05454009054
real_20240722,real,2024-07-22,union,69,0.02084431401,17.17694475,3.238404966,10.48726672,0.02799563194,0.9720043681,532.054614,66.51420601,0.1667360119,0.02084431401,-0.01315607059,0.05484469861
real_20240722,real,2024-07-22,union,70,0.02115725721,17.11831131,0.7451793137,0.5552922095,0.001398245201,0.9986017548,532.6099062,67.51280777,0.1669100302,0.02115725721,-0.01284312739,0.05515764181
real_20240722,real,2024-07-22,union,71,0.02146880559,17.08184337,-2.966785302,8.801815029,0.005849145111,0.9941508549,541.4117212,68.50695862,0.1696683551,0.02146880559,-0.01253157901,0.05546919019
real_20240722,real,2024-07-22,union,72,0.02178186195,17.07546001,0.3271100643,0.1070009941,0.001037134183,0.9989628658,541.5187222,69.50592149,0.1697018873,0.02178186195,-0.01221852265,0.05578224655
real_20240722,real,2024-07-22,union,73,0.0220948665,17.02945833,0.9948895799,0.9898052762,0.001202485071,0.9987975149,542.5085275,70.504719,0.1700120738,0.0220948665,-0.0119055181,0.0560952511
real_20240722,real,2024-07-22,union,74,0.02240772524,17.00475828,-1.306296365,1.706410193,0.001667772029,0.998332228,544.2149377,71.50305123,0.170546831,0.02240772524,-0.01159265936,0.05640810984
real_20240722,real,2024-07-22,union,75,0.02271226223,16.95642315,1.216384042,1.479590137,0.0282224486,0.9717775514,545.6945278,72.47482878,0.171010507,0.02271226223,-0.01128812237,0.05671264683
real_20240722,real,2024-07-22,union,76,0.02302509983,16.94186605,2.378112626,5.655419661,0.001735237185,0.9982647628,551.3499475,73.47309355,0.1727828102,0.02302509983,-0.01097528477,0.05702548443
real_20240722,real,2024-07-22,union,77,0.02333793192,16.92605592,-1.184076856,1.402038,0.001752782108,0.9982472179,552.7519855,74.47134076,0.1732221829,0.02333793192,-0.01066245268,0.05733831652
real_20240722,real,2024-07-22,union,78,0.02365039348,16.89124306,1.008504785,1.017081901,0.002935176201,0.9970648238,553.7690674,75.46840559,0.1735409174,0.02365039348,-0.01034999112,0.05765077808
real_20240722,real,2024-07-22,union,79,0.02396266611,16.86723794,-0.4673951029,0.2184581823,0.003538028024,0.996461972,553.9875256,76.46486756,0.1736093781,0.02396266611,-0.01003771849,0.05796305071
real_20240722,real,2024-07-22,union,80,0.02427551378,16.82942189,3.05981881,9.362491153,0.001703091319,0.9982969087,563.3500167,77.46316447,0.1765434086,0.02427551378,-0.009724870821,0.05827589838
real_20240722,real,2024-07-22,union,81,0.02458309351,16.79860195,-1.747475928,3.053672121,0.01851307216,0.9814869278,566.4036889,78.4446514,0.1775003726,0.02458309351,-0.009417291088,0.05858347811
real_20240722,real,2024-07-22,union,82,0.02489200836,16.78335056,2.395225703,5.737106167,0.0142527262,0.9857472738,572.140795,79.43039867,0.1792982748,0.02489200836,-0.009108376242,0.05889239296
real_20240722,real,2024-07-22,union,83,0.02519591866,16.7590045,0.1036582803,0.01074503908,0.03022221516,0.9697777848,572.1515401,80.40017645,0.1793016421,0.02519591866,-0.008804465937,0.05919630326
real_20240722,real,2024-07-22,union,84,0.02550759713,16.72851537,1.315234485,1.729841752,0.005434008978,0.994565991,573.8813818,81.39474245,0.1798437423,0.02550759713,-0.008492787469,0.05950798173
real_20240722,real,2024-07-22,union,85,0.02582080163,16.68390728,1.434421801,2.057565904,0.0005644577511,0.9994355422,575.9389477,82.39417799,0.1804885452,0.02582080163,-0.008179582974,0.05982118623
real_20240722,real,2024-07-22,union,86,0.02613370888,16.65816537,-1.33303888,1.776992655,0.001512958953,0.998487041,577.7159404,83.39266503,0.1810454216,0.02613370888,-0.007866675722,0.06013409348
real_20240722,real,2024-07-22,union,87,0.02644657139,16.62546149,1.141950384,1.304050679,0.001655725817,0.9983442742,579.0199911,84.3910093,0.1814540868,0.02644657139,-0.007553813211,0.06044695599
real_20240722,real,2024-07-22,union,88,0.02675904955,16.60682122,-0.625052232,0.3906902927,0.002882195455,0.9971178045,579.4106814,85.38812711,0.1815765219,0.02675904955,-0.007241335052,0.06075943415
real_20240722,real,2024-07-22,union,89,0.02707215367,16.59220966,0.6311251849,0.398318999,0.0008847621376,0.9991152379,579.8090004,86.38724235,0.1817013476,0.02707215367,-0.006928230935,0.06107253827
real_20240722,real,2024-07-22,union,90,0.02738480713,16.55812661,-2.221698811,4.935945609,0.002322800374,0.9976771996,584.744946,87.38491955,0.1832481811,0.02738480713,-0.006615577472,0.06138519173
real_20240722,real,2024-07-22,union,91,0.02769760653,16.52906656,0.8485629681,0.7200591108,0.001857099264,0.9981429007,585.4650051,88.38306245,0.1834738342,0.02769760653,-0.006302778067,0.06169799113
real_20240722,real,2024-07-22,union,92,0.02801087022,16.51892223,-0.8658877192,0.7497615423,0.0003755710923,0.9996244289,586.2147666,89.38268688,0.1837087956,0.02801087022,-0.005989514379,0.06201125482
real_20240722,real,2024-07-22,union,93,0.02832340715,16.48162581,0.2046071777,0.04186409718,0.002694650278,0.9973053497,586.2566307,90.37999222,0.183721915,0.02832340715,-0.005676977447,0.06232379175
real_20240722,real,2024-07-22,union,94,0.02863572649,16.44677813,-0.8151989102,0.6645492633,0.003388989954,0.99661101,586.92118,91.37660323,0.1839301724,0.02863572649,-0.005364658109,0.06263611109
real_20240722,real,2024-07-22,union,95,0.02894661603,16.43438121,-0.4068208151,0.1655031756,0.007951485265,0.9920485147,587.0866831,92.36865175,0.183982038,0.02894661603,-0.005053768571,0.06294700063
real_20240722,real,2024-07-22,union,96,0.02925924613,16.41216995,0.6874061763,0.4725272512,0.002397348115,0.9976026519,587.5592104,93.3662544,0.1841301192,0.02925924613,-0.00474113847,0.06325963073
real_20240722,real,2024-07-22,union,97,0.02956936988,16.3792129,0.05740635625,0.003295489738,0.01039509909,0.9896049009,587.5625059,94.3558593,0.184131152,0.02956936988,-0.004431014715,0.06356975449
real_20240722,real,2024-07-22,union,98,0.02988090255,16.32061663,0.9837342287,0.9677330327,0.005899275206,0.9941007248,588.5302389,95.34996003,0.1844344215,0.02988090255,-0.004119482053,0.06388128715
real_20240722,real,2024-07-22,union,99,0.03019324828,16.31366097,-0.4967031586,0.2467140278,0.003304772787,0.9966952272,588.7769529,96.34665525,0.1845117371,0.03019324828,-0.003807136322,0.06419363288
real_20240722,real,2024-07-22,union,100,0.03050476285,16.30716879,-1.791140286,3.208183524,0.005956999139,0.9940430009,591.9851365,97.34069826,0.1855171221,0.03050476285,-0.00349562175,0.06450514745
real_20240722,real,2024-07-22,union,101,0.03081754335,16.26035073,0.1192081735,0.01421058863,0.001917422021,0.998082578,591.9993471,98.33878083,0.1855215754,0.03081754335,-0.003182841249,0.06481792795
real_20240722,real,2024-07-22,union,102,0.03113042405,16.23172625,-0.4503939761,0.2028547337,0.001597689289,0.9984023107,592.2022018,99.33718314,0.1855851463,0.03113042405,-0.00286996055,0.06513080865
real_20240722,real,2024-07-22,union,103,0.03144221611,16.20237461,-0.8243316452,0.6795226613,0.005071549758,0.9949284502,592.8817245,100.3321116,0.185798096,0.03144221611,-0.002558168494,0.06544260071
real_20240722,real,2024-07-22,union,104,0.03175465952,16.18520586,-1.811812239,3.28266359,0.002993054451,0.9970069455,596.164388,101.3291185,0.1868268217,0.03175465952,-0.002245725077,0.06575504412
real_20240722,real,2024-07-22,union,105,0.03206736412,16.16347824,-2.41675126,5.840686653,0.002159625196,0.9978403748,602.0050747,102.3269589,0.1886571842,0.03206736412,-0.001933020478,0.06606774872
real_20240722,real,2024-07-22,union,106,0.03238025986,16.14172236,0.3369826628,0.113557315,0.001549713537,0.9984502865,602.118632,103.3254092,0.1886927709,0.03238025986,-0.001620124744,0.06638064446
real_20240722,real,2024-07-22,union,107,0.03269211721,16.11082193,0.5493884247,0.3018276412,0.004863183921,0.9951368161,602.4204597,104.320546,0.1887873581,0.03269211721,-0.00130826739,0.06669250181
real_20240722,real,2024-07-22,union,108,0.03300419306,16.09451352,0.419997427,0.1763978387,0.00416597153,0.9958340285,602.5968575,105.31638,0.1888426379,0.03300419306,-0.0009961915431,0.06700457766
real_20240722,real,2024-07-22,union,109,0.03331491095,16.08169531,-0.8022861541,0.6436630731,0.008499197745,0.9915008023,603.2405206,106.3078808,0.1890443499,0.03331491095,-0.0006854736483,0.06731529555
real_20240722,real,2024-07-22,union,110,0.0336272927,16.04893338,1.160154137,1.345957622,0.003189841439,0.9968101586,604.5864782,107.304691,0.189466148,0.0336272927,-0.0003730919001,0.0676276773
real_20240722,real,2024-07-22,union,111,0.03393960958,16.02261659,-1.434771792,2.058570095,0.003396836514,0.9966031635,606.6450483,108.3012942,0.1901112655,0.03393960958,-6.077502024e-05,0.06793999418
real_20240722,real,2024-07-22,union,112,0.03425238759,15.98269112,0.1520663601,0.02312417789,0.00192536038,0.9980746396,606.6681725,109.2993688,0.1901185122,0.03425238759,0.0002520029928,0.06825277219
real_20240722,real,2024-07-22,union,113,0.03456522804,15.94277904,0.2627475479,0.06903627391,0.001726149517,0.9982738505,606.7372087,110.2976427,0.1901401469,0.03456522804,0.0005648434348,0.06856561264
real_20240722,real,2024-07-22,union,114,0.034877903,15.9352776,0.1719017161,0.02955019998,0.002254186157,0.9977458138,606.7667589,111.2953885,0.1901494074,0.034877903,0.0008775184,0.0688782876
real_20240722,real,2024-07-22,union,115,0.03519098262,15.91874635,-3.669664657,13.46643869,0.0009629438905,0.9990370561,620.2331976,112.2944255,0.1943695386,0.03519098262,0.001190598016,0.06919136722
real_20240722,real,2024-07-22,union,116,0.03550419056,15.88742847,1.652153925,2.729612592,0.000553455442,0.9994465446,622.9628102,113.2938721,0.1952249484,0.03550419056,0.001503805959,0.06950457516
real_20240722,real,2024-07-22,union,117,0.03581730612,15.85499508,0.4394703751,0.1931342106,0.0008482340581,0.9991517659,623.1559444,114.2930238,0.195285473,0.03581730612,0.001816921523,0.06981769072
real_20240722,real,2024-07-22,union,118,0.03612957396,15.82962152,1.394944065,1.945868945,0.00355332018,0.9964466798,625.1018134,115.2894705,0.1958952721,0.03612957396,0.002129189364,0.07012995856
real_20240722,real,2024-07-22,union,119,0.03644236304,15.81371277,-0.9057882517,0.8204523569,0.001890046397,0.9981099536,625.9222657,116.2875805,0.1961523866,0.03644236304,0.002441978444,0.07044274764
real_20240722,real,2024-07-22,union,120,0.0367515005,15.78990106,0.04287038311,0.001837869748,0.01354239038,0.9864576096,625.9241036,117.2740381,0.1961529626,0.0367515005,0.002751115896,0.0707518851
real_20240722,real,2024-07-22,union,121,0.03706223346,15.7600308,-0.01191384567,0.0001419397186,0.008451127924,0.9915488721,625.9242455,118.265587,0.1961530071,0.03706223346,0.003061848855,0.07106261806
real_20240722,real,2024-07-22,union,122,0.03737535091,15.75591355,0.9966516413,0.9933144941,0.0008421941768,0.9991578058,626.91756,119.2647448,0.1964642933,0.03737535091,0.003374966312,0.07137573551
real_20240722,real,2024-07-22,union,123,0.03768794145,15.74142468,-0.5688534935,0.3235942971,0.002523582896,0.9974764171,627.2411543,120.2622212,0.1965657018,0.03768794145,0.003687556853,0.07168832605
real_20240722,real,2024-07-22,union,124,0.03799994614,15.69533907,-0.5995073745,0.359409092,0.004393059704,0.9956069403,627.6005634,121.2578281,0.1966783339,0.03799994614,0.003999561535,0.07200033074
real_20240722,real,2024-07-22,union,125,0.03831249224,15.67980204,2.514799238,6.32421521,0.002665374843,0.9973346252,633.9247786,122.2551627,0.1986602252,0.03831249224,0.004312107642,0.07231287684
real_20240722,real,2024-07-22,union,126,0.03862478907,15.64745641,-0.9027799195,0.8150115831,0.003460831574,0.9965391684,634.7397902,123.2517019,0.1989156347,0.03862478907,0.004624404467,0.07262517367
real_20240722,real,2024-07-22,union,127,0.03893703477,15.63540493,1.577970196,2.489989939,0.003623953655,0.9963760463,637.2297802,124.248078,0.1996959512,0.03893703477,0.004936650172,0.07293741937
real_20240722,real,2024-07-22,union,128,0.03924911492,15.60553685,0.776833579,0.6034704095,0.004152264145,0.9958477359,637.8332506,125.2439257,0.1998850676,0.03924911492,0.005248730315,0.07324949952
real_20240722,real,2024-07-22,union,129,0.03956175533,15.59407846,-0.2466897068,0.06085581143,0.002364428287,0.9976355717,637.8941064,126.2415613,0.1999041386,0.03956175533,0.005561370732,0.07356213993
real_20240722,real,2024-07-22,union,130,0.03987504071,15.59100679,-0.7975980816,0.6361626998,0.0003063559298,0.9996936441,638.5302691,127.2412549,0.2001035002,0.03987504071,0.005874656111,0.07387542531
real_20240722,real,2024-07-22,union,131,0.0401865614,15.57014032,-0.5203716304,0.2707866338,0.005937491064,0.9940625089,638.8010557,128.2353174,0.2001883597,0.0401865614,0.006186176797,0.074186946
real_20240722,real,2024-07-22,union,132,0.04049945912,15.5272554,-1.959220389,3.838544532,0.001543377703,0.9984566223,642.6396002,129.233774,0.2013912881,0.04049945912,0.006499074516,0.07449984372
real_20240722,real,2024-07-22,union,133,0.04081175913,15.52518305,0.50473446,0.2547568752,0.003450657184,0.9965493428,642.8943571,130.2303234,0.2014711241,0.04081175913,0.00681137453,0.07481214373
real_20240722,real,2024-07-22,union,134,0.04112441218,15.50768842,-0.5334569045,0.284576269,0.002324118391,0.9976758816,643.1789334,131.2279993,0.201560305,0.04112441218,0.00712402758,0.07512479678
real_20240722,real,2024-07-22,union,135,0.04143677844,15.47550902,-0.7575498363,0.5738817545,0.003239269026,0.996760731,643.7528151,132.22476,0.2017401489,0.04143677844,0.007436393838,0.07543716304
real_20240722,real,2024-07-22,union,136,0.04174983581,15.43809911,-2.566731621,6.588111215,0.001033927568,0.9989660724,650.3409264,133.2237261,0.2038047403,0.04174983581,0.00774945121,0.07575022041
real_20240722,real,2024-07-22,union,137,0.04206292733,15.41618558,-0.5695938257,0.3244371262,0.0009249448155,0.9990750552,650.6653635,134.2228011,0.2039064129,0.04206292733,0.008062542734,0.07606331193
real_20240722,real,2024-07-22,union,138,0.04237581626,15.38738403,-0.6440128534,0.4147525554,0.001571443758,0.9984285562,651.080116,135.2212297,0.2040363886,0.04237581626,0.008375431658,0.07637620086
