dataset_id,data_kind,date,method,index,frac_index,eigenvalue,whitened_score,squared_score,leverage,expected_increment,cumulative_squared_score,expected,scaled_cumulative,scaled_expected,scaled_band_lower,scaled_band_upper
real_20240715,real,2024-07-15,shifted,52,0.01573978104,20.14267999,3.106822616,9.652346765,0.002592783111,0.9974072169,418.7217038,50.2256413,0.1312195875,0.01573978104,-0.01826060356,0.04974016564
real_20240715,real,2024-07-15,shifted,53,0.01605297337,20.08936109,0.610149325,0.3722821988,0.0006032778283,0.9993967222,419.093986,51.22503802,0.1313362538,0.01605297337,-0.01794741123,0.05005335797
real_20240715,real,2024-07-15,shifted,54,0.01636623137,20.08187387,-1.498338277,2.245017593,0.0003937258469,0.9996062742,421.3390036,52.2246443,0.1320398006,0.01636623137,-0.01763415323,0.05036661597
real_20240715,real,2024-07-15,shifted,55,0.01667958059,20.01829899,1.661475772,2.760501741,0.0001026351717,0.9998973648,424.0995053,53.22454166,0.1329048904,0.01667958059,-0.01732080401,0.05067996519
real_20240715,real,2024-07-15,shifted,56,0.01699249749,19.94617879,-2.306771301,5.321193834,0.001482180496,0.9985178195,429.4206991,54.22305948,0.1345724535,0.01699249749,-0.01700788711,0.05099288209
real_20240715,real,2024-07-15,shifted,57,0.01730512639,19.88177671,-0.2035611126,0.04143712655,0.002401168944,0.9975988311,429.4621363,55.22065831,0.1345854391,0.01730512639,-0.01669525821,0.05130551099
real_20240715,real,2024-07-15,shifted,58,0.01761781353,19.85452132,-1.683836862,2.835306578,0.002215348705,0.9977846513,432.2974429,56.21844296,0.1354739714,0.01761781353,-0.01638257107,0.05161819813
real_20240715,real,2024-07-15,shifted,59,0.01793003974,19.75823725,-1.486825532,2.210650162,0.003686142623,0.9963138574,434.508093,57.21475682,0.136166748,0.01793003974,-0.01607034486,0.05193042434
real_20240715,real,2024-07-15,shifted,60,0.01824255134,19.69828159,0.2243014677,0.05031114839,0.002775482289,0.9972245177,434.5584042,58.21198134,0.1361825146,0.01824255134,-0.01575783326,0.05224293594
real_20240715,real,2024-07-15,shifted,61,0.01855527053,19.66402243,-0.287979782,0.08293235487,0.002113075956,0.997886924,434.6413365,59.20986826,0.1362085041,0.01855527053,-0.01544511407,0.05255565513
real_20240715,real,2024-07-15,shifted,62,0.01886833504,19.5941036,-0.3817929655,0.1457658685,0.00101114048,0.9989888595,434.7871024,60.20885712,0.1362541844,0.01886833504,-0.01513204956,0.05286871964
real_20240715,real,2024-07-15,shifted,63,0.01918157542,19.57928205,-0.4757560137,0.2263437846,0.0004499527867,0.9995500472,435.0134462,61.20840717,0.1363251163,0.01918157542,-0.01481880918,0.05318196002
real_20240715,real,2024-07-15,shifted,64,0.01949451672,19.45620959,-1.681276858,2.826691873,0.001404305669,0.9985956943,437.840138,62.20700286,0.1372109489,0.01949451672,-0.01450586788,0.05349490132
real_20240715,real,2024-07-15,shifted,65,0.01980666435,19.43413866,1.434459624,2.057674412,0.003936937286,0.9960630627,439.8978125,63.20306593,0.1378557858,0.01980666435,-0.01419372025,0.05380704895
real_20240715,real,2024-07-15,shifted,66,0.02011908628,19.32187513,-0.09868906153,0.009739530866,0.003061603041,0.996938397,439.907552,64.20000432,0.137858838,0.02011908628,-0.01388129832,0.05411947088
real_20240715,real,2024-07-15,shifted,67,0.02042924732,19.27059408,-0.3833276386,0.1469400785,0.01027611048,0.9897238895,440.0544921,65.18972821,0.1379048863,0.02042924732,-0.01357113728,0.05442963193
real_20240715,real,2024-07-15,shifted,68,0.02074236858,19.1829666,-1.594404536,2.542125824,0.0008300832851,0.9991699167,442.5966179,66.18889813,0.1387015412,0.02074236858,-0.01325801602,0.05474275318
real_20240715,real,2024-07-15,shifted,69,0.0210552101,19.14497586,1.871282556,3.501698404,0.001722710487,0.9982772895,446.0983163,67.18717542,0.1397989083,0.0210552101,-0.0129451745,0.0550555947
real_20240715,real,2024-07-15,shifted,70,0.02136617776,19.1235237,-0.1169368837,0.01367423477,0.007702184818,0.9922978152,446.1119905,68.17947324,0.1398031935,0.02136617776,-0.01263420684,0.05536656236
real_20240715,real,2024-07-15,shifted,71,0.02167737146,19.0751393,0.8783515966,0.7715015273,0.006980893003,0.993019107,446.8834921,69.17249234,0.1400449677,0.02167737146,-0.01232301314,0.05567775606
real_20240715,real,2024-07-15,shifted,72,0.02199019948,19.02655563,-3.300832025,10.89549206,0.00176581618,0.9982341838,457.7789841,70.17072653,0.1434594121,0.02199019948,-0.01201018512,0.05599058408
real_20240715,real,2024-07-15,shifted,73,0.02230243238,18.96305985,-0.1340567205,0.0179712043,0.003664787085,0.9963352129,457.7969553,71.16706174,0.143465044,0.02230243238,-0.01169795222,0.05630281698
real_20240715,real,2024-07-15,shifted,74,0.02261527105,18.90168785,-1.287216312,1.656925835,0.001731820349,0.9982681797,459.4538811,72.16532992,0.1439842937,0.02261527105,-0.01138511355,0.05661565565
real_20240715,real,2024-07-15,shifted,75,0.02292234739,18.80422852,0.446192192,0.1990874722,0.02011941193,0.9798805881,459.6529686,73.14521051,0.144046684,0.02292234739,-0.01107803721,0.05692273199
real_20240715,real,2024-07-15,shifted,76,0.02320639721,18.75834191,-2.999044483,8.994267808,0.09359700961,0.9064029904,468.6472364,74.0516135,0.1468653201,0.02320639721,-0.01079398739,0.05720678181
real_20240715,real,2024-07-15,shifted,77,0.02351624973,18.72176559,-2.266623989,5.137584308,0.01126060206,0.9887393979,473.7848207,75.0403529,0.1484753434,0.02351624973,-0.01048413487,0.05751663433
real_20240715,real,2024-07-15,shifted,78,0.02382914836,18.70567838,2.739829312,7.506664658,0.001540468509,0.9984595315,481.2914854,76.03881243,0.1508277924,0.02382914836,-0.01017123624,0.05782953296
real_20240715,real,2024-07-15,shifted,79,0.02413736787,18.67188938,-0.7490431145,0.5610655873,0.01647156379,0.9835284362,481.852551,77.02234086,0.1510036199,0.02413736787,-0.009863016734,0.05813775247
real_20240715,real,2024-07-15,shifted,80,0.02443407658,18.60569517,2.872081909,8.24885449,0.05320248128,0.9467975187,490.1014055,77.96913838,0.1535886573,0.02443407658,-0.009566308016,0.05843446118
real_20240715,real,2024-07-15,shifted,81,0.02474212972,18.57437294,0.8707584009,0.7582201927,0.01700245497,0.982997545,490.8596257,78.95213593,0.1538262694,0.02474212972,-0.009258254883,0.05874251432
real_20240715,real,2024-07-15,shifted,82,0.02504939968,18.51925817,0.5988685908,0.358643589,0.01950154728,0.9804984527,491.2182693,79.93263438,0.1539386616,0.02504939968,-0.00895098492,0.05904978428
real_20240715,real,2024-07-15,shifted,83,0.02536024865,18.48997883,0.1536473459,0.02360750689,0.008080923474,0.9919190765,491.2418768,80.92455346,0.1539460598,0.02536024865,-0.008640135946,0.05936063325
real_20240715,real,2024-07-15,shifted,84,0.02567239608,18.47965961,1.970142663,3.881462114,0.003937580289,0.9960624197,495.1233389,81.92061588,0.1551624378,0.02567239608,-0.008327988525,0.05967278068
real_20240715,real,2024-07-15,shifted,85,0.02594696945,18.46412173,-2.795498554,7.814812167,0.1238363676,0.8761636324,502.938151,82.79677951,0.1576114544,0.02594696945,-0.008053415152,0.05994735405
real_20240715,real,2024-07-15,shifted,86,0.02626008137,18.36680419,-0.5998417953,0.3598101793,0.0008598714156,0.9991401286,503.2979612,83.79591964,0.1577242122,0.02626008137,-0.007740303235,0.06026046597
real_20240715,real,2024-07-15,shifted,87,0.02657266032,18.31131734,0.9021993665,0.8139636968,0.002560555022,0.997439445,504.1119249,84.79335908,0.1579792933,0.02657266032,-0.00742772428,0.06057304492
real_20240715,real,2024-07-15,shifted,88,0.02687576503,18.2932298,2.364750914,5.592046883,0.03279286742,0.9672071326,509.7039718,85.76056621,0.1597317367,0.02687576503,-0.007124619569,0.06087614963
real_20240715,real,2024-07-15,shifted,89,0.02718359334,18.24496076,-1.477777209,2.18382548,0.01771988122,0.9822801188,511.8877973,86.74284633,0.160416107,0.02718359334,-0.006816791265,0.06118397794
real_20240715,real,2024-07-15,shifted,90,0.02748924854,18.20598837,-4.765874649,22.71356117,0.02465422838,0.9753457716,534.6013584,87.7181921,0.1675341142,0.02748924854,-0.006511136056,0.06148963314
real_20240715,real,2024-07-15,shifted,91,0.02778901304,18.18671248,2.037617099,4.151883443,0.04345150787,0.9565484921,538.7532419,88.6747406,0.1688352372,0.02778901304,-0.006211371565,0.06178939764
real_20240715,real,2024-07-15,shifted,92,0.02810215199,18.18096034,-2.158862666,4.66068801,0.000773601469,0.9992263985,543.4139299,89.673967,0.1702958101,0.02810215199,-0.005898232612,0.06210253659
real_20240715,real,2024-07-15,shifted,93,0.02840757293,18.12438866,-1.677515048,2.814056735,0.02540178198,0.974598218,546.2279866,90.64856521,0.1711776831,0.02840757293,-0.005592811672,0.06240795753
real_20240715,real,2024-07-15,shifted,94,0.02870786722,18.11822593,-1.004389744,1.008798758,0.04176089971,0.9582391003,547.2367854,91.60680431,0.1714938218,0.02870786722,-0.005292517376,0.06270825182
real_20240715,real,2024-07-15,shifted,95,0.02902097031,18.05156746,-0.1235875385,0.01527387968,0.0008880565317,0.9991119435,547.2520593,92.60591626,0.1714986084,0.02902097031,-0.004979414291,0.06302135491
real_20240715,real,2024-07-15,shifted,96,0.02933052122,18.03977666,0.2973175579,0.08839773021,0.01222303164,0.9877769684,547.340457,93.59369323,0.1715263106,0.02933052122,-0.004669863376,0.06333090582
real_20240715,real,2024-07-15,shifted,97,0.02964366038,17.99319884,-0.4792916209,0.2297204579,0.0007729504834,0.9992270495,547.5701775,94.59292027,0.1715983007,0.02964366038,-0.00435672422,0.06364404498
real_20240715,real,2024-07-15,shifted,98,0.02995613576,17.98179719,0.3251499584,0.1057224954,0.002891053127,0.9971089469,547.6759,95.59002922,0.1716314321,0.02995613576,-0.004044248837,0.06395652036
real_20240715,real,2024-07-15,shifted,99,0.03026747298,17.95975136,-1.781123309,3.172400242,0.006522954108,0.9934770459,550.8483002,96.58350627,0.1726256033,0.03026747298,-0.003732911624,0.06426785758
real_20240715,real,2024-07-15,shifted,100,0.03056844425,17.921971,-0.7657099259,0.5863116906,0.03960067253,0.9603993275,551.4346119,97.5439056,0.1728093425,0.03056844425,-0.003431940352,0.06456882885
real_20240715,real,2024-07-15,shifted,101,0.0308807176,17.87550299,0.08691671394,0.007554515163,0.003535723162,0.9964642768,551.4421664,98.54036987,0.1728117099,0.0308807176,-0.003119666997,0.0648811022
real_20240715,real,2024-07-15,shifted,102,0.03118087282,17.86418824,-0.9332638655,0.8709814426,0.04220471759,0.9577952824,552.3131478,99.49816515,0.1730846593,0.03118087282,-0.002819511785,0.06518125742
real_20240715,real,2024-07-15,shifted,103,0.03149385388,17.80971273,-2.636080419,6.948919976,0.001277431855,0.9987225681,559.2620678,100.4968877,0.1752623215,0.03149385388,-0.002506530723,0.06549423848
real_20240715,real,2024-07-15,shifted,104,0.03180651137,17.77701762,1.009640852,1.019374649,0.002309951488,0.9976900485,560.2814425,101.4945778,0.1755817745,0.03180651137,-0.002193873234,0.06580689597
real_20240715,real,2024-07-15,shifted,105,0.03211913971,17.75778554,-1.520997666,2.313433899,0.002402971324,0.9975970287,562.5948764,102.4921748,0.1763067616,0.03211913971,-0.001881244895,0.06611952431
real_20240715,real,2024-07-15,shifted,106,0.03243227474,17.73944338,0.1401263776,0.01963540169,0.000786095545,0.9992139045,562.6145118,103.4913887,0.176312915,0.03243227474,-0.001568109858,0.06643265934
real_20240715,real,2024-07-15,shifted,107,0.03273636191,17.72612925,0.24038536,0.0577851213,0.02965784054,0.9703421595,562.6722969,104.4617309,0.1763310238,0.03273636191,-0.001264022688,0.06673674651
real_20240715,real,2024-07-15,shifted,108,0.03304954482,17.66296625,1.376046836,1.893504894,0.0006333352381,0.9993666648,564.5658018,105.4610975,0.176924413,0.03304954482,-0.0009508397779,0.06704992942
real_20240715,real,2024-07-15,shifted,109,0.03336123547,17.65763299,-0.05609774835,0.00314695737,0.005395152731,0.9946048473,564.5689487,106.4557024,0.1769253992,0.03336123547,-0.0006391491332,0.06736162007
real_20240715,real,2024-07-15,shifted,110,0.03366615199,17.63043241,1.827544251,3.33991799,0.02701137788,0.9729886221,567.9088667,107.428691,0.1779720673,0.03366615199,-0.000334232611,0.06766653659
real_20240715,real,2024-07-15,shifted,111,0.03397816247,17.61570723,-0.8518268992,0.7256090663,0.00437454256,0.9956254574,568.6344758,108.4243165,0.1781994597,0.03397816247,-2.222212609e-05,0.06797854707
real_20240715,real,2024-07-15,shifted,112,0.03428400141,17.59289437,1.575794551,2.483128466,0.02406795202,0.975932048,571.1176043,109.4002485,0.1789776259,0.03428400141,0.0002836168109,0.06828438601
real_20240715,real,2024-07-15,shifted,113,0.03459532381,17.58853758,-0.5394968756,0.2910568788,0.006570234842,0.9934297652,571.4086611,110.3936783,0.1790688377,0.03459532381,0.0005949392068,0.06859570841
real_20240715,real,2024-07-15,shifted,114,0.03490808084,17.55934196,-0.1742625911,0.03036745067,0.001992320977,0.998007679,571.4390286,111.3916859,0.1790783543,0.03490808084,0.0009076962356,0.06890846544
real_20240715,real,2024-07-15,shifted,115,0.03521952547,17.5352028,0.9966484102,0.9933080536,0.006180166096,0.9938198339,572.4323367,112.3855058,0.1793896386,0.03521952547,0.001219140872,0.06921991007
real_20240715,real,2024-07-15,shifted,116,0.03553281744,17.50551707,-0.3925900398,0.1541269394,0.0002853295213,0.9997146705,572.5864636,113.3852205,0.1794379391,0.03553281744,0.00153243284,0.06953320204
real_20240715,real,2024-07-15,shifted,117,0.03584540566,17.49465234,-1.369411257,1.875287192,0.002530999285,0.9974690007,574.4617508,114.3826895,0.1800256192,0.03584540566,0.001845021057,0.06984579026
real_20240715,real,2024-07-15,shifted,118,0.03615710313,17.46185939,-0.8693106683,0.7557010381,0.005373379723,0.9946266203,575.2174518,115.3773161,0.1802624418,0.03615710313,0.002156718525,0.07015748773
real_20240715,real,2024-07-15,shifted,119,0.03646962954,17.42509674,2.148667339,4.616771333,0.002728203025,0.997271797,579.8342232,116.3745879,0.181709252,0.03646962954,0.002469244942,0.07047001414
real_20240715,real,2024-07-15,shifted,120,0.03677976306,17.39885648,-1.616196249,2.612090316,0.01036394604,0.989636054,582.4463135,117.3642239,0.1825278325,0.03677976306,0.002779378459,0.07078014766
real_20240715,real,2024-07-15,shifted,121,0.03709279666,17.38277862,-1.890099351,3.572475557,0.001109790033,0.99889021,586.018789,118.3631141,0.1836473798,0.03709279666,0.003092412057,0.07109318126
real_20240715,real,2024-07-15,shifted,122,0.03740581808,17.34107929,-2.745836565,7.539618441,0.001148645907,0.9988513541,593.5584075,119.3619655,0.1860101559,0.03740581808,0.003405433478,0.07140620268
real_20240715,real,2024-07-15,shifted,123,0.03771905089,17.32949681,1.152558286,1.328390602,0.0004740986655,0.9995259013,594.8867981,120.3614914,0.1864264488,0.03771905089,0.003718666289,0.07171943549
real_20240715,real,2024-07-15,shifted,124,0.03803226954,17.31000466,0.08786246612,0.007719812953,0.000519292734,0.9994807073,594.8945179,121.3609721,0.186428868,0.03803226954,0.004031884938,0.07203265414
real_20240715,real,2024-07-15,shifted,125,0.03834501709,17.25600119,-0.6198387648,0.3842000944,0.002022574573,0.9979774254,595.278718,122.3589495,0.1865492692,0.03834501709,0.004344632486,0.07234540169
real_20240715,real,2024-07-15,shifted,126,0.03865802829,17.21952817,1.957878909,3.833289824,0.001181237599,0.9988187624,599.1120078,123.3577683,0.1877505509,0.03865802829,0.004657643693,0.07265841289
real_20240715,real,2024-07-15,shifted,127,0.03897107865,17.20219596,1.547856504,2.395859757,0.001056326798,0.9989436732,601.5078676,124.356712,0.1885013687,0.03897107865,0.004970694045,0.07297146325
real_20240715,real,2024-07-15,shifted,128,0.03928381934,17.18473318,-0.07039641653,0.004955655461,0.002044451651,0.9979555483,601.5128232,125.3546675,0.1885029217,0.03928381934,0.005283434737,0.07328420394
real_20240715,real,2024-07-15,shifted,129,0.03959647119,17.18003513,-0.8726441386,0.7615077926,0.002327937633,0.9976720624,602.274331,126.3523396,0.1887415641,0.03959647119,0.00559608659,0.07359685579
real_20240715,real,2024-07-15,shifted,130,0.03990953543,17.12058961,-0.03716337342,0.001381116324,0.001012018888,0.9989879811,602.2757121,127.3513275,0.1887419969,0.03990953543,0.005909150827,0.07390992003
real_20240715,real,2024-07-15,shifted,131,0.04021829593,17.10413796,-0.9211010683,0.848427178,0.01474523334,0.9852547667,603.1241393,128.3365823,0.1890078782,0.04021829593,0.006217911331,0.07421868053
real_20240715,real,2024-07-15,shifted,132,0.04053016557,17.08968337,-1.23698106,1.530122144,0.004823978757,0.9951760212,604.6542614,129.3317583,0.18948739,0.04053016557,0.006529780971,0.07453055017
real_20240715,real,2024-07-15,shifted,133,0.0408412403,17.05459748,0.2350195841,0.0552342049,0.007360553312,0.9926394467,604.7094957,130.3243978,0.1895046994,0.0408412403,0.006840855695,0.0748416249
real_20240715,real,2024-07-15,shifted,134,0.04115237205,17.0475751,-1.492171083,2.22657454,0.007178584081,0.9928214159,606.9360702,131.3172192,0.1902024664,0.04115237205,0.007151987446,0.07515275665
real_20240715,real,2024-07-15,shifted,135,0.0414653404,17.03669349,-1.073603476,1.152624423,0.001317996267,0.9986820037,608.0886946,132.3159012,0.1905636774,0.0414653404,0.007464955796,0.075465725
