dataset_id,data_kind,date,method,index,frac_index,eigenvalue,whitened_score,squared_score,leverage,expected_increment,cumulative_squared_score,expected,scaled_cumulative,scaled_expected,scaled_band_lower,scaled_band_upper
synthetic_20240719,synthetic,2024-07-19,union,25,0.00737460288,25.87370578,-1.809257735,3.273413552,0.009256096317,0.9907439037,36.47177806,23.53235779,0.01142957633,0.00737460288,-0.02662578172,0.04137498748
synthetic_20240719,synthetic,2024-07-19,union,26,0.00768165959,25.80159911,0.552195762,0.3049201596,0.02018203787,0.9798179621,36.77669822,24.51217575,0.01152513263,0.00768165959,-0.02631872501,0.04168204419
synthetic_20240719,synthetic,2024-07-19,union,27,0.007993409296,25.65876494,-0.793142751,0.6290754235,0.005206685745,0.9947933143,37.40577364,25.50696907,0.01172227316,0.007993409296,-0.0260069753,0.0419937939
synthetic_20240719,synthetic,2024-07-19,union,28,0.008295422348,25.48227702,1.043173571,1.0882111,0.03627635319,0.9637236468,38.49398474,26.47069271,0.01206329826,0.008295422348,-0.02570496225,0.04229580695
synthetic_20240719,synthetic,2024-07-19,union,29,0.008608686789,25.28267609,2.214926983,4.905901538,0.0003731670466,0.999626833,43.39988628,27.47031954,0.01360071648,0.008608686789,-0.02539169781,0.04260907139
synthetic_20240719,synthetic,2024-07-19,union,30,0.008917927939,25.19892569,-0.3907304202,0.1526702612,0.0132114914,0.9867885086,43.55255654,28.45710805,0.0136485605,0.008917927939,-0.02508245666,0.04291831254
synthetic_20240719,synthetic,2024-07-19,union,31,0.009230283378,25.0032333,-0.4725654083,0.2233180651,0.00327379316,0.9967262068,43.77587461,29.45383426,0.01371854422,0.009230283378,-0.02477010122,0.04323066798
synthetic_20240719,synthetic,2024-07-19,union,32,0.009542506224,24.95902434,0.7955343322,0.6328748738,0.003696898627,0.9963031014,44.40874948,30.45013736,0.01391687543,0.009542506224,-0.02445787838,0.04354289082
synthetic_20240719,synthetic,2024-07-19,union,33,0.009853674354,24.94407847,-2.413692644,5.82591218,0.007062497234,0.9929375028,50.23466166,31.44307486,0.01574260785,0.009853674354,-0.02414671025,0.04385405895
synthetic_20240719,synthetic,2024-07-19,union,34,0.01016436537,24.76921196,-1.547203249,2.393837895,0.0085849841,0.9914150159,52.62849956,32.43448988,0.01649279209,0.01016436537,-0.02383601924,0.04416474997
synthetic_20240719,synthetic,2024-07-19,union,35,0.01047747333,24.67054665,0.8048105993,0.6477201007,0.0008724883537,0.9991275116,53.27621966,33.43361739,0.01669577551,0.01047747333,-0.02352291127,0.04447785793
synthetic_20240719,synthetic,2024-07-19,union,36,0.0107904884,24.5640955,-2.186510871,4.780829791,0.001168918162,0.9988310818,58.05704945,34.43244847,0.01819399857,0.0107904884,-0.0232098962,0.044790873
synthetic_20240719,synthetic,2024-07-19,union,37,0.01110028194,24.40334625,-0.2801432523,0.07848024182,0.01144880303,0.988551197,58.13552969,35.42099967,0.01821859282,0.01110028194,-0.02290010266,0.04510066654
synthetic_20240719,synthetic,2024-07-19,union,38,0.01141260701,24.32356938,1.535233786,2.356942779,0.003370685923,0.9966293141,60.49247247,36.41762898,0.01895721481,0.01141260701,-0.02258777759,0.04541299162
synthetic_20240719,synthetic,2024-07-19,union,39,0.01172260594,24.19750306,0.8811494723,0.7764243925,0.01079342026,0.9892065797,61.26889686,37.40683556,0.01920053176,0.01172260594,-0.02227777866,0.04572299054
synthetic_20240719,synthetic,2024-07-19,union,40,0.01203522253,24.11440073,0.2093868779,0.04384286463,0.002440482798,0.9975595172,61.31273973,38.40439508,0.0192142713,0.01203522253,-0.02196516207,0.04603560713
synthetic_20240719,synthetic,2024-07-19,union,41,0.01234756408,24.04393625,2.564138636,6.574806943,0.00331811524,0.9966818848,67.88754667,39.40107697,0.02127469341,0.01234756408,-0.02165282052,0.04634794868
synthetic_20240719,synthetic,2024-07-19,union,42,0.01265918238,23.73939804,0.2266388506,0.05136516859,0.0056259889,0.9943740111,67.93891184,40.39545098,0.0212907903,0.01265918238,-0.02134120222,0.04665956698
synthetic_20240719,synthetic,2024-07-19,union,43,0.01297005523,23.72723408,2.604113784,6.781408598,0.008004748323,0.9919952517,74.72032044,41.38744623,0.02341595752,0.01297005523,-0.02103032937,0.04697043983
synthetic_20240719,synthetic,2024-07-19,union,44,0.0132830782,23.57049985,2.873664044,8.25794504,0.001143680064,0.9988563199,82.97826548,42.38630255,0.02600384377,0.0132830782,-0.0207173064,0.0472834628
synthetic_20240719,synthetic,2024-07-19,union,45,0.01359609709,23.52430945,-0.8822386996,0.7783451231,0.001156731261,0.9988432687,83.7566106,43.38514582,0.02624776264,0.01359609709,-0.02040428751,0.04759648169
synthetic_20240719,synthetic,2024-07-19,union,46,0.01390900492,23.4824487,-2.460625149,6.054676124,0.001511129595,0.9984888704,89.81128672,44.38363469,0.02814518544,0.01390900492,-0.02009137968,0.04790938952
synthetic_20240719,synthetic,2024-07-19,union,47,0.01421985009,23.31383806,-1.84099308,3.389255521,0.008093053561,0.9919069464,93.20054224,45.37554163,0.02920731502,0.01421985009,-0.01978053451,0.04822023469
synthetic_20240719,synthetic,2024-07-19,union,48,0.01453264477,23.21834022,2.738785492,7.500945973,0.001872168864,0.9981278311,100.7014882,46.37366947,0.03155797186,0.01453264477,-0.01946773983,0.04853302937
synthetic_20240719,synthetic,2024-07-19,union,49,0.01484545381,23.13718148,-3.016309749,9.098124502,0.001826343268,0.9981736567,109.7996127,47.37184312,0.03440915472,0.01484545381,-0.01915493079,0.04884583841
synthetic_20240719,synthetic,2024-07-19,union,50,0.01515828344,23.01686739,1.159384498,1.344172415,0.001760670405,0.9982393296,111.1437851,48.37008245,0.03483039334,0.01515828344,-0.01884210116,0.04915866804
synthetic_20240719,synthetic,2024-07-19,union,51,0.01546801531,22.9069012,-0.9500787846,0.9026496969,0.01164559991,0.9883544001,112.0464348,49.35843685,0.03511326695,0.01546801531,-0.01853236929,0.04946839991
synthetic_20240719,synthetic,2024-07-19,union,52,0.01577582385,22.83114911,0.7598958316,0.5774416749,0.01778295925,0.9822170408,112.6238765,50.34065389,0.03529422642,0.01577582385,-0.01822456075,0.04977620845
synthetic_20240719,synthetic,2024-07-19,union,53,0.01608853373,22.59326436,0.7126016125,0.5078010581,0.002142749464,0.9978572505,113.1316776,51.33851114,0.03545336182,0.01608853373,-0.01791185087,0.05008891833
synthetic_20240719,synthetic,2024-07-19,union,54,0.01640036245,22.57621773,-1.776316576,3.155300577,0.004954567507,0.9950454325,116.2869781,52.33355658,0.03644217428,0.01640036245,-0.01760002215,0.05040074705
synthetic_20240719,synthetic,2024-07-19,union,55,0.01671073501,22.54833868,1.72908184,2.989724008,0.009601146866,0.9903988531,119.2767021,53.32395543,0.03737909813,0.01671073501,-0.01728964959,0.05071111961
synthetic_20240719,synthetic,2024-07-19,union,56,0.01702279727,22.49611967,0.423968206,0.1797490397,0.004209331115,0.9957906689,119.4564512,54.3197461,0.03743542814,0.01702279727,-0.01697758733,0.05102318187
synthetic_20240719,synthetic,2024-07-19,union,57,0.01733576579,22.43530397,-0.33017228,0.1090137345,0.001317468005,0.998682532,119.5654649,55.31842863,0.03746959101,0.01733576579,-0.01666461881,0.05133615039
synthetic_20240719,synthetic,2024-07-19,union,58,0.01764880311,22.29874184,2.818046001,7.941383265,0.001097896207,0.9989021038,127.5068482,56.31733073,0.0399582727,0.01764880311,-0.01635158149,0.05164918771
synthetic_20240719,synthetic,2024-07-19,union,59,0.01796019388,22.16197249,1.447437865,2.095076372,0.006352060246,0.9936479398,129.6019246,57.31097867,0.04061483064,0.01796019388,-0.01604019072,0.05196057848
synthetic_20240719,synthetic,2024-07-19,union,60,0.01827047555,22.09805126,-0.2044059148,0.04178177799,0.009891188109,0.9901088119,129.6437063,58.30108749,0.04062792427,0.01827047555,-0.01572990905,0.05227086015
synthetic_20240719,synthetic,2024-07-19,union,61,0.01858259021,22.047989,1.026796685,1.054311432,0.004042133598,0.9959578664,130.6980178,59.29704535,0.04095832584,0.01858259021,-0.01541779439,0.05258297481
synthetic_20240719,synthetic,2024-07-19,union,62,0.01889578521,21.99113041,-2.178878033,4.747509485,0.0005947450598,0.9994052549,135.4455273,60.29645061,0.04244610694,0.01889578521,-0.01510459939,0.05289616981
synthetic_20240719,synthetic,2024-07-19,union,63,0.01920840412,21.91579702,1.210530234,1.465383448,0.002433071585,0.9975669284,136.9109107,61.29401754,0.04290533084,0.01920840412,-0.01479198048,0.05320878872
synthetic_20240719,synthetic,2024-07-19,union,64,0.01951684594,21.77470741,-1.228709698,1.509727522,0.01576215254,0.9842378475,138.4206382,62.27825538,0.04337845134,0.01951684594,-0.01448353866,0.05351723054
synthetic_20240719,synthetic,2024-07-19,union,65,0.0198293606,21.63255608,-0.09991280767,0.009982569136,0.002765710004,0.99723429,138.4306208,63.27548967,0.04338157969,0.0198293606,-0.014171024,0.0538297452
synthetic_20240719,synthetic,2024-07-19,union,66,0.02014131805,21.61348851,0.4677276404,0.2187691456,0.004543781952,0.995456218,138.6493899,64.27094589,0.04345013787,0.02014131805,-0.01385906655,0.05414170265
synthetic_20240719,synthetic,2024-07-19,union,67,0.02045390434,21.5449827,-1.963831939,3.856635884,0.00253715553,0.9974628445,142.5060258,65.26840874,0.04465873576,0.02045390434,-0.01354648026,0.05445428894
synthetic_20240719,synthetic,2024-07-19,union,68,0.02076705665,21.36395634,0.5188198388,0.2691740251,0.0007309568787,0.9992690431,142.7751998,66.26767778,0.04474308989,0.02076705665,-0.01323332795,0.05476744125
synthetic_20240719,synthetic,2024-07-19,union,69,0.02107953212,21.26562466,-1.405347614,1.975001917,0.002890784,0.997109216,144.7502018,67.26478699,0.04536201873,0.02107953212,-0.01292085248,0.05507991672
synthetic_20240719,synthetic,2024-07-19,union,70,0.02139249281,21.23518283,-1.087037763,1.181651098,0.001342430158,0.9986575698,145.9318529,68.26344456,0.04573232619,0.02139249281,-0.01260789179,0.05539287741
synthetic_20240719,synthetic,2024-07-19,union,71,0.02170477127,21.19606604,-1.179137274,1.39036471,0.003519456089,0.9964805439,147.3222176,69.25992511,0.04616804061,0.02170477127,-0.01229561333,0.05570515587
synthetic_20240719,synthetic,2024-07-19,union,72,0.02201612391,21.12361039,-0.7906490367,0.6251258992,0.006473697995,0.993526302,147.9473435,70.25345141,0.04636394343,0.02201612391,-0.01198426069,0.05601650851
synthetic_20240719,synthetic,2024-07-19,union,73,0.02232736087,21.04749528,-1.798397205,3.234232506,0.00684287746,0.9931571225,151.181576,71.24660853,0.04737749169,0.02232736087,-0.01167302373,0.05632774547
synthetic_20240719,synthetic,2024-07-19,union,74,0.02263958274,20.94250435,0.5734463767,0.3288407469,0.003700017349,0.9962999827,151.5104167,72.24290852,0.04748054426,0.02263958274,-0.01136080186,0.05663996734
synthetic_20240719,synthetic,2024-07-19,union,75,0.02294962465,20.84913228,-0.4573734523,0.2091904749,0.01065626535,0.9893437346,151.7196072,73.23225225,0.04754610066,0.02294962465,-0.01105075995,0.05695000925
synthetic_20240719,synthetic,2024-07-19,union,76,0.02326048493,20.81694763,-2.143740575,4.595623654,0.008044847683,0.9919551523,156.3152309,74.2242074,0.04898628356,0.02326048493,-0.01073989967,0.05726086953
synthetic_20240719,synthetic,2024-07-19,union,77,0.02357337843,20.74828629,0.8284246657,0.6862874267,0.001556828019,0.998443172,157.0015183,75.22265057,0.04920135327,0.02357337843,-0.01042700617,0.05757376303
synthetic_20240719,synthetic,2024-07-19,union,78,0.02388485645,20.68188425,2.518346486,6.342069021,0.006073646116,0.9939263539,163.3435873,76.21657693,0.05118883964,0.02388485645,-0.01011552815,0.05788524105
synthetic_20240719,synthetic,2024-07-19,union,79,0.02419715188,20.60934798,1.497542439,2.242633357,0.003465263598,0.9965347364,165.5862207,77.21311166,0.05189163919,0.02419715188,-0.009803232715,0.05819753649
synthetic_20240719,synthetic,2024-07-19,union,80,0.02451029337,20.54368042,0.9539534306,0.9100271477,0.0007655281997,0.9992344718,166.4962478,78.21234614,0.05217682476,0.02451029337,-0.009490091233,0.05851067797
synthetic_20240719,synthetic,2024-07-19,union,81,0.02482264193,20.49122325,-0.2586284581,0.06688867936,0.003295742806,0.9967042572,166.5631365,79.20905039,0.05219778643,0.02482264193,-0.009177742672,0.05882302653
synthetic_20240719,synthetic,2024-07-19,union,82,0.02513388598,20.42122763,0.8836274941,0.7807975482,0.00682022246,0.9931797775,167.343934,80.20223017,0.05244247384,0.02513388598,-0.008866498617,0.05913427058
synthetic_20240719,synthetic,2024-07-19,union,83,0.02544044085,20.31774729,3.003318351,9.019921115,0.02178343166,0.9782165683,176.3638552,81.18044674,0.05526914922,0.02544044085,-0.008559943754,0.05944082545
synthetic_20240719,synthetic,2024-07-19,union,84,0.02574973228,20.23521014,0.4643661421,0.215635914,0.01305104918,0.9869489508,176.5794911,82.16739569,0.0553367255,0.02574973228,-0.008250652325,0.05975011688
synthetic_20240719,synthetic,2024-07-19,union,85,0.02606263473,20.17361561,1.17202409,1.373640468,0.001528256918,0.9984717431,177.9531315,83.16586743,0.05576719885,0.02606263473,-0.007937749867,0.06006301933
synthetic_20240719,synthetic,2024-07-19,union,86,0.02637557256,20.0991602,-0.1280767707,0.01640365919,0.001415386589,0.9985846134,177.9695352,84.16445205,0.05577233945,0.02637557256,-0.007624812038,0.06037595716
synthetic_20240719,synthetic,2024-07-19,union,87,0.02668444974,20.0207939,1.382589213,1.911552931,0.01437292423,0.9856270758,179.8810881,85.15007912,0.05637138456,0.02668444974,-0.00731593486,0.06068483434
synthetic_20240719,synthetic,2024-07-19,union,88,0.02699640909,19.96073914,-0.595294979,0.3543761121,0.004537730777,0.9954622692,180.2354642,86.14554139,0.05648243943,0.02699640909,-0.007003975515,0.06099679369
synthetic_20240719,synthetic,2024-07-19,union,89,0.02730160784,19.92742263,0.2666629689,0.07110913899,0.02611077859,0.9738892214,180.3065734,87.11943061,0.05650472371,0.02730160784,-0.006698776762,0.06130199244
synthetic_20240719,synthetic,2024-07-19,union,90,0.02761469394,19.89550905,0.7177054176,0.5151010664,0.0009422366814,0.9990577633,180.8216744,88.11848838,0.0566661468,0.02761469394,-0.006385690656,0.06161507854
synthetic_20240719,synthetic,2024-07-19,union,91,0.02789106287,19.84355796,-0.9259463915,0.8573767199,0.1181067611,0.8818932389,181.6790512,89.00038162,0.0569348327,0.02789106287,-0.006109321731,0.06189144747
synthetic_20240719,synthetic,2024-07-19,union,92,0.02820106416,19.80866444,0.1578532431,0.02491764636,0.01078588327,0.9892141167,181.7039688,89.98959573,0.05694264143,0.02820106416,-0.005799320441,0.06220144876
synthetic_20240719,synthetic,2024-07-19,union,93,0.02851103764,19.74177025,0.4608206366,0.2123556591,0.0108746273,0.9891253727,181.9163245,90.9787211,0.05700918974,0.02851103764,-0.005489346962,0.06251142224
synthetic_20240719,synthetic,2024-07-19,union,94,0.02882058344,19.73625229,-0.3570467094,0.1274823527,0.01223933856,0.9877606614,182.0438068,91.96648177,0.05704914034,0.02882058344,-0.005179801157,0.06282096804
synthetic_20240719,synthetic,2024-07-19,union,95,0.0291291089,19.6725554,1.000384926,1.00077,0.01549527301,0.984504727,183.0445768,92.95098649,0.05736276303,0.0291291089,-0.004871275702,0.0631294935
synthetic_20240719,synthetic,2024-07-19,union,96,0.02939595384,19.63153408,1.409477115,1.986625737,0.1484978004,0.8515021996,185.0312026,93.80248869,0.05798533455,0.02939595384,-0.004604430764,0.06339633844
synthetic_20240719,synthetic,2024-07-19,union,97,0.02970769988,19.59654377,-0.7933045465,0.6293321035,0.005218379278,0.9947816207,185.6605347,94.79727031,0.05818255552,0.02970769988,-0.004292684721,0.06370808448
synthetic_20240719,synthetic,2024-07-19,union,98,0.03001907451,19.56500553,-0.1431524405,0.02049262124,0.006403568106,0.9935964319,185.6810273,95.79086675,0.05818897752,0.03001907451,-0.003981310095,0.06401945911
synthetic_20240719,synthetic,2024-07-19,union,99,0.03033088652,19.49668338,0.869537827,0.7560960326,0.005007851978,0.994992148,186.4371233,96.78585889,0.05842592395,0.03033088652,-0.003669498078,0.06433127112
synthetic_20240719,synthetic,2024-07-19,union,100,0.03063152204,19.42366672,1.333581066,1.77843846,0.04067206322,0.9593279368,188.2155618,97.74518683,0.05898325345,0.03063152204,-0.00336886256,0.06463190664
synthetic_20240719,synthetic,2024-07-19,union,101,0.03094422396,19.40669071,-1.589563692,2.526712732,0.002168180149,0.9978318199,190.7422745,98.74301865,0.05977507819,0.03094422396,-0.003056160642,0.06494460856
synthetic_20240719,synthetic,2024-07-19,union,102,0.03125214904,19.35797204,0.8098099216,0.6557921091,0.0174110702,0.9825889298,191.3980666,99.72560758,0.05998059123,0.03125214904,-0.002748235562,0.06525253364
synthetic_20240719,synthetic,2024-07-19,union,103,0.03156237712,19.31906461,0.8912122233,0.794259227,0.01006220251,0.9899377975,192.1923258,100.7155454,0.06022949729,0.03156237712,-0.002438007484,0.06556276172
synthetic_20240719,synthetic,2024-07-19,union,104,0.03187478425,19.25424371,0.725189951,0.525900465,0.003108821739,0.9968911783,192.7182263,101.7124366,0.0603943047,0.03187478425,-0.002125600346,0.06587516885
synthetic_20240719,synthetic,2024-07-19,union,105,0.03217525187,19.22564208,0.5456421994,0.2977254098,0.04120783675,0.9587921633,193.0159517,102.6712287,0.0604876063,0.03217525187,-0.00182513273,0.06617563647
synthetic_20240719,synthetic,2024-07-19,union,106,0.0324882875,19.19288752,0.1267700455,0.01607064445,0.001103315216,0.9988966848,193.0320224,103.6701254,0.06049264254,0.0324882875,-0.001512097103,0.0664886721
synthetic_20240719,synthetic,2024-07-19,union,107,0.03279484347,19.16327066,0.316813472,0.100370776,0.02177987858,0.9782201214,193.1323931,104.6483455,0.06052409688,0.03279484347,-0.001205541126,0.06679522807
synthetic_20240719,synthetic,2024-07-19,union,108,0.03310647594,19.11717714,-0.09423924916,0.008881036083,0.005580806036,0.994419194,193.1412742,105.6427647,0.06052688003,0.03310647594,-0.0008939086619,0.06710686054
synthetic_20240719,synthetic,2024-07-19,union,109,0.03340747587,19.08865548,1.154248798,1.332290288,0.03950921427,0.9604907857,194.4735645,106.6032555,0.060944395,0.03340747587,-0.0005929087291,0.06740786047
synthetic_20240719,synthetic,2024-07-19,union,110,0.03372082961,19.01139681,0.4975756719,0.2475815493,8.823506277e-05,0.9999117649,194.721146,107.6031673,0.06102198245,0.03372082961,-0.0002795549952,0.06772121421
synthetic_20240719,synthetic,2024-07-19,union,111,0.03403322742,19.0089034,-0.9839830435,0.9682226299,0.003138559175,0.9968614408,195.6893686,108.6000287,0.0613254054,0.03403322742,3.284282396e-05,0.06803361202
synthetic_20240719,synthetic,2024-07-19,union,112,0.03433858079,18.9617557,1.846844409,3.410834272,0.02561742271,0.9743825773,199.1002029,109.5744113,0.06239429737,0.03433858079,0.0003381961857,0.06833896539
synthetic_20240719,synthetic,2024-07-19,union,113,0.03465113373,18.91450194,-2.961915295,8.772942218,0.002643542758,0.9973564572,207.8731451,110.5717677,0.06514357415,0.03465113373,0.0006507491337,0.06865151833
synthetic_20240719,synthetic,2024-07-19,union,114,0.03496420135,18.8293827,0.7418425295,0.5503303385,0.001001242631,0.9989987574,208.4234755,111.5707665,0.06531603744,0.03496420135,0.0009638167481,0.06896458595
synthetic_20240719,synthetic,2024-07-19,union,115,0.03527694397,18.82355636,-1.124033473,1.263451248,0.002038308146,0.9979616919,209.6869267,112.5687282,0.06571197954,0.03527694397,0.001276559365,0.06927732857
synthetic_20240719,synthetic,2024-07-19,union,116,0.03558967948,18.78259865,-0.354867901,0.1259312271,0.002060985535,0.9979390145,209.8128579,113.5666672,0.06575144404,0.03558967948,0.001589294876,0.06959006408
synthetic_20240719,synthetic,2024-07-19,union,117,0.03590254371,18.72436823,-1.341794714,1.800413053,0.001650219016,0.998349781,211.613271,114.565017,0.06631565998,0.03590254371,0.001902159113,0.06990292831
synthetic_20240719,synthetic,2024-07-19,union,118,0.03621509837,18.67988854,-1.212625445,1.470460469,0.00263807797,0.997361922,213.0837315,115.5623789,0.06677647492,0.03621509837,0.002214713774,0.07021548297
synthetic_20240719,synthetic,2024-07-19,union,119,0.03652685582,18.67524439,2.151385563,4.628459842,0.005181985331,0.9948180147,217.7121913,116.5571969,0.06822694807,0.03652685582,0.002526471221,0.07052724042
synthetic_20240719,synthetic,2024-07-19,union,120,0.0368366608,18.63533585,-0.2966194641,0.08798310651,0.01141229805,0.988587702,217.8001744,117.5457846,0.06825452034,0.0368366608,0.002836276205,0.07083704541
synthetic_20240719,synthetic,2024-07-19,union,121,0.03714881105,18.63220099,-2.429888632,5.904358763,0.00392856372,0.9960714363,223.7045332,118.5418561,0.07010483647,0.03714881105,0.003148426451,0.07114919565
synthetic_20240719,synthetic,2024-07-19,union,122,0.03746191004,18.56126261,1.04716155,1.096547312,0.0009011353438,0.9990988647,224.8010805,119.5409549,0.07044847399,0.03746191004,0.003461525437,0.07146229464
synthetic_20240719,synthetic,2024-07-19,union,123,0.03777257482,18.51766384,0.8982592683,0.8068697131,0.00866868047,0.9913313195,225.6079502,120.5322862,0.07070133193,0.03777257482,0.003772190219,0.07177295942
synthetic_20240719,synthetic,2024-07-19,union,124,0.03808122399,18.50820935,-0.5746338406,0.3302040508,0.01510050036,0.9848994996,225.9381543,121.5171857,0.07080481174,0.03808122399,0.004080839389,0.07208160859
synthetic_20240719,synthetic,2024-07-19,union,125,0.03839360724,18.47128696,2.281443217,5.20498315,0.003185031462,0.9968149685,231.1431374,122.5140007,0.07243595657,0.03839360724,0.004393222644,0.07239399184
synthetic_20240719,synthetic,2024-07-19,union,126,0.03870610939,18.40130911,-1.153403323,1.330339225,0.002805645603,0.9971943544,232.4734766,123.5111951,0.07285286011,0.03870610939,0.004705724792,0.07270649399
synthetic_20240719,synthetic,2024-07-19,union,127,0.03901693597,18.36530654,-0.4683556101,0.2193569775,0.008152400479,0.9918475995,232.6928336,124.5030427,0.07292160251,0.03901693597,0.005016551367,0.07301732057
synthetic_20240719,synthetic,2024-07-19,union,128,0.03932887699,18.33183007,-1.597142277,2.550863454,0.004596186474,0.9954038135,235.2436971,125.4984465,0.07372099563,0.03932887699,0.005328492393,0.07332926159
synthetic_20240719,synthetic,2024-07-19,union,129,0.0396408493,18.30408325,-1.039867084,1.081323551,0.004496353873,0.9955036461,236.3250206,126.4939501,0.0740598623,0.0396408493,0.005640464704,0.0736412339
synthetic_20240719,synthetic,2024-07-19,union,130,0.03995347293,18.28872402,1.81159805,3.281887496,0.002418003983,0.997581996,239.6069081,127.4915321,0.07508834475,0.03995347293,0.005953088332,0.07395385753
