dataset_id,data_kind,date,method,index,frac_index,eigenvalue,whitened_score,squared_score,cumulative_squared_score,expected,scaled_cumulative,scaled_expected,scaled_band_lower,scaled_band_upper
real_20240722,real,2024-07-22,union,50,0.01566906926,17.7492702,-0.6431591998,0.4136537563,477.2326928,50,0.1495558423,0.01566906926,-0.01833131534,0.04966945386
real_20240722,real,2024-07-22,union,51,0.01598245064,17.71781043,-2.015663546,4.062899529,481.2955923,51,0.1508290794,0.01598245064,-0.01801793396,0.04998283524
real_20240722,real,2024-07-22,union,52,0.01629583203,17.65011572,-1.671372227,2.793485121,484.0890774,52,0.1517045056,0.01629583203,-0.01770455257,0.05029621663
real_20240722,real,2024-07-22,union,53,0.01660921341,17.63868207,1.220748688,1.49022736,485.5793048,53,0.1521715151,0.01660921341,-0.01739117119,0.05060959801
real_20240722,real,2024-07-22,union,54,0.0169225948,17.59718663,1.712847156,2.93384538,488.5131502,54,0.1530909277,0.0169225948,-0.0170777898,0.0509229794
real_20240722,real,2024-07-22,union,55,0.01723597618,17.541674,-0.002600434075,6.762257378e-06,488.5131569,55,0.1530909298,0.01723597618,-0.01676440842,0.05123636078
real_20240722,real,2024-07-22,union,56,0.01754935757,17.48368651,-1.384467888,1.916751332,490.4299082,56,0.153691604,0.01754935757,-0.01645102703,0.05154974217
real_20240722,real,2024-07-22,union,57,0.01786273895,17.47846157,-0.03834041905,0.001469987733,490.4313782,57,0.1536920646,0.01786273895,-0.01613764565,0.05186312355
real_20240722,real,2024-07-22,union,58,0.01817612034,17.45538693,-1.181906316,1.396902539,491.8282808,58,0.1541298279,0.01817612034,-0.01582426426,0.05217650494
real_20240722,real,2024-07-22,union,59,0.01848950172,17.42546378,1.35435555,1.834278955,493.6625597,59,0.1547046568,0.01848950172,-0.01551088288,0.05248988632
real_20240722,real,2024-07-22,union,60,0.01880288311,17.41290806,-0.294518844,0.08674134949,493.7493011,60,0.1547318399,0.01880288311,-0.01519750149,0.05280326771
real_20240722,real,2024-07-22,union,61,0.01911626449,17.3523886,1.97146501,3.886674287,497.6359754,61,0.1559498513,0.01911626449,-0.01488412011,0.05311664909
real_20240722,real,2024-07-22,union,62,0.01942964588,17.34264754,-1.35384111,1.83288575,499.4688611,62,0.1565242435,0.01942964588,-0.01457073872,0.05343003048
real_20240722,real,2024-07-22,union,63,0.01974302726,17.28174034,-1.747402025,3.053413838,502.522275,63,0.1574811266,0.01974302726,-0.01425735734,0.05374341186
real_20240722,real,2024-07-22,union,64,0.02005640865,17.2378269,2.547408063,6.48928784,509.0115628,64,0.1595147486,0.02005640865,-0.01394397595,0.05405679325
real_20240722,real,2024-07-22,union,65,0.02036979003,17.22643859,-0.06088902126,0.003707472909,509.0152703,65,0.1595159105,0.02036979003,-0.01363059457,0.05437017463
real_20240722,real,2024-07-22,union,66,0.02068317142,17.19966774,-2.034868698,4.140690618,513.1559609,66,0.1608135258,0.02068317142,-0.01331721318,0.05468355602
real_20240722,real,2024-07-22,union,67,0.0209965528,17.12012033,-2.254485803,5.082706235,518.2386671,67,0.1624063513,0.0209965528,-0.0130038318,0.05499693741
real_20240722,real,2024-07-22,union,68,0.02130993419,17.09494798,3.061695787,9.373981094,527.6126482,68,0.1653439825,0.02130993419,-0.01269045041,0.05531031879
real_20240722,real,2024-07-22,union,69,0.02162331558,17.0733523,0.5971519704,0.3565904758,527.9692387,69,0.1654557313,0.02162331558,-0.01237706903,0.05562370018
real_20240722,real,2024-07-22,union,70,0.02193669696,17.03039063,-1.414704882,2.001389902,529.9706286,70,0.1660829297,0.02193669696,-0.01206368764,0.05593708156
real_20240722,real,2024-07-22,union,71,0.02225007835,17.01036949,0.9663442984,0.9338213031,530.9044499,71,0.1663755719,0.02225007835,-0.01175030625,0.05625046295
real_20240722,real,2024-07-22,union,72,0.02256345973,17.00579014,2.418373406,5.84852993,536.7529798,72,0.1682083923,0.02256345973,-0.01143692487,0.05656384433
real_20240722,real,2024-07-22,union,73,0.02287684112,16.94379625,-2.032055745,4.129250549,540.8822304,73,0.1695024226,0.02287684112,-0.01112354348,0.05687722572
real_20240722,real,2024-07-22,union,74,0.0231902225,16.92538653,-1.700544678,2.891852201,543.7740826,74,0.1704086752,0.0231902225,-0.0108101621,0.0571906071
real_20240722,real,2024-07-22,union,75,0.02350360389,16.89291578,-0.1999609766,0.03998439218,543.814067,75,0.1704212056,0.02350360389,-0.01049678071,0.05750398849
real_20240722,real,2024-07-22,union,76,0.02381698527,16.87636964,0.1448319885,0.0209763049,543.8350433,76,0.1704277792,0.02381698527,-0.01018339933,0.05781736987
real_20240722,real,2024-07-22,union,77,0.02413036666,16.8381865,-2.184487705,4.771986533,548.6070298,77,0.1719232309,0.02413036666,-0.009870017944,0.05813075126
real_20240722,real,2024-07-22,union,78,0.02444374804,16.83207755,-2.892189269,8.364758768,556.9717886,78,0.1745445906,0.02444374804,-0.009556636559,0.05844413264
real_20240722,real,2024-07-22,union,79,0.02475712943,16.80023491,2.242466817,5.028657424,562.000446,79,0.1761204782,0.02475712943,-0.009243255174,0.05875751403
real_20240722,real,2024-07-22,union,80,0.02507051081,16.77528379,-1.760112768,3.097996958,565.098443,80,0.1770913328,0.02507051081,-0.008929873789,0.05907089541
real_20240722,real,2024-07-22,union,81,0.0253838922,16.73365053,1.510275259,2.280931358,567.3793743,81,0.1778061342,0.0253838922,-0.008616492403,0.0593842768
real_20240722,real,2024-07-22,union,82,0.02569727358,16.68414063,1.482233958,2.197017507,569.5763918,82,0.1784946386,0.02569727358,-0.008303111018,0.05969765818
real_20240722,real,2024-07-22,union,83,0.02601065497,16.66020484,-1.347096489,1.81466895,571.3910608,83,0.1790633221,0.02601065497,-0.007989729633,0.06001103957
real_20240722,real,2024-07-22,union,84,0.02632403635,16.62891567,0.7457002897,0.5560689221,571.9471297,84,0.1792375837,0.02632403635,-0.007676348248,0.06032442095
real_20240722,real,2024-07-22,union,85,0.02663741774,16.60885977,-0.675534209,0.4563464675,572.4034762,85,0.1793805942,0.02663741774,-0.007362966863,0.06063780234
real_20240722,real,2024-07-22,union,86,0.02695079912,16.5909766,0.3078579877,0.09477654061,572.4982527,86,0.1794102954,0.02695079912,-0.007049585478,0.06095118372
real_20240722,real,2024-07-22,union,87,0.02726418051,16.56014204,-2.395485603,5.738351274,578.236604,87,0.1812085879,0.02726418051,-0.006736204093,0.06126456511
real_20240722,real,2024-07-22,union,88,0.02757756189,16.53572773,0.842137959,0.709196342,578.9458003,88,0.1814308368,0.02757756189,-0.006422822707,0.06157794649
real_20240722,real,2024-07-22,union,89,0.02789094328,16.51765393,-0.9186056075,0.8438362621,579.7896366,89,0.1816952794,0.02789094328,-0.006109441322,0.06189132788
real_20240722,real,2024-07-22,union,90,0.02820432466,16.49108584,0.4858524086,0.2360525629,580.0256891,90,0.1817692539,0.02820432466,-0.005796059937,0.06220470926
real_20240722,real,2024-07-22,union,91,0.02851770605,16.45696618,-0.6341960911,0.402204682,580.4278938,91,0.1818952973,0.02851770605,-0.005482678552,0.06251809065
real_20240722,real,2024-07-22,union,92,0.02883108743,16.44064424,-0.7262549167,0.527446204,580.95534,92,0.1820605892,0.02883108743,-0.005169297167,0.06283147203
real_20240722,real,2024-07-22,union,93,0.02914446882,16.41643946,0.7026881678,0.4937706611,581.4491107,93,0.1822153277,0.02914446882,-0.004855915782,0.06314485342
real_20240722,real,2024-07-22,union,94,0.0294578502,16.3938976,-0.06171454136,0.003808684615,581.4529194,94,0.1822165213,0.0294578502,-0.004542534397,0.0634582348
real_20240722,real,2024-07-22,union,95,0.02977123159,16.32403202,-0.6773514312,0.4588049614,581.9117243,95,0.1823603022,0.02977123159,-0.004229153011,0.06377161619
real_20240722,real,2024-07-22,union,96,0.03008461297,16.32211699,-1.844777827,3.40320523,585.3149296,96,0.1834268034,0.03008461297,-0.003915771626,0.06408499757
real_20240722,real,2024-07-22,union,97,0.03039799436,16.30813274,-0.8866066306,0.7860713175,586.1010009,97,0.1836731435,0.03039799436,-0.003602390241,0.06439837896
real_20240722,real,2024-07-22,union,98,0.03071137574,16.26244224,0.05942826846,0.003531719092,586.1045326,98,0.1836742503,0.03071137574,-0.003289008856,0.06471176034
real_20240722,real,2024-07-22,union,99,0.03102475713,16.23631279,-0.5401884262,0.2918035358,586.3963361,99,0.1837656961,0.03102475713,-0.002975627471,0.06502514173
real_20240722,real,2024-07-22,union,100,0.03133813851,16.21083106,-0.7257577993,0.5267243833,586.9230605,100,0.1839307617,0.03133813851,-0.002662246086,0.06533852311
real_20240722,real,2024-07-22,union,101,0.0316515199,16.18729615,-1.490742265,2.2223125,589.145373,101,0.184627193,0.0316515199,-0.002348864701,0.0656519045
real_20240722,real,2024-07-22,union,102,0.03196490128,16.16614469,-2.463349211,6.068089335,595.2134624,102,0.1865288193,0.03196490128,-0.002035483315,0.06596528589
real_20240722,real,2024-07-22,union,103,0.03227828267,16.13753319,0.3194412017,0.1020426813,595.315505,103,0.1865607976,0.03227828267,-0.00172210193,0.06627866727
real_20240722,real,2024-07-22,union,104,0.03259166406,16.13270061,-0.1069335852,0.01143479164,595.3269398,104,0.186564381,0.03259166406,-0.001408720545,0.06659204866
real_20240722,real,2024-07-22,union,105,0.03290504544,16.10292603,1.184376841,1.402748501,596.7296883,105,0.1870039763,0.03290504544,-0.00109533916,0.06690543004
real_20240722,real,2024-07-22,union,106,0.03321842683,16.09278157,-0.3004731923,0.09028413927,596.8199725,106,0.1870322697,0.03321842683,-0.0007819577748,0.06721881143
real_20240722,real,2024-07-22,union,107,0.03353180821,16.05419848,0.6500221201,0.4225287566,597.2425012,107,0.1871646823,0.03353180821,-0.0004685763897,0.06753219281
real_20240722,real,2024-07-22,union,108,0.0338451896,16.02606383,-1.61114572,2.595790532,599.8382918,108,0.1879781547,0.0338451896,-0.0001551950045,0.0678455742
real_20240722,real,2024-07-22,union,109,0.03415857098,15.98799099,-0.0679701081,0.004619935594,599.8429117,109,0.1879796025,0.03415857098,0.0001581863806,0.06815895558
real_20240722,real,2024-07-22,union,110,0.03447195237,15.94357651,-0.1405369557,0.01975063592,599.8626623,110,0.187985792,0.03447195237,0.0004715677658,0.06847233697
real_20240722,real,2024-07-22,union,111,0.03478533375,15.93768158,0.08892053546,0.007906861626,599.8705692,111,0.1879882699,0.03478533375,0.0007849491509,0.06878571835
real_20240722,real,2024-07-22,union,112,0.03509871514,15.91697873,-3.475155149,12.07670331,611.9472725,112,0.1917728839,0.03509871514,0.001098330536,0.06909909974
real_20240722,real,2024-07-22,union,113,0.03541209652,15.88696992,1.537638839,2.3643332,614.3116057,113,0.1925138219,0.03541209652,0.001411711921,0.06941248112
real_20240722,real,2024-07-22,union,114,0.03572547791,15.85642802,0.7116759166,0.5064826103,614.8180883,114,0.1926725441,0.03572547791,0.001725093306,0.06972586251
real_20240722,real,2024-07-22,union,115,0.03603885929,15.83359552,-0.990775024,0.9816351481,615.7997235,115,0.1929801703,0.03603885929,0.002038474691,0.07003924389
real_20240722,real,2024-07-22,union,116,0.03635224068,15.82165888,1.030820007,1.062589888,616.8623134,116,0.1933131662,0.03635224068,0.002351856077,0.07035262528
real_20240722,real,2024-07-22,union,117,0.03666562206,15.81571141,-1.169233846,1.367107785,618.2294211,117,0.1937415923,0.03666562206,0.002665237462,0.07066600666
real_20240722,real,2024-07-22,union,118,0.03697900345,15.76642012,0.248983757,0.06199291124,618.291414,118,0.1937610198,0.03697900345,0.002978618847,0.07097938805
real_20240722,real,2024-07-22,union,119,0.03729238483,15.75472727,0.808728671,0.6540420633,618.9454561,119,0.1939659844,0.03729238483,0.003292000232,0.07129276943
real_20240722,real,2024-07-22,union,120,0.03760576622,15.74576029,-0.83330459,0.6943965397,619.6398526,120,0.1941835953,0.03760576622,0.003605381617,0.07160615082
real_20240722,real,2024-07-22,union,121,0.0379191476,15.70085379,-0.09512818135,0.009049370887,619.648902,121,0.1941864312,0.0379191476,0.003918763002,0.0719195322
real_20240722,real,2024-07-22,union,122,0.03823252899,15.68555828,2.764420691,7.642021759,627.2909238,122,0.1965812986,0.03823252899,0.004232144388,0.07223291359
real_20240722,real,2024-07-22,union,123,0.03854591037,15.64586612,-1.027414595,1.055580749,628.3465045,123,0.1969120979,0.03854591037,0.004545525773,0.07254629497
real_20240722,real,2024-07-22,union,124,0.03885929176,15.63913031,1.390276455,1.93286862,630.2793731,124,0.197517823,0.03885929176,0.004858907158,0.07285967636
real_20240722,real,2024-07-22,union,125,0.03917267314,15.6112022,-0.1306861702,0.01707887508,630.296452,125,0.1975231752,0.03917267314,0.005172288543,0.07317305774
real_20240722,real,2024-07-22,union,126,0.03948605453,15.59751133,-0.3164553156,0.1001439668,630.396596,126,0.1975545584,0.03948605453,0.005485669928,0.07348643913
real_20240722,real,2024-07-22,union,127,0.03979943591,15.59011639,-0.9290861247,0.8632010271,631.259797,127,0.1978250696,0.03979943591,0.005799051313,0.07379982051
real_20240722,real,2024-07-22,union,128,0.0401128173,15.56541394,0.2644651871,0.06994183518,631.3297389,128,0.197846988,0.0401128173,0.006112432698,0.0741132019
real_20240722,real,2024-07-22,union,129,0.04042619868,15.53222292,-1.578032625,2.490186964,633.8199258,129,0.1986273663,0.04042619868,0.006425814084,0.07442658328
real_20240722,real,2024-07-22,union,130,0.04073958007,15.52796239,1.576541655,2.48548359,636.3054094,130,0.1994062706,0.04073958007,0.006739195469,0.07473996467
real_20240722,real,2024-07-22,union,131,0.04105296145,15.51037645,0.1925169045,0.03706275853,636.3424722,131,0.1994178854,0.04105296145,0.007052576854,0.07505334605
real_20240722,real,2024-07-22,union,132,0.04136634284,15.47082807,-1.295352019,1.677936853,638.020409,132,0.1999437195,0.04136634284,0.007365958239,0.07536672744
real_20240722,real,2024-07-22,union,133,0.04167972422,15.43858046,2.630010062,6.916952927,644.9373619,133,0.2021113638,0.04167972422,0.007679339624,0.07568010882
real_20240722,real,2024-07-22,union,134,0.04199310561,15.41729613,0.606395663,0.3677157001,645.3050776,134,0.2022265991,0.04199310561,0.007992721009,0.07599349021
real_20240722,real,2024-07-22,union,135,0.04230648699,15.39265283,-0.8235375593,0.6782141115,645.9832918,135,0.2024391388,0.04230648699,0.008306102394,0.07630687159
real_20240722,real,2024-07-22,union,136,0.04261986838,15.37716696,-0.7220215411,0.5213151058,646.5046069,136,0.2026025092,0.04261986838,0.00861948378,0.07662025298
real_20240722,real,2024-07-22,union,137,0.04293324976,15.3642707,-0.155034617,0.02403573247,646.5286426,137,0.2026100416,0.04293324976,0.008932865165,0.07693363437
real_20240722,real,2024-07-22,union,138,0.04324663115,15.35642319,0.6883412828,0.4738137216,647.0024563,138,0.202758526,0.04324663115,0.00924624655,0.07724701575
real_20240722,real,2024-07-22,union,139,0.04356001254,15.32011774,-0.007335367225,5.380761232e-05,647.0025101,139,0.2027585428,0.04356001254,0.009559627935,0.07756039714
real_20240722,real,2024-07-22,union,140,0.04387339392,15.31235933,-0.4324492301,0.1870123366,647.1895225,140,0.202817149,0.04387339392,0.00987300932,0.07787377852
real_20240722,real,2024-07-22,union,141,0.04418677531,15.29662398,0.4670056485,0.2180942758,647.4076167,141,0.2028854957,0.04418677531,0.01018639071,0.07818715991
real_20240722,real,2024-07-22,union,142,0.04450015669,15.25896211,0.6533861666,0.4269134827,647.8345302,142,0.2030192824,0.04450015669,0.01049977209,0.07850054129
real_20240722,real,2024-07-22,union,143,0.04481353808,15.23400671,0.5119034533,0.2620451455,648.0965754,143,0.2031014025,0.04481353808,0.01081315348,0.07881392268
real_20240722,real,2024-07-22,union,144,0.04512691946,15.2049686,-0.6234142841,0.3886453696,648.4852207,144,0.2032231967,0.04512691946,0.01112653486,0.07912730406
real_20240722,real,2024-07-22,union,145,0.04544030085,15.18430344,-2.223667839,4.944698658,653.4299194,145,0.2047727732,0.04544030085,0.01143991625,0.07944068545
real_20240722,real,2024-07-22,union,146,0.04575368223,15.16847116,0.6243770746,0.3898467313,653.8197661,146,0.2048949439,0.04575368223,0.01175329763,0.07975406683
real_20240722,real,2024-07-22,union,147,0.04606706362,15.15700725,-0.5479907505,0.3002938627,654.12006,147,0.2049890505,0.04606706362,0.01206667902,0.08006744822
real_20240722,real,2024-07-22,union,148,0.046380445,15.15170089,1.091753194,1.191925037,655.311985,148,0.2053625776,0.046380445,0.0123800604,0.0803808296
real_20240722,real,2024-07-22,union,149,0.04669382639,15.12049251,0.6804518659,0.4630147417,655.7749998,149,0.2055076778,0.04669382639,0.01269344179,0.08069421099
real_20240722,real,2024-07-22,union,150,0.04700720777,15.09035204,1.498363124,2.245092053,658.0200918,150,0.2062112478,0.04700720777,0.01300682317,0.08100759237
real_20240722,real,2024-07-22,union,151,0.04732058916,15.08059438,-2.640081977,6.970032845,664.9901247,151,0.2083955264,0.04732058916,0.01332020456,0.08132097376
real_20240722,real,2024-07-22,union,152,0.04763397054,15.07179258,0.2781696337,0.07737834512,665.067503,152,0.2084197753,0.04763397054,0.01363358594,0.08163435514
real_20240722,real,2024-07-22,union,153,0.04794735193,15.04304485,1.887791726,3.563757601,668.6312606,153,0.2095365906,0.04794735193,0.01394696733,0.08194773653
real_20240722,real,2024-07-22,union,154,0.04826073331,15.0239197,-0.5220777094,0.2725651347,668.9038257,154,0.2096220074,0.04826073331,0.01426034871,0.08226111791
real_20240722,real,2024-07-22,union,155,0.0485741147,14.99576934,1.463973205,2.143217545,671.0470433,155,0.2102936519,0.0485741147,0.0145737301,0.0825744993
real_20240722,real,2024-07-22,union,156,0.04888749608,14.98556151,-0.1878292511,0.03527982756,671.0823231,156,0.210304708,0.04888749608,0.01488711148,0.08288788068
real_20240722,real,2024-07-22,union,157,0.04920087747,14.97961763,0.6561842711,0.4305777976,671.5129009,157,0.210439643,0.04920087747,0.01520049287,0.08320126207
real_20240722,real,2024-07-22,union,158,0.04951425885,14.94805831,0.7093225119,0.5031384258,672.0160393,158,0.2105973172,0.04951425885,0.01551387425,0.08351464345
real_20240722,real,2024-07-22,union,159,0.04982764024,14.93262541,1.113919088,1.240815734,673.2568551,159,0.2109861658,0.04982764024,0.01582725564,0.08382802484
real_20240722,real,2024-07-22,union,160,0.05014102162,14.91435158,1.182740363,1.398874767,674.6557298,160,0.2114245471,0.05014102162,0.01614063702,0.08414140622
real_20240722,real,2024-07-22,union,161,0.05045440301,14.90079024,-0.6235809357,0.3888531834,675.044583,161,0.2115464065,0.05045440301,0.01645401841,0.08445478761
real_20240722,real,2024-07-22,union,162,0.05076778439,14.87024347,-0.008135919094,6.619317951e-05,675.0446492,162,0.2115464272,0.05076778439,0.01676739979,0.08476816899
real_20240722,real,2024-07-22,union,163,0.05108116578,14.8615748,-0.6861177856,0.4707576157,675.5154068,163,0.2116939539,0.05108116578,0.01708078118,0.08508155038
real_20240722,real,2024-07-22,union,164,0.05139454716,14.83093989,1.195927081,1.430241583,676.9456484,164,0.212142165,0.05139454716,0.01739416256,0.08539493176
real_20240722,real,2024-07-22,union,165,0.05170792855,14.81952484,1.001669112,1.00334101,677.9489894,165,0.2124565934,0.05170792855,0.01770754395,0.08570831315
real_20240722,real,2024-07-22,union,166,0.05202130993,14.78909048,-0.3278918661,0.1075130759,678.0565025,166,0.212490286,0.05202130993,0.01802092533,0.08602169453
real_20240722,real,2024-07-22,union,167,0.05233469132,14.78632933,-0.2973607943,0.08842344198,678.1449259,167,0.2125179962,0.05233469132,0.01833430672,0.08633507592
real_20240722,real,2024-07-22,union,168,0.0526480727,14.76353549,-0.1730689888,0.02995287488,678.1748788,168,0.2125273829,0.0526480727,0.0186476881,0.0866484573
