precision_threshold,implied_covariance_eigenvalue,mode_count_slq,mode_count_slq_se,mode_fraction_slq,date,method
0.0012008557094551524,832.7395141034189,194.66640780053706,4.304225092121504,0.0013930813937550063,2024-07-13,lon_range_half
0.0012238424692139684,817.0986259712538,194.66640780053706,4.304225092121504,0.0013930813937550063,2024-07-13,lon_range_half
0.0012472692411408166,801.7515120354836,194.66640780053706,4.304225092121504,0.0013930813937550063,2024-07-13,lon_range_half
0.0012711444479412016,786.6926544970098,194.66640780053706,4.304225092121504,0.0013930813937550063,2024-07-13,lon_range_half
0.00129547667354792,771.9166391945148,194.66640780053706,4.304225092121504,0.0013930813937550063,2024-07-13,lon_range_half
0.0013202746662072608,757.4181536578972,194.66640780053706,4.304225092121504,0.0013930813937550063,2024-07-13,lon_range_half
0.001345547341624299,743.1919851982569,194.66640780053706,4.304225092121504,0.0013930813937550063,2024-07-13,lon_range_half
0.001371303786168387,729.233019033761,194.66640780053706,4.304225092121504,0.0013930813937550063,2024-07-13,lon_range_half
0.0013975532601400013,715.5362364507124,194.66640780053706,4.304225092121504,0.0013930813937550063,2024-07-13,lon_range_half
0.0014243052011001403,702.0967129991487,194.66640780053706,4.304225092121504,0.0013930813937550063,2024-07-13,lon_range_half
0.00145156922726343,688.9096167223449,194.66640780053706,4.304225092121504,0.0013930813937550063,2024-07-13,lon_range_half
0.0014793551409562032,675.9702064195586,194.66640780053706,4.304225092121504,0.0013930813937550063,2024-07-13,lon_range_half
0.001507672932140758,663.2738299414126,266.980730090591,18.02659042877068,0.0019105807302994963,2024-07-13,lon_range_half
0.0015365327820070786,650.8159225172933,289.97618212834766,5.4580811646017,0.0020751419236596175,2024-07-13,lon_range_half
0.0015659450666333215,638.5920051141602,289.97618212834766,5.4580811646017,0.0020751419236596175,2024-07-13,lon_range_half
0.0015959203607163511,626.5976828261881,289.97618212834766,5.4580811646017,0.0020751419236596175,2024-07-13,lon_range_half
0.0016264694413737053,614.8286432946485,289.97618212834766,5.4580811646017,0.0020751419236596175,2024-07-13,lon_range_half
0.001657603292018323,603.2806551574743,289.97618212834766,5.4580811646017,0.0020751419236596175,2024-07-13,lon_range_half
0.0016893331063074501,591.9495665279438,289.97618212834766,5.4580811646017,0.0020751419236596175,2024-07-13,lon_range_half
0.0017216702921671256,580.8313035019415,289.97618212834766,5.4580811646017,0.0020751419236596175,2024-07-13,lon_range_half
0.0017546264758937237,569.9218686932484,289.97618212834766,5.4580811646017,0.0020751419236596175,2024-07-13,lon_range_half
0.0017882135063339811,559.2173397963543,289.97618212834766,5.4580811646017,0.0020751419236596175,2024-07-13,lon_range_half
0.0018224434591450642,548.7138681762534,289.97618212834766,5.4580811646017,0.0020751419236596175,2024-07-13,lon_range_half
0.0018573286411361649,538.4076774847342,289.97618212834766,5.4580811646017,0.0020751419236596175,2024-07-13,lon_range_half
0.001892881594693205,528.2950623026572,289.97618212834766,5.4580811646017,0.0020751419236596175,2024-07-13,lon_range_half
0.0019291151022882526,518.3723868077301,305.48094839456917,17.810138491187452,0.002186097900317517,2024-07-13,lon_range_half
0.001966042191075234,508.6360834673121,392.5155312633339,17.986905602166203,0.00280893909504454,2024-07-13,lon_range_half
0.0020036761375736415,499.082651755764,403.9876117028349,9.216298064793014,0.002891036165558652,2024-07-13,lon_range_half
0.0020420304724418814,489.70865689589317,403.9876117028349,9.216298064793014,0.002891036165558652,2024-07-13,lon_range_half
0.0020811189853419867,480.5107286240396,403.9876117028349,9.216298064793014,0.002891036165558652,2024-07-13,lon_range_half
0.0021209557298974796,471.4855599783485,403.9876117028349,9.216298064793014,0.002891036165558652,2024-07-13,lon_range_half
0.0021615550287460965,462.6299061098126,403.9876117028349,9.216298064793014,0.002891036165558652,2024-07-13,lon_range_half
0.002202931478689272,453.9405831156368,403.9876117028349,9.216298064793014,0.002891036165558652,2024-07-13,lon_range_half
0.0022450999559401664,445.4144668945202,403.9876117028349,9.216298064793014,0.002891036165558652,2024-07-13,lon_range_half
0.002288075621472156,437.0484920234395,403.9876117028349,9.216298064793014,0.002891036165558652,2024-07-13,lon_range_half
0.002331873926469724,428.83965065552337,403.9876117028349,9.216298064793014,0.002891036165558652,2024-07-13,lon_range_half
0.0023765106178836545,420.78499143863553,403.9876117028349,9.216298064793014,0.002891036165558652,2024-07-13,lon_range_half
0.0024220017440926083,412.8816184542614,403.9876117028349,9.216298064793014,0.002891036165558652,2024-07-13,lon_range_half
0.0024683636606730383,405.1266901763309,431.3842232537787,20.482190167070097,0.0030870931547165316,2024-07-13,lon_range_half
0.0025156130362795604,397.5174184495957,517.127078958483,11.546309228016277,0.0037006904275034926,2024-07-13,lon_range_half
0.002563766858637905,390.0510674871921,517.127078958483,11.546309228016277,0.0037006904275034926,2024-07-13,lon_range_half
0.0026128424406525524,382.72495288703743,517.127078958483,11.546309228016277,0.0037006904275034926,2024-07-13,lon_range_half
0.002662857426631317,375.5364406666951,517.127078958483,11.546309228016277,0.0037006904275034926,2024-07-13,lon_range_half
0.0027138297986290557,368.4829463163716,517.127078958483,11.546309228016277,0.0037006904275034926,2024-07-13,lon_range_half
0.0027657778829128085,361.5619338697001,517.127078958483,11.546309228016277,0.0037006904275034926,2024-07-13,lon_range_half
0.002818720356550722,354.77091499197303,517.127078958483,11.546309228016277,0.0037006904275034926,2024-07-13,lon_range_half
0.002872676254127054,348.1074480855063,517.127078958483,11.546309228016277,0.0037006904275034926,2024-07-13,lon_range_half
0.002927664974585763,341.5691374118005,517.127078958483,11.546309228016277,0.0037006904275034926,2024-07-13,lon_range_half
0.002983706288205063,335.153632230195,517.127078958483,11.546309228016277,0.0037006904275034926,2024-07-13,lon_range_half
0.0030408203437055034,328.85862595269714,517.127078958483,11.546309228016277,0.0037006904275034926,2024-07-13,lon_range_half
0.0030990276754940967,322.681855314688,621.1409163030077,24.13322731452931,0.004445039404478436,2024-07-13,lon_range_half
0.0031583492110471285,316.62109956120304,633.3877473640025,14.371668392030571,0.004532680783781094,2024-07-13,lon_range_half
0.003218806278434289,310.6741796484957,633.3877473640025,14.371668392030571,0.004532680783781094,2024-07-13,lon_range_half
0.003280420613986816,304.8389574605993,633.3877473640025,14.371668392030571,0.004532680783781094,2024-07-13,lon_range_half
0.0033432143701124374,299.113335040603,633.3877473640025,14.371668392030571,0.004532680783781094,2024-07-13,lon_range_half
0.003407210123259889,293.4952538363669,633.3877473640025,14.371668392030571,0.004532680783781094,2024-07-13,lon_range_half
0.0034724308820359095,287.98269396040314,633.3877473640025,14.371668392030571,0.004532680783781094,2024-07-13,lon_range_half
0.003538900095477605,282.57367346365885,633.3877473640025,14.371668392030571,0.004532680783781094,2024-07-13,lon_range_half
0.0036066416614831524,277.26624762294017,633.3877473640025,14.371668392030571,0.004532680783781094,2024-07-13,lon_range_half
0.003675679935403897,272.05850824171836,633.3877473640025,14.371668392030571,0.004532680783781094,2024-07-13,lon_range_half
0.0037460397388008972,266.9485829640715,633.3877473640025,14.371668392030571,0.004532680783781094,2024-07-13,lon_range_half
0.003817746368369131,261.93463460150736,763.9966646366582,14.95819970009663,0.005467350789596661,2024-07-13,lon_range_half
0.003890825605032469,257.01486047243566,763.9966646366582,14.95819970009663,0.005467350789596661,2024-07-13,lon_range_half
0.003965303723212805,252.1874917540417,763.9966646366582,14.95819970009663,0.005467350789596661,2024-07-13,lon_range_half
0.004041207500276572,247.45079284633667,763.9966646366582,14.95819970009663,0.005467350789596661,2024-07-13,lon_range_half
0.0041185642261620916,242.803060748152,763.9966646366582,14.95819970009663,0.005467350789596661,2024-07-13,lon_range_half
0.004197401713191238,238.24262444485237,763.9966646366582,14.95819970009663,0.005467350789596661,2024-07-13,lon_range_half
0.004277748306068868,233.76784430755168,763.9966646366582,14.95819970009663,0.005467350789596661,2024-07-13,lon_range_half
0.0043596328920737105,229.37711150361065,763.9966646366582,14.95819970009663,0.005467350789596661,2024-07-13,lon_range_half
0.004443084911444297,225.06884741820832,763.9966646366582,14.95819970009663,0.005467350789596661,2024-07-13,lon_range_half
0.004528134367963711,220.84150308677724,844.8449241355692,44.52132668458695,0.006045921110475097,2024-07-13,lon_range_half
0.004614811839746938,216.69355863809974,920.1923147477446,17.51255728926726,0.006585125840843182,2024-07-13,lon_range_half
0.004703148490234724,212.62352274786292,920.1923147477446,17.51255728926726,0.006585125840843182,2024-07-13,lon_range_half
0.004793176079397885,208.6299321024775,920.1923147477446,17.51255728926726,0.006585125840843182,2024-07-13,lon_range_half
0.004884926975156055,204.71135087296852,920.1923147477446,17.51255728926726,0.006585125840843182,2024-07-13,lon_range_half
0.004978434165015047,200.86637019874652,920.1923147477446,17.51255728926726,0.006585125840843182,2024-07-13,lon_range_half
0.005073731267926947,197.0936076810756,920.1923147477446,17.51255728926726,0.006585125840843182,2024-07-13,lon_range_half
0.005170852546377249,193.39170688605498,920.1923147477446,17.51255728926726,0.006585125840843182,2024-07-13,lon_range_half
0.0052698329187033845,189.7593368569349,920.1923147477446,17.51255728926726,0.006585125840843182,2024-07-13,lon_range_half
0.0053707079716490014,186.19519163559434,1082.6195787517097,14.37283407406527,0.00774749587622343,2024-07-13,lon_range_half
0.005473513973158603,182.69798979300487,1082.6195787517097,14.37283407406527,0.00774749587622343,2024-07-13,lon_range_half
0.005578287885417065,179.26647396851484,1082.6195787517097,14.37283407406527,0.00774749587622343,2024-07-13,lon_range_half
0.005685067378138779,175.89941041778604,1082.6195787517097,14.37283407406527,0.00774749587622343,2024-07-13,lon_range_half
0.005793890842111192,172.5955885692209,1082.6195787517097,14.37283407406527,0.00774749587622343,2024-07-13,lon_range_half
0.005904797402997546,169.35382058872236,1082.6195787517097,14.37283407406527,0.00774749587622343,2024-07-13,lon_range_half
0.006017826935403881,166.17294095262744,1082.6195787517097,14.37283407406527,0.00774749587622343,2024-07-13,lon_range_half
0.006133020077215257,163.05180602866335,1082.6195787517097,14.37283407406527,0.00774749587622343,2024-07-13,lon_range_half
0.006250418244206449,159.98929366477293,1231.7320161434484,20.92909430332259,0.008814581689615197,2024-07-13,lon_range_half
0.006370063644932306,156.98430278566343,1251.4882103616771,14.410776962910596,0.00895596194565313,2024-07-13,lon_range_half
0.006491999295903115,154.03575299693372,1251.4882103616771,14.410776962910596,0.00895596194565313,2024-07-13,lon_range_half
0.006616269037050488,151.14258419663614,1251.4882103616771,14.410776962910596,0.00895596194565313,2024-07-13,lon_range_half
0.006742917547489245,148.30375619413505,1251.4882103616771,14.410776962910596,0.00895596194565313,2024-07-13,lon_range_half
0.0068719903615811016,145.51824833612264,1251.4882103616771,14.410776962910596,0.00895596194565313,2024-07-13,lon_range_half
0.007003533885305726,142.7850591396613,1251.4882103616771,14.410776962910596,0.00895596194565313,2024-07-13,lon_range_half
0.007137595412945289,140.10320593211594,1251.4882103616771,14.410776962910596,0.00895596194565313,2024-07-13,lon_range_half
0.0072742231440883105,137.47172449785103,1423.030125928695,17.355430879854595,0.010183558702204805,2024-07-13,lon_range_half
0.007413466200959026,134.88966873156275,1423.030125928695,17.355430879854595,0.010183558702204805,2024-07-13,lon_range_half
0.007555374646078444,132.35611029812293,1423.030125928695,17.355430879854595,0.010183558702204805,2024-07-13,lon_range_half
0.00769999950026351,129.8701382988113,1423.030125928695,17.355430879854595,0.010183558702204805,2024-07-13,lon_range_half
0.0078473927609708,127.43085894381692,1423.030125928695,17.355430879854595,0.010183558702204805,2024-07-13,lon_range_half
0.007997607420991322,125.03739523089115,1423.030125928695,17.355430879854595,0.010183558702204805,2024-07-13,lon_range_half
0.008150697487503203,122.68888663003604,1423.030125928695,17.355430879854595,0.010183558702204805,2024-07-13,lon_range_half
0.00830671800148905,120.3844887741153,1599.0896817765952,22.24039052292441,0.011443484819995959,2024-07-13,lon_range_half
0.00846572505752503,118.12337315527606,1599.0896817765952,22.24039052292441,0.011443484819995959,2024-07-13,lon_range_half
0.008627775823948757,115.90472682707238,1599.0896817765952,22.24039052292441,0.011443484819995959,2024-07-13,lon_range_half
0.008792928563413197,113.7277521121842,1599.0896817765952,22.24039052292441,0.011443484819995959,2024-07-13,lon_range_half
0.00896124265383404,111.59166631562566,1599.0896817765952,22.24039052292441,0.011443484819995959,2024-07-13,lon_range_half
0.009132778609738027,109.49570144334035,1599.0896817765952,22.24039052292441,0.011443484819995959,2024-07-13,lon_range_half
0.009307598104019944,107.43910392608173,1599.0896817765952,22.24039052292441,0.011443484819995959,2024-07-13,lon_range_half
0.00948576399011611,105.42113434847955,1785.1290664160442,28.257227219019654,0.012774829083112999,2024-07-13,lon_range_half
0.009667340324602256,103.44106718319581,1785.1290664160442,28.257227219019654,0.012774829083112999,2024-07-13,lon_range_half
0.009852392390224016,101.49819053007315,1785.1290664160442,28.257227219019654,0.012774829083112999,2024-07-13,lon_range_half
0.010040986719368213,99.59180586018351,1785.1290664160442,28.257227219019654,0.012774829083112999,2024-07-13,lon_range_half
0.010233191117983514,97.72122776468319,1785.1290664160442,28.257227219019654,0.012774829083112999,2024-07-13,lon_range_half
0.010429074689958929,95.88578370838556,1785.1290664160442,28.257227219019654,0.012774829083112999,2024-07-13,lon_range_half
0.01062870786196892,94.08481378796262,2005.561658166633,32.23357792798218,0.014352299719236234,2024-07-13,lon_range_half
0.01083216240879418,92.31767049468736,2005.561658166633,32.23357792798218,0.014352299719236234,2024-07-13,lon_range_half
0.011039511479127039,90.58371848163304,2005.561658166633,32.23357792798218,0.014352299719236234,2024-07-13,lon_range_half
0.011250829621870873,88.88233433524455,2005.561658166633,32.23357792798218,0.014352299719236234,2024-07-13,lon_range_half
0.011466192812942899,87.21290635120074,2005.561658166633,32.23357792798218,0.014352299719236234,2024-07-13,lon_range_half
0.011685678482590067,85.57483431448607,2005.561658166633,32.23357792798218,0.014352299719236234,2024-07-13,lon_range_half
0.011909365543227806,83.96752928359348,2242.631908132134,36.63769027381355,0.016048833589518485,2024-07-13,lon_range_half
0.012137334417811672,82.39041337878018,2242.631908132134,36.63769027381355,0.016048833589518485,2024-07-13,lon_range_half
0.012369667068752092,80.8429195743006,2242.631908132134,36.63769027381355,0.016048833589518485,2024-07-13,lon_range_half
0.012606447027382558,79.32449149454185,2242.631908132134,36.63769027381355,0.016048833589518485,2024-07-13,lon_range_half
0.012847759423991948,77.83458321398801,2242.631908132134,36.63769027381355,0.016048833589518485,2024-07-13,lon_range_half
0.013093691018431684,76.37265906094188,2326.3396466695044,65.13970003823155,0.01664786705598695,2024-07-13,lon_range_half
0.01334433023130883,74.93819342493285,2468.0243055866013,34.32322420147932,0.017661797832991752,2024-07-13,lon_range_half
0.013599767175776191,73.53067056774273,2468.0243055866013,34.32322420147932,0.017661797832991752,2024-07-13,lon_range_half
0.01386009368993104,72.14958443798048,2468.0243055866013,34.32322420147932,0.017661797832991752,2024-07-13,lon_range_half
0.014125403369833957,70.79443848913994,2468.0243055866013,34.32322420147932,0.017661797832991752,2024-07-13,lon_range_half
0.014395791603159727,69.4647455010748,2468.0243055866013,34.32322420147932,0.017661797832991752,2024-07-13,lon_range_half
0.014671355603492427,68.1600274048266,2693.760420904457,29.54720231929645,0.019277221807271157,2024-07-13,lon_range_half
0.014952194445276892,66.8798151107432,2693.760420904457,29.54720231929645,0.019277221807271157,2024-07-13,lon_range_half
0.015238409099439328,65.62364833982528,2693.760420904457,29.54720231929645,0.019277221807271157,2024-07-13,lon_range_half
0.015530102469689696,64.39107545824073,2693.760420904457,29.54720231929645,0.019277221807271157,2024-07-13,lon_range_half
0.01582737942951906,63.181653314947205,2693.760420904457,29.54720231929645,0.019277221807271157,2024-07-13,lon_range_half
0.016130346859905064,61.994947082364575,2920.946718321731,25.70984155855801,0.02090302364655091,2024-07-13,lon_range_half
0.016439113687739235,60.83053010003993,2920.946718321731,25.70984155855801,0.02090302364655091,2024-07-13,lon_range_half
0.01675379092498982,59.68798372124891,2920.946718321731,25.70984155855801,0.02090302364655091,2024-07-13,lon_range_half
0.01707449170861428,58.56689716247825,2920.946718321731,25.70984155855801,0.02090302364655091,2024-07-13,lon_range_half
0.017401331341235837,57.46686735573534,2920.946718321731,25.70984155855801,0.02090302364655091,2024-07-13,lon_range_half
0.017734427332598564,56.38749880363199,3148.911304895662,25.088877121662737,0.022534395117259885,2024-07-13,lon_range_half
0.01807389944181608,55.32840343718982,3148.911304895662,25.088877121662737,0.022534395117259885,2024-07-13,lon_range_half
0.018419869720428927,54.28920047631661,3148.911304895662,25.088877121662737,0.022534395117259885,2024-07-13,lon_range_half
0.018772462556286208,53.26951629290302,3148.911304895662,25.088877121662737,0.022534395117259885,2024-07-13,lon_range_half
0.019131804718267118,52.26898427649098,3181.137949525135,27.66755607910401,0.022765017028475682,2024-07-13,lon_range_half
0.0194980254018586,51.287244702464974,3405.8693991318733,28.831528249651182,0.02437325136420926,2024-07-13,lon_range_half
0.01987125627560543,50.323944602719,3405.8693991318733,28.831528249651182,0.02437325136420926,2024-07-13,lon_range_half
0.020251631528449478,49.378737638752746,3405.8693991318733,28.831528249651182,0.02437325136420926,2024-07-13,lon_range_half
0.020639287917975042,48.45128397715146,3405.8693991318733,28.831528249651182,0.02437325136420926,2024-07-13,lon_range_half
0.02103436481957781,47.541250167404456,3685.0302924661464,31.303972618137806,0.026370996382273585,2024-07-13,lon_range_half
0.021437004276574956,46.648309022018466,3685.0302924661464,31.303972618137806,0.026370996382273585,2024-07-13,lon_range_half
0.021847351051274406,45.772139498882986,3685.0302924661464,31.303972618137806,0.026370996382273585,2024-07-13,lon_range_half
0.02226555267702179,44.91242658584474,3685.0302924661464,31.303972618137806,0.026370996382273585,2024-07-13,lon_range_half
0.022691759511243526,44.06886118745048,3968.1720295776267,32.89385575895113,0.02839722931183806,2024-07-13,lon_range_half
0.02312612478950536,43.24114001381677,3968.1720295776267,32.89385575895113,0.02839722931183806,2024-07-13,lon_range_half
0.023568804680605644,42.42896547158722,3968.1720295776267,32.89385575895113,0.02839722931183806,2024-07-13,lon_range_half
0.02401995834272327,41.63204555693766,3968.1720295776267,32.89385575895113,0.02839722931183806,2024-07-13,lon_range_half
0.024479747980640287,40.85009375059114,4263.712717487009,30.527809475643547,0.030512192227504394,2024-07-13,lon_range_half
0.024948338904059942,40.082828914804665,4263.712717487009,30.527809475643547,0.030512192227504394,2024-07-13,lon_range_half
0.02542589958704105,39.329975192290746,4263.712717487009,30.527809475643547,0.030512192227504394,2024-07-13,lon_range_half
0.025912601728570003,38.59126190703759,4263.712717487009,30.527809475643547,0.030512192227504394,2024-07-13,lon_range_half
0.026408620314292336,37.86642346699196,4551.349745625089,28.442116652739706,0.03257059458146738,2024-07-13,lon_range_half
0.02691413367942583,37.15519926857008,4551.349745625089,28.442116652739706,0.03257059458146738,2024-07-13,lon_range_half
0.027429323572878007,36.45733360296189,4551.349745625089,28.442116652739706,0.03257059458146738,2024-07-13,lon_range_half
0.027954375222590904,35.77257556419523,4551.349745625089,28.442116652739706,0.03257059458146738,2024-07-13,lon_range_half
0.02848947740213674,35.10067895892674,4849.792126457825,28.112996969965536,0.03470632273581864,2024-07-13,lon_range_half
0.02903482249858824,34.44140221792722,4849.792126457825,28.112996969965536,0.03470632273581864,2024-07-13,lon_range_half
0.029590606581688224,33.79450830922937,4849.792126457825,28.112996969965536,0.03470632273581864,2024-07-13,lon_range_half
0.030157029474343296,33.15976465290689,4929.336384436487,74.9457273531357,0.035275561296401026,2024-07-13,lon_range_half
0.030734294824466657,32.536943037454364,5177.238270615424,27.78161232611822,0.03704960905849106,2024-07-13,lon_range_half
0.031322610178196555,31.925819537737404,5177.238270615424,27.78161232611822,0.03704960905849106,2024-07-13,lon_range_half
0.0319221870545158,31.326174434484347,5177.238270615424,27.78161232611822,0.03704960905849106,2024-07-13,lon_range_half
0.0325332410213001,30.737792135289627,5496.578871107027,25.8938340056461,0.039334890087929036,2024-07-13,lon_range_half
0.0331559917728218,30.16046109710122,5496.578871107027,25.8938340056461,0.039334890087929036,2024-07-13,lon_range_half
0.03379066320873722,29.593973750163947,5496.578871107027,25.8938340056461,0.039334890087929036,2024-07-13,lon_range_half
0.034437483514586226,29.038126423391052,5621.576675052385,73.43985032634838,0.04022940556650578,2024-07-13,lon_range_half
0.03509668524383244,28.492719271137734,5832.348076964072,22.620142058847023,0.04173773831716549,2024-07-13,lon_range_half
0.03576850540147386,27.957556201350098,5832.348076964072,22.620142058847023,0.04173773831716549,2024-07-13,lon_range_half
0.03645318552925431,27.43244480506327,5832.348076964072,22.620142058847023,0.04173773831716549,2024-07-13,lon_range_half
0.03715097179250546,26.917196287224225,6185.0480934551815,23.07838627465653,0.04426174765242941,2024-07-13,lon_range_half
0.03786211506865172,26.411625398813474,6185.0480934551815,23.07838627465653,0.04426174765242941,2024-07-13,lon_range_half
0.038586871037408925,25.915550370241917,6185.0480934551815,23.07838627465653,0.04426174765242941,2024-07-13,lon_range_half
0.039325500272709625,25.42879284599874,6540.229421170898,23.60410994026212,0.04680351387003462,2024-07-13,lon_range_half
0.040078268336388334,24.951177820526446,6540.229421170898,23.60410994026212,0.04680351387003462,2024-07-13,lon_range_half
0.04084544587365958,24.482533575300746,6540.229421170898,23.60410994026212,0.04680351387003462,2024-07-13,lon_range_half
0.04162730871042416,24.022691617091827,6911.983489973476,22.475386965715437,0.049463878758630266,2024-07-13,lon_range_half
0.04242413795243758,23.57148661738553,6911.983489973476,22.475386965715437,0.049463878758630266,2024-07-13,lon_range_half
0.0432362200863769,23.128756352942272,6911.983489973476,22.475386965715437,0.049463878758630266,2024-07-13,lon_range_half
0.044063847082842424,22.694341647472264,7292.23636268511,24.97268326851339,0.05218506320889887,2024-07-13,lon_range_half
0.04490731650133078,22.268086314406386,7292.23636268511,24.97268326851339,0.05218506320889887,2024-07-13,lon_range_half
0.045766931597217335,21.849837100741986,7292.23636268511,24.97268326851339,0.05218506320889887,2024-07-13,lon_range_half
0.046643001430786916,21.439443631943153,7681.108589518839,26.603082490896817,0.05496792990824857,2024-07-13,lon_range_half
0.04753584097835094,21.03675835787624,7681.108589518839,26.603082490896817,0.05496792990824857,2024-07-13,lon_range_half
0.0484457712454922,20.64163649976051,7681.108589518839,26.603082490896817,0.05496792990824857,2024-07-13,lon_range_half
0.04937311938247696,20.253935998115413,8095.9232208944595,24.060606060635156,0.057936446928498045,2024-07-13,lon_range_half
0.05031821880187621,19.87351746168553,8095.9232208944595,24.060606060635156,0.057936446928498045,2024-07-13,lon_range_half
0.05128140929843897,19.50024411732461,8523.60454389602,23.400648951315457,0.06099704120494081,2024-07-13,lon_range_half
0.0522630371712594,19.133981760821243,8523.60454389602,23.400648951315457,0.06099704120494081,2024-07-13,lon_range_half
0.05326345534828326,18.774598708647826,8523.60454389602,23.400648951315457,0.06099704120494081,2024-07-13,lon_range_half
0.05428302351319708,18.421965750616007,8963.978528038895,26.1127783897675,0.06414846733199914,2024-07-13,lon_range_half
0.05532210823474633,18.075956103421362,8963.978528038895,26.1127783897675,0.06414846733199914,2024-07-13,lon_range_half
0.056381083098529405,17.73644536506045,8963.978528038895,26.1127783897675,0.06414846733199914,2024-07-13,lon_range_half
0.05746032884131374,17.403311470104295,9406.136674774238,25.159357904486843,0.0673126613718118,2024-07-13,lon_range_half
0.058560233487923725,17.076434645811645,9406.136674774238,25.159357904486843,0.0673126613718118,2024-07-13,lon_range_half
0.05968119249074839,16.755697369066766,9860.338501450917,25.87716287980433,0.07056304299081793,2024-07-13,lon_range_half
0.06082360887191955,16.440984324125992,9860.338501450917,25.87716287980433,0.07056304299081793,2024-07-13,lon_range_half
0.06198789336821209,16.132182361157774,9860.338501450917,25.87716287980433,0.07056304299081793,2024-07-13,lon_range_half
0.06317446457871728,15.829180455561596,10347.789884755819,27.731712791665394,0.07405136673457341,2024-07-13,lon_range_half
0.06438374911534299,15.531869668050982,10347.789884755819,27.731712791665394,0.07405136673457341,2024-07-13,lon_range_half
0.06561618175619527,15.240143105486068,10854.989149440042,28.027399942619272,0.07768101124561709,2024-07-13,lon_range_half
0.06687220560189511,14.953895882442088,10854.989149440042,28.027399942619272,0.07768101124561709,2024-07-13,lon_range_half
0.0681522722348883,14.673025083499462,11369.490751370453,27.493509411856436,0.08136291310431273,2024-07-13,lon_range_half
0.06945684188180425,14.397429726242306,11369.490751370453,27.493509411856436,0.08136291310431273,2024-07-13,lon_range_half
0.07078638357892246,14.127010724951948,11369.490751370453,27.493509411856436,0.08136291310431273,2024-07-13,lon_range_half
0.07214137534080736,13.861670854982187,11904.533820145358,30.51901855678416,0.08519181482592679,2024-07-13,lon_range_half
0.07352230433216979,13.601314717803922,11904.533820145358,30.51901855678416,0.08519181482592679,2024-07-13,lon_range_half
0.0749296670430195,13.345848706706095,12441.08154276432,26.44498795380602,0.0890314842259394,2024-07-13,lon_range_half
0.07636396946716963,13.095180973141,12441.08154276432,26.44498795380602,0.0890314842259394,2024-07-13,lon_range_half
0.07782572728415817,12.84922139370171,12992.827611693667,29.399024658138135,0.092979916784938,2024-07-13,lon_range_half
0.07931546604465235,12.607881537719623,12992.827611693667,29.399024658138135,0.092979916784938,2024-07-13,lon_range_half
0.08083372135940142,12.371074635470736,13547.691123191122,31.23901835549336,0.0969506585409203,2024-07-13,lon_range_half
0.08238103909180634,12.138715546979068,13547.691123191122,31.23901835549336,0.0969506585409203,2024-07-13,lon_range_half
0.08395797555417639,11.910720731405918,14105.748420968177,34.57569503165287,0.10094425582853753,2024-07-13,lon_range_half
0.0855650977077414,11.68700821701424,14105.748420968177,34.57569503165287,0.10094425582853753,2024-07-13,lon_range_half
0.08720298336649375,11.467497571696988,14685.285630980989,37.38008625847493,0.10509156872848466,2024-07-13,lon_range_half
0.08887222140493153,11.252109874059139,14685.285630980989,37.38008625847493,0.10509156872848466,2024-07-13,lon_range_half
0.09057341196977829,11.040767685042834,15259.898496999911,44.236573547805776,0.109203641793928,2024-07-13,lon_range_half
0.09230716669575642,10.833395020085394,15259.898496999911,44.236573547805776,0.109203641793928,2024-07-13,lon_range_half
0.09407410892548945,10.629917321800422,15847.879997782868,43.54667068502319,0.11341138414592214,2024-07-13,lon_range_half
0.09587487393361525,10.430261433171847,15847.879997782868,43.54667068502319,0.11341138414592214,2024-07-13,lon_range_half
0.09771010915518807,10.234355571251589,16431.21466751878,43.59371934269077,0.11758587261531422,2024-07-13,lon_range_half
0.09958047441845277,10.042129301351219,16431.21466751878,43.59371934269077,0.11758587261531422,2024-07-13,lon_range_half
0.10148664218207565,9.853513511718273,17026.482417233,43.50303416427648,0.12184575718296384,2024-07-13,lon_range_half
0.10342929777691551,9.66844038868831,17026.482417233,43.50303416427648,0.12184575718296384,2024-07-13,lon_range_half
0.10540913965242252,9.486843392303676,17629.079976893125,45.303442537665,0.12615809569976044,2024-07-13,lon_range_half
0.10742687962775496,9.308657232390082,18242.05305965603,54.30513100735377,0.13054468404912073,2024-07-13,lon_range_half
0.10948324314770097,9.133817845082707,18242.05305965603,54.30513100735377,0.13054468404912073,2024-07-13,lon_range_half
0.11157896954350092,8.962262369793022,18858.577550663525,54.34807629880137,0.1349566871621429,2024-07-13,lon_range_half
0.11371481229866137,8.793929126608353,18858.577550663525,54.34807629880137,0.1349566871621429,2024-07-13,lon_range_half
0.11589153931985709,8.628757594115916,19489.830065471,50.89701165773352,0.13947408768889635,2024-07-13,lon_range_half
0.11810993321301996,8.466688387643284,19489.830065471,50.89701165773352,0.13947408768889635,2024-07-13,lon_range_half
0.12037079156471096,8.307663237907704,20155.111519122478,53.38432196500359,0.14423500779403226,2024-07-13,lon_range_half
0.12267492722887992,8.151624970066269,20842.200648615617,52.15905777982983,0.14915198906965618,2024-07-13,lon_range_half
0.1250231686191133,7.998517483159692,20842.200648615617,52.15905777982983,0.14915198906965618,2024-07-13,lon_range_half
0.1274163600064761,7.848285729942165,21544.66343108562,45.34041010492049,0.15417898804251973,2024-07-13,lon_range_half
