dataset_id,data_kind,date,method,index,frac_index,eigenvalue,whitened_score,squared_score,cumulative_squared_score,expected,scaled_cumulative,scaled_expected,scaled_band_lower,scaled_band_upper
synthetic_20240719,synthetic,2024-07-19,fixed,30,0.009401441554,26.59890913,-1.092505015,1.193567208,44.28319689,30,0.01387752958,0.009401441554,-0.02459894305,0.04340182615
synthetic_20240719,synthetic,2024-07-19,fixed,31,0.00971482294,26.54624141,1.920261579,3.687404533,47.97060142,31,0.01503309352,0.00971482294,-0.02428556166,0.04371520754
synthetic_20240719,synthetic,2024-07-19,fixed,32,0.01002820432,26.46804548,1.207385681,1.457780182,49.4283816,32,0.01548993469,0.01002820432,-0.02397218028,0.04402858892
synthetic_20240719,synthetic,2024-07-19,fixed,33,0.01034158571,26.24528039,-0.8341383284,0.6957867508,50.12416835,33,0.01570798131,0.01034158571,-0.02365879889,0.04434197031
synthetic_20240719,synthetic,2024-07-19,fixed,34,0.01065496709,26.12052021,2.205151646,4.862693781,54.98686213,34,0.01723185902,0.01065496709,-0.02334541751,0.0446553517
synthetic_20240719,synthetic,2024-07-19,fixed,35,0.01096834848,26.00046277,0.1010865335,0.01021848725,54.99708062,35,0.0172350613,0.01096834848,-0.02303203612,0.04496873308
synthetic_20240719,synthetic,2024-07-19,fixed,36,0.01128172987,25.87989318,-1.581155442,2.50005253,57.49713315,36,0.01801853123,0.01128172987,-0.02271865474,0.04528211447
synthetic_20240719,synthetic,2024-07-19,fixed,37,0.01159511125,25.75971125,-0.4898441172,0.2399472591,57.73708041,37,0.01809372623,0.01159511125,-0.02240527335,0.04559549585
synthetic_20240719,synthetic,2024-07-19,fixed,38,0.01190849264,25.60383842,-0.7546077632,0.5694328762,58.30651329,38,0.0182721759,0.01190849264,-0.02209189196,0.04590887724
synthetic_20240719,synthetic,2024-07-19,fixed,39,0.01222187402,25.54274478,-2.643974106,6.990599076,65.29711236,39,0.02046289952,0.01222187402,-0.02177851058,0.04622225862
synthetic_20240719,synthetic,2024-07-19,fixed,40,0.01253525541,25.24649973,0.5189260146,0.2692842086,65.56639657,40,0.02054728818,0.01253525541,-0.02146512919,0.04653564001
synthetic_20240719,synthetic,2024-07-19,fixed,41,0.01284863679,25.14440986,2.110160456,4.452777149,70.01917372,41,0.02194270565,0.01284863679,-0.02115174781,0.04684902139
synthetic_20240719,synthetic,2024-07-19,fixed,42,0.01316201818,24.98689689,-2.937562462,8.629273221,78.64844694,42,0.02464695924,0.01316201818,-0.02083836642,0.04716240278
synthetic_20240719,synthetic,2024-07-19,fixed,43,0.01347539956,24.98362466,-0.6502502655,0.4228254078,79.07127235,43,0.02477946485,0.01347539956,-0.02052498504,0.04747578416
synthetic_20240719,synthetic,2024-07-19,fixed,44,0.01378878095,24.91155419,2.13141153,4.542915108,83.61418746,44,0.02620312988,0.01378878095,-0.02021160365,0.04778916555
synthetic_20240719,synthetic,2024-07-19,fixed,45,0.01410216233,24.7707218,1.736915763,3.016876366,86.63106382,45,0.02714856278,0.01410216233,-0.01989822227,0.04810254693
synthetic_20240719,synthetic,2024-07-19,fixed,46,0.01441554372,24.59551664,-1.900621813,3.612363274,90.2434271,46,0.02828061018,0.01441554372,-0.01958484088,0.04841592832
synthetic_20240719,synthetic,2024-07-19,fixed,47,0.0147289251,24.51416,3.630551398,13.18090346,103.4243306,47,0.03241125997,0.0147289251,-0.0192714595,0.0487293097
synthetic_20240719,synthetic,2024-07-19,fixed,48,0.01504230649,24.37454438,-0.9435019961,0.8901960166,104.3145266,48,0.03269023083,0.01504230649,-0.01895807811,0.04904269109
synthetic_20240719,synthetic,2024-07-19,fixed,49,0.01535568787,24.24973911,0.1551124351,0.02405986754,104.3385864,49,0.03269777074,0.01535568787,-0.01864469673,0.04935607247
synthetic_20240719,synthetic,2024-07-19,fixed,50,0.01566906926,24.14313247,-0.6561198981,0.4304933207,104.7690798,50,0.03283267934,0.01566906926,-0.01833131534,0.04966945386
synthetic_20240719,synthetic,2024-07-19,fixed,51,0.01598245064,23.95791103,0.6476328838,0.4194283521,105.1885081,51,0.03296412037,0.01598245064,-0.01801793396,0.04998283524
synthetic_20240719,synthetic,2024-07-19,fixed,52,0.01629583203,23.87818344,-0.3398200147,0.1154776424,105.3039858,52,0.03300030892,0.01629583203,-0.01770455257,0.05029621663
synthetic_20240719,synthetic,2024-07-19,fixed,53,0.01660921341,23.84931794,2.284528479,5.21907037,110.5230561,53,0.03463586842,0.01660921341,-0.01739117119,0.05060959801
synthetic_20240719,synthetic,2024-07-19,fixed,54,0.0169225948,23.79351518,-0.1821911948,0.03319363145,110.5562498,54,0.03464627068,0.0169225948,-0.0170777898,0.0509229794
synthetic_20240719,synthetic,2024-07-19,fixed,55,0.01723597618,23.74722415,0.3049219238,0.09297737961,110.6492271,55,0.03467540806,0.01723597618,-0.01676440842,0.05123636078
synthetic_20240719,synthetic,2024-07-19,fixed,56,0.01754935757,23.52306723,-2.879750178,8.292961085,118.9421882,56,0.0372742677,0.01754935757,-0.01645102703,0.05154974217
synthetic_20240719,synthetic,2024-07-19,fixed,57,0.01786273895,23.40651267,1.34568351,1.810864109,120.7530523,57,0.0378417588,0.01786273895,-0.01613764565,0.05186312355
synthetic_20240719,synthetic,2024-07-19,fixed,58,0.01817612034,23.33632766,0.497469372,0.247475776,121.0005281,58,0.0379193131,0.01817612034,-0.01582426426,0.05217650494
synthetic_20240719,synthetic,2024-07-19,fixed,59,0.01848950172,23.28559044,-0.6456597571,0.4168765219,121.4174046,59,0.03804995444,0.01848950172,-0.01551088288,0.05248988632
synthetic_20240719,synthetic,2024-07-19,fixed,60,0.01880288311,23.21678675,-2.14569993,4.604028188,126.0214328,60,0.03949277117,0.01880288311,-0.01519750149,0.05280326771
synthetic_20240719,synthetic,2024-07-19,fixed,61,0.01911626449,23.1406606,-0.2020109421,0.04080842074,126.0622412,61,0.03950555977,0.01911626449,-0.01488412011,0.05311664909
synthetic_20240719,synthetic,2024-07-19,fixed,62,0.01942964588,23.05024123,-0.7356065255,0.5411169603,126.6033582,62,0.03967513576,0.01942964588,-0.01457073872,0.05343003048
synthetic_20240719,synthetic,2024-07-19,fixed,63,0.01974302726,22.81483202,-0.4738217147,0.2245070173,126.8278652,63,0.03974549208,0.01974302726,-0.01425735734,0.05374341186
synthetic_20240719,synthetic,2024-07-19,fixed,64,0.02005640865,22.77701362,-0.5061364442,0.2561741001,127.0840393,64,0.03982577227,0.02005640865,-0.01394397595,0.05405679325
synthetic_20240719,synthetic,2024-07-19,fixed,65,0.02036979003,22.70393412,-1.840418846,3.387141529,130.4711808,65,0.04088723937,0.02036979003,-0.01363059457,0.05437017463
synthetic_20240719,synthetic,2024-07-19,fixed,66,0.02068317142,22.52021554,0.9014427444,0.8125990214,131.2837799,66,0.04114189278,0.02068317142,-0.01331721318,0.05468355602
synthetic_20240719,synthetic,2024-07-19,fixed,67,0.0209965528,22.40394231,0.4189524388,0.175521146,131.459301,67,0.04119689784,0.0209965528,-0.0130038318,0.05499693741
synthetic_20240719,synthetic,2024-07-19,fixed,68,0.02130993419,22.36334071,-2.022064055,4.088743041,135.5480441,68,0.0424782338,0.02130993419,-0.01269045041,0.05531031879
synthetic_20240719,synthetic,2024-07-19,fixed,69,0.02162331558,22.32691841,-1.590455032,2.529547208,138.0775913,69,0.04327094681,0.02162331558,-0.01237706903,0.05562370018
synthetic_20240719,synthetic,2024-07-19,fixed,70,0.02193669696,22.22571328,0.06713356927,0.004506916122,138.0820982,70,0.04327235919,0.02193669696,-0.01206368764,0.05593708156
synthetic_20240719,synthetic,2024-07-19,fixed,71,0.02225007835,22.15032119,1.381863735,1.909547383,139.9916456,71,0.04387077579,0.02225007835,-0.01175030625,0.05625046295
synthetic_20240719,synthetic,2024-07-19,fixed,72,0.02256345973,22.04142417,-0.06889454251,0.004746457988,139.996392,72,0.04387226325,0.02256345973,-0.01143692487,0.05656384433
synthetic_20240719,synthetic,2024-07-19,fixed,73,0.02287684112,21.95663653,1.432202928,2.051205227,142.0475972,73,0.04451507278,0.02287684112,-0.01112354348,0.05687722572
synthetic_20240719,synthetic,2024-07-19,fixed,74,0.0231902225,21.88047037,-2.183319009,4.766881895,146.8144791,74,0.04600892483,0.0231902225,-0.0108101621,0.0571906071
synthetic_20240719,synthetic,2024-07-19,fixed,75,0.02350360389,21.8265596,-0.8654285412,0.7489665598,147.5634457,75,0.04624363701,0.02350360389,-0.01049678071,0.05750398849
synthetic_20240719,synthetic,2024-07-19,fixed,76,0.02381698527,21.73345469,1.756873,3.086602738,150.6500484,76,0.04721092085,0.02381698527,-0.01018339933,0.05781736987
synthetic_20240719,synthetic,2024-07-19,fixed,77,0.02413036666,21.71035334,-1.215456515,1.477334539,152.127383,77,0.04767389,0.02413036666,-0.009870017944,0.05813075126
synthetic_20240719,synthetic,2024-07-19,fixed,78,0.02444374804,21.62921075,-0.9228367475,0.8516276625,152.9790106,78,0.04794077425,0.02444374804,-0.009556636559,0.05844413264
synthetic_20240719,synthetic,2024-07-19,fixed,79,0.02475712943,21.5526724,0.3378114541,0.1141165785,153.0931272,79,0.04797653626,0.02475712943,-0.009243255174,0.05875751403
synthetic_20240719,synthetic,2024-07-19,fixed,80,0.02507051081,21.4457238,-0.3938210393,0.155095011,153.2482222,80,0.04802514015,0.02507051081,-0.008929873789,0.05907089541
synthetic_20240719,synthetic,2024-07-19,fixed,81,0.0253838922,21.4298932,-2.703370514,7.308212135,160.5564344,81,0.05031539779,0.0253838922,-0.008616492403,0.0593842768
synthetic_20240719,synthetic,2024-07-19,fixed,82,0.02569727358,21.34232978,-1.131783747,1.280934451,161.8373688,82,0.05071681881,0.02569727358,-0.008303111018,0.05969765818
synthetic_20240719,synthetic,2024-07-19,fixed,83,0.02601065497,21.22513098,2.079992654,4.326369443,166.1637383,83,0.05207262246,0.02601065497,-0.007989729633,0.06001103957
synthetic_20240719,synthetic,2024-07-19,fixed,84,0.02632403635,21.17347044,0.3919932349,0.1536586962,166.317397,84,0.05212077623,0.02632403635,-0.007676348248,0.06032442095
synthetic_20240719,synthetic,2024-07-19,fixed,85,0.02663741774,21.15652434,0.3679704359,0.1354022417,166.4527992,85,0.05216320877,0.02663741774,-0.007362966863,0.06063780234
synthetic_20240719,synthetic,2024-07-19,fixed,86,0.02695079912,21.09015406,1.006957411,1.013963229,167.4667624,86,0.05248096597,0.02695079912,-0.007049585478,0.06095118372
synthetic_20240719,synthetic,2024-07-19,fixed,87,0.02726418051,21.04937038,1.211592471,1.467956316,168.9347187,87,0.05294099616,0.02726418051,-0.006736204093,0.06126456511
synthetic_20240719,synthetic,2024-07-19,fixed,88,0.02757756189,21.00013158,-1.127730511,1.271776106,170.2064948,88,0.05333954711,0.02757756189,-0.006422822707,0.06157794649
synthetic_20240719,synthetic,2024-07-19,fixed,89,0.02789094328,20.95038854,-0.1424989406,0.02030594807,170.2268008,89,0.05334591062,0.02789094328,-0.006109441322,0.06189132788
synthetic_20240719,synthetic,2024-07-19,fixed,90,0.02820432466,20.89721818,1.017336582,1.034973722,171.2617745,90,0.05367025212,0.02820432466,-0.005796059937,0.06220470926
synthetic_20240719,synthetic,2024-07-19,fixed,91,0.02851770605,20.859064,-1.454765383,2.116342319,173.3781168,91,0.05433347441,0.02851770605,-0.005482678552,0.06251809065
synthetic_20240719,synthetic,2024-07-19,fixed,92,0.02883108743,20.83561257,0.6184622921,0.3824956068,173.7606124,92,0.05445334141,0.02883108743,-0.005169297167,0.06283147203
synthetic_20240719,synthetic,2024-07-19,fixed,93,0.02914446882,20.77240381,-0.4743042039,0.2249644779,173.9855769,93,0.05452384109,0.02914446882,-0.004855915782,0.06314485342
synthetic_20240719,synthetic,2024-07-19,fixed,94,0.0294578502,20.71732515,-0.5315645818,0.2825609047,174.2681378,94,0.05461239042,0.0294578502,-0.004542534397,0.0634582348
synthetic_20240719,synthetic,2024-07-19,fixed,95,0.02977123159,20.6596814,-0.06289184004,0.003955383544,174.2720932,95,0.05461362996,0.02977123159,-0.004229153011,0.06377161619
synthetic_20240719,synthetic,2024-07-19,fixed,96,0.03008461297,20.64483111,-0.2501094174,0.06255472069,174.3346479,96,0.05463323345,0.03008461297,-0.003915771626,0.06408499757
synthetic_20240719,synthetic,2024-07-19,fixed,97,0.03039799436,20.60602127,0.006449419077,4.159500643e-05,174.3346895,97,0.05463324648,0.03039799436,-0.003602390241,0.06439837896
synthetic_20240719,synthetic,2024-07-19,fixed,98,0.03071137574,20.53514047,-0.3144645111,0.09888792877,174.4335774,98,0.05466423612,0.03071137574,-0.003289008856,0.06471176034
synthetic_20240719,synthetic,2024-07-19,fixed,99,0.03102475713,20.47861879,2.128607086,4.530968127,178.9645456,99,0.05608415718,0.03102475713,-0.002975627471,0.06502514173
synthetic_20240719,synthetic,2024-07-19,fixed,100,0.03133813851,20.43743933,0.846756231,0.7169961147,179.6815417,100,0.05630885042,0.03133813851,-0.002662246086,0.06533852311
synthetic_20240719,synthetic,2024-07-19,fixed,101,0.0316515199,20.38169801,0.24035445,0.05777026161,179.739312,101,0.05632695454,0.0316515199,-0.002348864701,0.0656519045
synthetic_20240719,synthetic,2024-07-19,fixed,102,0.03196490128,20.33328818,-0.6050498576,0.3660853301,180.1053973,102,0.05644167887,0.03196490128,-0.002035483315,0.06596528589
synthetic_20240719,synthetic,2024-07-19,fixed,103,0.03227828267,20.2591019,-0.293813384,0.08632630461,180.1917236,103,0.05646873193,0.03227828267,-0.00172210193,0.06627866727
synthetic_20240719,synthetic,2024-07-19,fixed,104,0.03259166406,20.23822515,-1.360882438,1.85200101,182.0437246,104,0.05704911457,0.03259166406,-0.001408720545,0.06659204866
synthetic_20240719,synthetic,2024-07-19,fixed,105,0.03290504544,20.18004641,-2.255005421,5.085049451,187.128774,105,0.05864267441,0.03290504544,-0.00109533916,0.06690543004
synthetic_20240719,synthetic,2024-07-19,fixed,106,0.03321842683,20.09722397,0.1473439757,0.02171024717,187.1504843,106,0.058649478,0.03321842683,-0.0007819577748,0.06721881143
synthetic_20240719,synthetic,2024-07-19,fixed,107,0.03353180821,20.08178585,0.4335343185,0.1879520053,187.3384363,107,0.05870837866,0.03353180821,-0.0004685763897,0.06753219281
synthetic_20240719,synthetic,2024-07-19,fixed,108,0.0338451896,20.06283717,0.894186192,0.7995689459,188.1380052,108,0.05895894868,0.0338451896,-0.0001551950045,0.0678455742
synthetic_20240719,synthetic,2024-07-19,fixed,109,0.03415857098,20.02351953,-0.4943355433,0.2443676293,188.3823729,109,0.05903552895,0.03415857098,0.0001581863806,0.06815895558
synthetic_20240719,synthetic,2024-07-19,fixed,110,0.03447195237,19.97174447,1.079352597,1.165002028,189.5473749,110,0.0594006189,0.03447195237,0.0004715677658,0.06847233697
synthetic_20240719,synthetic,2024-07-19,fixed,111,0.03478533375,19.95881823,-1.474300504,2.173561977,191.7209369,111,0.06008177276,0.03478533375,0.0007849491509,0.06878571835
synthetic_20240719,synthetic,2024-07-19,fixed,112,0.03509871514,19.89627122,-2.002589348,4.010364099,195.731301,112,0.06133854622,0.03509871514,0.001098330536,0.06909909974
synthetic_20240719,synthetic,2024-07-19,fixed,113,0.03541209652,19.8894083,-1.700029555,2.890100489,198.6214015,113,0.06224424991,0.03541209652,0.001411711921,0.06941248112
synthetic_20240719,synthetic,2024-07-19,fixed,114,0.03572547791,19.7946238,-0.6190860137,0.3832674924,199.004669,114,0.06236435881,0.03572547791,0.001725093306,0.06972586251
synthetic_20240719,synthetic,2024-07-19,fixed,115,0.03603885929,19.75422181,-0.2998832017,0.08992993468,199.0945989,115,0.06239254118,0.03603885929,0.002038474691,0.07003924389
synthetic_20240719,synthetic,2024-07-19,fixed,116,0.03635224068,19.7076635,-1.97303972,3.892885737,202.9874846,116,0.0636124991,0.03635224068,0.002351856077,0.07035262528
synthetic_20240719,synthetic,2024-07-19,fixed,117,0.03666562206,19.69330711,-0.3081598389,0.09496248631,203.0824471,117,0.06364225858,0.03666562206,0.002665237462,0.07066600666
synthetic_20240719,synthetic,2024-07-19,fixed,118,0.03697900345,19.65254404,-1.373711407,1.887083031,204.9695301,118,0.06423363527,0.03697900345,0.002978618847,0.07097938805
synthetic_20240719,synthetic,2024-07-19,fixed,119,0.03729238483,19.58775,0.1103261139,0.01217185141,204.981702,119,0.0642374497,0.03729238483,0.003292000232,0.07129276943
synthetic_20240719,synthetic,2024-07-19,fixed,120,0.03760576622,19.57196605,1.697373243,2.881075926,207.8627779,120,0.06514032527,0.03760576622,0.003605381617,0.07160615082
synthetic_20240719,synthetic,2024-07-19,fixed,121,0.0379191476,19.54490741,1.492110713,2.226394381,210.0891723,121,0.06583803582,0.0379191476,0.003918763002,0.0719195322
synthetic_20240719,synthetic,2024-07-19,fixed,122,0.03823252899,19.4847539,2.2565664,5.092091919,215.1812642,122,0.06743380264,0.03823252899,0.004232144388,0.07223291359
synthetic_20240719,synthetic,2024-07-19,fixed,123,0.03854591037,19.46767919,-0.9479364444,0.8985835026,216.0798477,123,0.06771540198,0.03854591037,0.004545525773,0.07254629497
synthetic_20240719,synthetic,2024-07-19,fixed,124,0.03885929176,19.43107228,-0.3373798199,0.1138251429,216.1936729,124,0.06775107266,0.03885929176,0.004858907158,0.07285967636
synthetic_20240719,synthetic,2024-07-19,fixed,125,0.03917267314,19.35863091,-0.7670740874,0.5884026555,216.7820755,125,0.0679354671,0.03917267314,0.005172288543,0.07317305774
synthetic_20240719,synthetic,2024-07-19,fixed,126,0.03948605453,19.33379863,0.9978498275,0.9957042783,217.7777798,126,0.06824750229,0.03948605453,0.005485669928,0.07348643913
synthetic_20240719,synthetic,2024-07-19,fixed,127,0.03979943591,19.31728829,-1.009919117,1.019936624,218.7977164,127,0.06856713144,0.03979943591,0.005799051313,0.07379982051
synthetic_20240719,synthetic,2024-07-19,fixed,128,0.0401128173,19.25478898,-0.7556534866,0.5710121918,219.3687286,128,0.06874607603,0.0401128173,0.006112432698,0.0741132019
synthetic_20240719,synthetic,2024-07-19,fixed,129,0.04042619868,19.22972797,-0.01631086565,0.0002660443384,219.3689947,129,0.06874615941,0.04042619868,0.006425814084,0.07442658328
synthetic_20240719,synthetic,2024-07-19,fixed,130,0.04073958007,19.19523,1.345724983,1.810975729,221.1799704,130,0.06931368549,0.04073958007,0.006739195469,0.07473996467
synthetic_20240719,synthetic,2024-07-19,fixed,131,0.04105296145,19.16360899,-0.5008578745,0.2508586104,221.430829,131,0.06939229991,0.04105296145,0.007052576854,0.07505334605
synthetic_20240719,synthetic,2024-07-19,fixed,132,0.04136634284,19.11165256,0.7600849225,0.5777290894,222.0085581,132,0.06957334945,0.04136634284,0.007365958239,0.07536672744
synthetic_20240719,synthetic,2024-07-19,fixed,133,0.04167972422,19.09003755,-1.783483797,3.180814455,225.1893726,133,0.07057015749,0.04167972422,0.007679339624,0.07568010882
synthetic_20240719,synthetic,2024-07-19,fixed,134,0.04199310561,19.06501269,0.5935034601,0.3522463571,225.5416189,134,0.07068054494,0.04199310561,0.007992721009,0.07599349021
synthetic_20240719,synthetic,2024-07-19,fixed,135,0.04230648699,19.00032736,0.333944276,0.1115187795,225.6531377,135,0.07071549285,0.04230648699,0.008306102394,0.07630687159
synthetic_20240719,synthetic,2024-07-19,fixed,136,0.04261986838,18.97412828,-2.440939128,5.958183828,231.6113215,136,0.07258267675,0.04261986838,0.00861948378,0.07662025298
synthetic_20240719,synthetic,2024-07-19,fixed,137,0.04293324976,18.94653062,0.3514635934,0.1235266575,231.7348482,137,0.07262138771,0.04293324976,0.008932865165,0.07693363437
synthetic_20240719,synthetic,2024-07-19,fixed,138,0.04324663115,18.88573747,2.184384295,4.771534749,236.5063829,138,0.07411669788,0.04324663115,0.00924624655,0.07724701575
synthetic_20240719,synthetic,2024-07-19,fixed,139,0.04356001254,18.85411358,-0.2176784294,0.04738389864,236.5537668,139,0.07413154711,0.04356001254,0.009559627935,0.07756039714
synthetic_20240719,synthetic,2024-07-19,fixed,140,0.04387339392,18.80583725,-0.6935348442,0.4809905802,237.0347574,140,0.0742822806,0.04387339392,0.00987300932,0.07787377852
synthetic_20240719,synthetic,2024-07-19,fixed,141,0.04418677531,18.75690069,-0.8960204554,0.8028526565,237.8376101,141,0.07453387968,0.04418677531,0.01018639071,0.07818715991
synthetic_20240719,synthetic,2024-07-19,fixed,142,0.04450015669,18.73944861,3.259645647,10.62528975,248.4628998,142,0.0778636477,0.04450015669,0.01049977209,0.07850054129
synthetic_20240719,synthetic,2024-07-19,fixed,143,0.04481353808,18.69782224,0.399598745,0.159679157,248.622579,143,0.07791368817,0.04481353808,0.01081315348,0.07881392268
synthetic_20240719,synthetic,2024-07-19,fixed,144,0.04512691946,18.68214791,-2.841866027,8.076202513,256.6987815,144,0.0804446197,0.04512691946,0.01112653486,0.07912730406
synthetic_20240719,synthetic,2024-07-19,fixed,145,0.04544030085,18.66161292,0.1898390052,0.0360388479,256.7348203,145,0.08045591361,0.04544030085,0.01143991625,0.07944068545
synthetic_20240719,synthetic,2024-07-19,fixed,146,0.04575368223,18.64098024,-1.096563082,1.202450593,257.9372709,146,0.08083273924,0.04575368223,0.01175329763,0.07975406683
synthetic_20240719,synthetic,2024-07-19,fixed,147,0.04606706362,18.56563314,-1.150421344,1.32346927,259.2607402,147,0.08124748987,0.04606706362,0.01206667902,0.08006744822
synthetic_20240719,synthetic,2024-07-19,fixed,148,0.046380445,18.52946084,-0.923466553,0.8527904746,260.1135307,148,0.08151473853,0.046380445,0.0123800604,0.0803808296
synthetic_20240719,synthetic,2024-07-19,fixed,149,0.04669382639,18.50460107,0.2706698578,0.07326217192,260.1867928,149,0.08153769753,0.04669382639,0.01269344179,0.08069421099
synthetic_20240719,synthetic,2024-07-19,fixed,150,0.04700720777,18.46944158,0.2231299734,0.04978698504,260.2365798,150,0.08155329985,0.04700720777,0.01300682317,0.08100759237
synthetic_20240719,synthetic,2024-07-19,fixed,151,0.04732058916,18.42975212,-1.268005303,1.607837449,261.8444173,151,0.08205716618,0.04732058916,0.01332020456,0.08132097376
synthetic_20240719,synthetic,2024-07-19,fixed,152,0.04763397054,18.41509345,0.4154877106,0.1726300377,262.0170473,152,0.08211126522,0.04763397054,0.01363358594,0.08163435514
synthetic_20240719,synthetic,2024-07-19,fixed,153,0.04794735193,18.34247457,-0.2012102124,0.04048554957,262.0575329,153,0.08212395263,0.04794735193,0.01394696733,0.08194773653
