dataset_id,data_kind,date,method,index,frac_index,eigenvalue,whitened_score,squared_score,cumulative_squared_score,expected,scaled_cumulative,scaled_expected,scaled_band_lower,scaled_band_upper
synthetic_20240719,synthetic,2024-07-19,shifted,25,0.007834534629,25.75048852,-0.3425853781,0.1173647413,36.94172453,25,0.0115768488,0.007834534629,-0.02616584997,0.04183491923
synthetic_20240719,synthetic,2024-07-19,shifted,26,0.008147916014,25.70156894,-1.618138009,2.618370618,39.56009515,26,0.01239739741,0.008147916014,-0.02585246859,0.04214830061
synthetic_20240719,synthetic,2024-07-19,shifted,27,0.008461297399,25.35902131,2.158217603,4.657903223,44.21799837,27,0.01385709758,0.008461297399,-0.0255390872,0.042461682
synthetic_20240719,synthetic,2024-07-19,shifted,28,0.008774678784,25.33207138,0.6942678236,0.4820078109,44.70000618,28,0.01400814985,0.008774678784,-0.02522570582,0.04277506338
synthetic_20240719,synthetic,2024-07-19,shifted,29,0.009088060169,25.09991484,-0.4175325929,0.1743334661,44.87433965,29,0.01406278272,0.009088060169,-0.02491232443,0.04308844477
synthetic_20240719,synthetic,2024-07-19,shifted,30,0.009401441554,25.04281971,1.450283777,2.103323035,46.97766268,30,0.014721925,0.009401441554,-0.02459894305,0.04340182615
synthetic_20240719,synthetic,2024-07-19,shifted,31,0.00971482294,25.00719159,-2.197366975,4.828421623,51.8060843,31,0.01623506246,0.00971482294,-0.02428556166,0.04371520754
synthetic_20240719,synthetic,2024-07-19,shifted,32,0.01002820432,24.87546002,-0.9189270447,0.8444269135,52.65051122,32,0.01649969013,0.01002820432,-0.02397218028,0.04402858892
synthetic_20240719,synthetic,2024-07-19,shifted,33,0.01034158571,24.73450228,0.7343209636,0.5392272776,53.18973849,33,0.01666867392,0.01034158571,-0.02365879889,0.04434197031
synthetic_20240719,synthetic,2024-07-19,shifted,34,0.01065496709,24.6418239,-2.179035995,4.748197868,57.93793636,34,0.01815667075,0.01065496709,-0.02334541751,0.0446553517
synthetic_20240719,synthetic,2024-07-19,shifted,35,0.01096834848,24.52549522,0.2143837353,0.04596038595,57.98389675,35,0.01817107388,0.01096834848,-0.02303203612,0.04496873308
synthetic_20240719,synthetic,2024-07-19,shifted,36,0.01128172987,24.41314013,1.336187029,1.785395778,59.76929253,36,0.01873058368,0.01128172987,-0.02271865474,0.04528211447
synthetic_20240719,synthetic,2024-07-19,shifted,37,0.01159511125,24.3043036,1.059861893,1.123307232,60.89259976,37,0.01908260726,0.01159511125,-0.02240527335,0.04559549585
synthetic_20240719,synthetic,2024-07-19,shifted,38,0.01190849264,24.18300691,0.6940653243,0.4817266744,61.37432643,38,0.01923357143,0.01190849264,-0.02209189196,0.04590887724
synthetic_20240719,synthetic,2024-07-19,shifted,39,0.01222187402,24.13187647,2.754410344,7.586776343,68.96110278,39,0.02161112591,0.01222187402,-0.02177851058,0.04622225862
synthetic_20240719,synthetic,2024-07-19,shifted,40,0.01253525541,23.85354263,-0.8777976472,0.7705287094,69.73163148,40,0.02185259526,0.01253525541,-0.02146512919,0.04653564001
synthetic_20240719,synthetic,2024-07-19,shifted,41,0.01284863679,23.80282695,-2.21675345,4.913995857,74.64562734,41,0.02339255009,0.01284863679,-0.02115174781,0.04684902139
synthetic_20240719,synthetic,2024-07-19,shifted,42,0.01316201818,23.63738072,3.08571554,9.521640395,84.16726774,42,0.02637645495,0.01316201818,-0.02083836642,0.04716240278
synthetic_20240719,synthetic,2024-07-19,shifted,43,0.01347539956,23.59691744,-0.4152734778,0.1724520613,84.3397198,43,0.02643049821,0.01347539956,-0.02052498504,0.04747578416
synthetic_20240719,synthetic,2024-07-19,shifted,44,0.01378878095,23.54039671,-2.444238788,5.974303251,90.31402305,44,0.02830273364,0.01378878095,-0.02021160365,0.04778916555
synthetic_20240719,synthetic,2024-07-19,shifted,45,0.01410216233,23.42593242,-1.590925318,2.531043368,92.84506642,45,0.02909591552,0.01410216233,-0.01989822227,0.04810254693
synthetic_20240719,synthetic,2024-07-19,shifted,46,0.01441554372,23.29137497,2.610750636,6.816018883,99.6610853,46,0.03123192896,0.01441554372,-0.01958484088,0.04841592832
synthetic_20240719,synthetic,2024-07-19,shifted,47,0.0147289251,23.21157407,-3.307197849,10.93755761,110.5986429,47,0.03465955591,0.0147289251,-0.0192714595,0.0487293097
synthetic_20240719,synthetic,2024-07-19,shifted,48,0.01504230649,23.08514532,1.266113747,1.60304402,112.2016869,48,0.03516192007,0.01504230649,-0.01895807811,0.04904269109
synthetic_20240719,synthetic,2024-07-19,shifted,49,0.01535568787,22.97090334,-0.675088845,0.4557449486,112.6574319,49,0.03530474205,0.01535568787,-0.01864469673,0.04935607247
synthetic_20240719,synthetic,2024-07-19,shifted,50,0.01566906926,22.89243422,0.7051047495,0.4971727078,113.1546046,50,0.03546054672,0.01566906926,-0.01833131534,0.04966945386
synthetic_20240719,synthetic,2024-07-19,shifted,51,0.01598245064,22.70834122,0.07402113779,0.005479128839,113.1600837,51,0.03546226378,0.01598245064,-0.01801793396,0.04998283524
synthetic_20240719,synthetic,2024-07-19,shifted,52,0.01629583203,22.65997796,-0.761301657,0.579580213,113.7396639,52,0.03564389343,0.01629583203,-0.01770455257,0.05029621663
synthetic_20240719,synthetic,2024-07-19,shifted,53,0.01660921341,22.62284649,-2.407137325,5.794310101,119.533974,53,0.03745972235,0.01660921341,-0.01739117119,0.05060959801
synthetic_20240719,synthetic,2024-07-19,shifted,54,0.0169225948,22.57418814,0.802014559,0.6432273528,120.1772014,54,0.03766129783,0.0169225948,-0.0170777898,0.0509229794
synthetic_20240719,synthetic,2024-07-19,shifted,55,0.01723597618,22.49314604,-0.3672064372,0.1348405675,120.312042,55,0.03770355436,0.01723597618,-0.01676440842,0.05123636078
synthetic_20240719,synthetic,2024-07-19,shifted,56,0.01754935757,22.36407855,2.922793287,8.542720598,128.8547626,56,0.04038068397,0.01754935757,-0.01645102703,0.05154974217
synthetic_20240719,synthetic,2024-07-19,shifted,57,0.01786273895,22.25599347,-1.421616691,2.020994016,130.8757566,57,0.04101402587,0.01786273895,-0.01613764565,0.05186312355
synthetic_20240719,synthetic,2024-07-19,shifted,58,0.01817612034,22.1704387,-0.1464237318,0.02143990923,130.8971965,58,0.04102074474,0.01817612034,-0.01582426426,0.05217650494
synthetic_20240719,synthetic,2024-07-19,shifted,59,0.01848950172,22.09486852,0.7389294326,0.5460167063,131.4432132,59,0.04119185621,0.01848950172,-0.01551088288,0.05248988632
synthetic_20240719,synthetic,2024-07-19,shifted,60,0.01880288311,22.04769918,2.125408356,4.517360682,135.9605739,60,0.04260751296,0.01880288311,-0.01519750149,0.05280326771
synthetic_20240719,synthetic,2024-07-19,shifted,61,0.01911626449,21.97485172,1.238188879,1.533111699,137.4936856,61,0.04308796163,0.01911626449,-0.01488412011,0.05311664909
synthetic_20240719,synthetic,2024-07-19,shifted,62,0.01942964588,21.89910707,-0.2900109916,0.08410637526,137.5777919,62,0.043114319,0.01942964588,-0.01457073872,0.05343003048
synthetic_20240719,synthetic,2024-07-19,shifted,63,0.01974302726,21.6976378,0.03247623597,0.001054705903,137.5788466,63,0.04311464953,0.01974302726,-0.01425735734,0.05374341186
synthetic_20240719,synthetic,2024-07-19,shifted,64,0.02005640865,21.68018331,0.545152251,0.2971909767,137.8760376,64,0.04320778365,0.02005640865,-0.01394397595,0.05405679325
synthetic_20240719,synthetic,2024-07-19,shifted,65,0.02036979003,21.59143779,-1.95635966,3.827343118,141.7033807,65,0.04440720174,0.02036979003,-0.01363059457,0.05437017463
synthetic_20240719,synthetic,2024-07-19,shifted,66,0.02068317142,21.42487153,0.4415630733,0.1949779477,141.8983587,66,0.04446830419,0.02068317142,-0.01331721318,0.05468355602
synthetic_20240719,synthetic,2024-07-19,shifted,67,0.0209965528,21.34515376,0.1446818923,0.02093284996,141.9192915,67,0.04447486416,0.0209965528,-0.0130038318,0.05499693741
synthetic_20240719,synthetic,2024-07-19,shifted,68,0.02130993419,21.29109906,-1.66234846,2.763402403,144.6826939,68,0.04534086303,0.02130993419,-0.01269045041,0.05531031879
synthetic_20240719,synthetic,2024-07-19,shifted,69,0.02162331558,21.27122893,1.658367378,2.750182361,147.4328763,69,0.04620271899,0.02162331558,-0.01237706903,0.05562370018
synthetic_20240719,synthetic,2024-07-19,shifted,70,0.02193669696,21.20738204,-0.6159687641,0.3794175184,147.8122938,70,0.04632162138,0.02193669696,-0.01206368764,0.05593708156
synthetic_20240719,synthetic,2024-07-19,shifted,71,0.02225007835,21.08744421,1.649672246,2.721418519,150.5337123,71,0.04717446328,0.02225007835,-0.01175030625,0.05625046295
synthetic_20240719,synthetic,2024-07-19,shifted,72,0.02256345973,21.00706022,0.8115300647,0.6585810459,151.1922934,72,0.04738085032,0.02256345973,-0.01143692487,0.05656384433
synthetic_20240719,synthetic,2024-07-19,shifted,73,0.02287684112,20.89226129,0.6557236727,0.429973535,151.6222669,73,0.04751559603,0.02287684112,-0.01112354348,0.05687722572
synthetic_20240719,synthetic,2024-07-19,shifted,74,0.0231902225,20.85557983,2.10385352,4.426199636,156.0484666,74,0.0489026846,0.0231902225,-0.0108101621,0.0571906071
synthetic_20240719,synthetic,2024-07-19,shifted,75,0.02350360389,20.80646237,-0.4973302454,0.247337373,156.2958039,75,0.04898019553,0.02350360389,-0.01049678071,0.05750398849
synthetic_20240719,synthetic,2024-07-19,shifted,76,0.02381698527,20.73551888,-2.636405354,6.950633192,163.2464371,76,0.05115839458,0.02381698527,-0.01018339933,0.05781736987
synthetic_20240719,synthetic,2024-07-19,shifted,77,0.02413036666,20.67780199,-0.6045356188,0.3654633144,163.6119004,77,0.05127292398,0.02413036666,-0.009870017944,0.05813075126
synthetic_20240719,synthetic,2024-07-19,shifted,78,0.02444374804,20.59909615,-1.216181713,1.479097959,165.0909984,78,0.05173644575,0.02444374804,-0.009556636559,0.05844413264
synthetic_20240719,synthetic,2024-07-19,shifted,79,0.02475712943,20.55577581,0.2275901346,0.05179726939,165.1427957,79,0.05175267805,0.02475712943,-0.009243255174,0.05875751403
synthetic_20240719,synthetic,2024-07-19,shifted,80,0.02507051081,20.46306729,-0.9891887069,0.9784942978,166.12129,80,0.05205931995,0.02507051081,-0.008929873789,0.05907089541
synthetic_20240719,synthetic,2024-07-19,shifted,81,0.0253838922,20.37474348,-1.850517792,3.424416097,169.5457061,81,0.05313246821,0.0253838922,-0.008616492403,0.0593842768
synthetic_20240719,synthetic,2024-07-19,shifted,82,0.02569727358,20.29825413,-2.506187276,6.280974664,175.8266807,82,0.05510080875,0.02569727358,-0.008303111018,0.05969765818
synthetic_20240719,synthetic,2024-07-19,shifted,83,0.02601065497,20.22192119,0.8240965492,0.6791351223,176.5058158,83,0.05531363705,0.02601065497,-0.007989729633,0.06001103957
synthetic_20240719,synthetic,2024-07-19,shifted,84,0.02632403635,20.16054608,1.142585616,1.305501889,177.8113177,84,0.05572275704,0.02632403635,-0.007676348248,0.06032442095
synthetic_20240719,synthetic,2024-07-19,shifted,85,0.02663741774,20.11401632,-1.897663573,3.601127036,181.4124448,85,0.05685128322,0.02663741774,-0.007362966863,0.06063780234
synthetic_20240719,synthetic,2024-07-19,shifted,86,0.02695079912,20.01980331,0.07055982398,0.00497868876,181.4174235,86,0.05685284345,0.02695079912,-0.007049585478,0.06095118372
synthetic_20240719,synthetic,2024-07-19,shifted,87,0.02726418051,19.96263494,-0.483133662,0.2334181354,181.6508416,87,0.05692599235,0.02726418051,-0.006736204093,0.06126456511
synthetic_20240719,synthetic,2024-07-19,shifted,88,0.02757756189,19.94515828,0.5506057347,0.3031666751,181.9540083,88,0.05702099914,0.02757756189,-0.006422822707,0.06157794649
synthetic_20240719,synthetic,2024-07-19,shifted,89,0.02789094328,19.88695007,0.2317659559,0.05371545833,182.0077237,89,0.05703783257,0.02789094328,-0.006109441322,0.06189132788
synthetic_20240719,synthetic,2024-07-19,shifted,90,0.02820432466,19.85721593,-0.2693672627,0.07255872221,182.0802824,90,0.05706057112,0.02820432466,-0.005796059937,0.06220470926
synthetic_20240719,synthetic,2024-07-19,shifted,91,0.02851770605,19.80581093,-0.6532593069,0.4267477221,182.5070302,91,0.05719430591,0.02851770605,-0.005482678552,0.06251809065
synthetic_20240719,synthetic,2024-07-19,shifted,92,0.02883108743,19.77621326,-0.3042298368,0.09255579359,182.599586,92,0.05722331118,0.02883108743,-0.005169297167,0.06283147203
synthetic_20240719,synthetic,2024-07-19,shifted,93,0.02914446882,19.71591807,0.5255283784,0.2761800765,182.875766,93,0.05730986087,0.02914446882,-0.004855915782,0.06314485342
synthetic_20240719,synthetic,2024-07-19,shifted,94,0.0294578502,19.65249781,0.9079069307,0.8242949948,183.700061,94,0.05756817958,0.0294578502,-0.004542534397,0.0634582348
synthetic_20240719,synthetic,2024-07-19,shifted,95,0.02977123159,19.61936615,0.4882889051,0.2384260549,183.9384871,95,0.05764289787,0.02977123159,-0.004229153011,0.06377161619
synthetic_20240719,synthetic,2024-07-19,shifted,96,0.03008461297,19.55081598,-1.391722308,1.936890984,185.8753781,96,0.05824988344,0.03008461297,-0.003915771626,0.06408499757
synthetic_20240719,synthetic,2024-07-19,shifted,97,0.03039799436,19.52786477,-1.3509679,1.825114267,187.7004923,97,0.05882184028,0.03039799436,-0.003602390241,0.06439837896
synthetic_20240719,synthetic,2024-07-19,shifted,98,0.03071137574,19.46471005,1.643015921,2.699501315,190.3999937,98,0.05966781374,0.03071137574,-0.003289008856,0.06471176034
synthetic_20240719,synthetic,2024-07-19,shifted,99,0.03102475713,19.42543517,0.1608733657,0.0258802398,190.4258739,99,0.05967592413,0.03102475713,-0.002975627471,0.06502514173
synthetic_20240719,synthetic,2024-07-19,shifted,100,0.03133813851,19.37911698,-0.204656493,0.04188428013,190.4677582,100,0.05968904988,0.03133813851,-0.002662246086,0.06533852311
synthetic_20240719,synthetic,2024-07-19,shifted,101,0.0316515199,19.32563021,1.293293009,1.672606807,192.140365,101,0.06021321372,0.0316515199,-0.002348864701,0.0656519045
synthetic_20240719,synthetic,2024-07-19,shifted,102,0.03196490128,19.30068886,0.1850482057,0.03424283842,192.1746078,102,0.06022394479,0.03196490128,-0.002035483315,0.06596528589
synthetic_20240719,synthetic,2024-07-19,shifted,103,0.03227828267,19.24474405,-0.09189647372,0.008444961881,192.1830528,103,0.06022659128,0.03227828267,-0.00172210193,0.06627866727
synthetic_20240719,synthetic,2024-07-19,shifted,104,0.03259166406,19.23105111,-0.1408436116,0.01983692294,192.2028897,104,0.0602328078,0.03259166406,-0.001408720545,0.06659204866
synthetic_20240719,synthetic,2024-07-19,shifted,105,0.03290504544,19.17182419,0.6045956142,0.3655358567,192.5684256,105,0.06034735994,0.03290504544,-0.00109533916,0.06690543004
synthetic_20240719,synthetic,2024-07-19,shifted,106,0.03321842683,19.15213047,-0.6543305766,0.4281485034,192.9965741,106,0.06048153371,0.03321842683,-0.0007819577748,0.06721881143
synthetic_20240719,synthetic,2024-07-19,shifted,107,0.03353180821,19.06069104,-1.023517141,1.047587337,194.0441614,107,0.06080982808,0.03353180821,-0.0004685763897,0.06753219281
synthetic_20240719,synthetic,2024-07-19,shifted,108,0.0338451896,19.05688085,-0.4130153977,0.1705817187,194.2147431,108,0.06086328521,0.0338451896,-0.0001551950045,0.0678455742
synthetic_20240719,synthetic,2024-07-19,shifted,109,0.03415857098,19.02989596,-2.087698616,4.358485512,198.5732286,109,0.06222915344,0.03415857098,0.0001581863806,0.06815895558
synthetic_20240719,synthetic,2024-07-19,shifted,110,0.03447195237,18.96285997,2.966277388,8.798801544,207.3720302,110,0.06498653406,0.03447195237,0.0004715677658,0.06847233697
synthetic_20240719,synthetic,2024-07-19,shifted,111,0.03478533375,18.88197857,-0.5958221963,0.3550040896,207.7270343,111,0.06509778573,0.03478533375,0.0007849491509,0.06878571835
synthetic_20240719,synthetic,2024-07-19,shifted,112,0.03509871514,18.8761668,0.36809432,0.1354934284,207.8625277,112,0.06514024685,0.03509871514,0.001098330536,0.06909909974
synthetic_20240719,synthetic,2024-07-19,shifted,113,0.03541209652,18.84759431,-0.1065414393,0.01135107828,207.8738788,113,0.06514380407,0.03541209652,0.001411711921,0.06941248112
synthetic_20240719,synthetic,2024-07-19,shifted,114,0.03572547791,18.78188442,1.965358721,3.862634901,211.7365137,114,0.06635428194,0.03572547791,0.001725093306,0.06972586251
synthetic_20240719,synthetic,2024-07-19,shifted,115,0.03603885929,18.75017194,0.8791692247,0.7729385257,212.5094522,115,0.06659650649,0.03603885929,0.002038474691,0.07003924389
synthetic_20240719,synthetic,2024-07-19,shifted,116,0.03635224068,18.72568317,-0.08421752471,0.007092591469,212.5165448,116,0.06659872917,0.03635224068,0.002351856077,0.07035262528
synthetic_20240719,synthetic,2024-07-19,shifted,117,0.03666562206,18.6981041,2.441592034,5.961371661,218.4779165,117,0.06846691208,0.03666562206,0.002665237462,0.07066600666
synthetic_20240719,synthetic,2024-07-19,shifted,118,0.03697900345,18.68185181,-1.929060072,3.721272763,222.1991892,118,0.06963308969,0.03697900345,0.002978618847,0.07097938805
synthetic_20240719,synthetic,2024-07-19,shifted,119,0.03729238483,18.60676169,-1.204917729,1.451826733,223.6510159,119,0.07008806517,0.03729238483,0.003292000232,0.07129276943
synthetic_20240719,synthetic,2024-07-19,shifted,120,0.03760576622,18.59731845,0.04421320058,0.001954807105,223.6529708,120,0.07008867777,0.03760576622,0.003605381617,0.07160615082
synthetic_20240719,synthetic,2024-07-19,shifted,121,0.0379191476,18.58194812,0.5792992573,0.3355876295,223.9885584,121,0.07019384468,0.0379191476,0.003918763002,0.0719195322
synthetic_20240719,synthetic,2024-07-19,shifted,122,0.03823252899,18.52753884,-2.389683076,5.710585203,229.6991436,122,0.07198343578,0.03823252899,0.004232144388,0.07223291359
synthetic_20240719,synthetic,2024-07-19,shifted,123,0.03854591037,18.45924582,0.9682418341,0.9374922493,230.6366358,123,0.0722772284,0.03854591037,0.004545525773,0.07254629497
synthetic_20240719,synthetic,2024-07-19,shifted,124,0.03885929176,18.42465962,0.6120423842,0.3745958801,231.0112317,124,0.07239461978,0.03885929176,0.004858907158,0.07285967636
synthetic_20240719,synthetic,2024-07-19,shifted,125,0.03917267314,18.38065697,-0.4966529414,0.2466641442,231.2578959,125,0.07247191973,0.03917267314,0.005172288543,0.07317305774
synthetic_20240719,synthetic,2024-07-19,shifted,126,0.03948605453,18.36128832,2.236988041,5.004115496,236.2620114,126,0.07404011638,0.03948605453,0.005485669928,0.07348643913
synthetic_20240719,synthetic,2024-07-19,shifted,127,0.03979943591,18.35180512,-0.5943585493,0.3532620852,236.6152734,127,0.07415082214,0.03979943591,0.005799051313,0.07379982051
synthetic_20240719,synthetic,2024-07-19,shifted,128,0.0401128173,18.31906617,0.4906911014,0.240777757,236.8560512,128,0.0742262774,0.0401128173,0.006112432698,0.0741132019
synthetic_20240719,synthetic,2024-07-19,shifted,129,0.04042619868,18.28444999,2.049584781,4.200797774,241.056849,129,0.07554272923,0.04042619868,0.006425814084,0.07442658328
synthetic_20240719,synthetic,2024-07-19,shifted,130,0.04073958007,18.26343681,0.4264808756,0.1818859373,241.2387349,130,0.0755997289,0.04073958007,0.006739195469,0.07473996467
synthetic_20240719,synthetic,2024-07-19,shifted,131,0.04105296145,18.25453402,0.1961108974,0.03845948407,241.2771944,131,0.07561178138,0.04105296145,0.007052576854,0.07505334605
synthetic_20240719,synthetic,2024-07-19,shifted,132,0.04136634284,18.15719818,1.254518704,1.573817178,242.8510116,132,0.07610498639,0.04136634284,0.007365958239,0.07536672744
synthetic_20240719,synthetic,2024-07-19,shifted,133,0.04167972422,18.13948411,-1.024598679,1.049802453,243.900814,133,0.07643397494,0.04167972422,0.007679339624,0.07568010882
synthetic_20240719,synthetic,2024-07-19,shifted,134,0.04199310561,18.10520334,2.083451057,4.340768306,248.2415823,134,0.07779429092,0.04199310561,0.007992721009,0.07599349021
synthetic_20240719,synthetic,2024-07-19,shifted,135,0.04230648699,18.08173902,0.9127030598,0.8330268754,249.0746092,135,0.07805534604,0.04230648699,0.008306102394,0.07630687159
synthetic_20240719,synthetic,2024-07-19,shifted,136,0.04261986838,18.04864366,1.118860863,1.25184963,250.3264588,136,0.07844765241,0.04261986838,0.00861948378,0.07662025298
synthetic_20240719,synthetic,2024-07-19,shifted,137,0.04293324976,18.04025504,2.354295411,5.542706881,255.8691657,137,0.08018463357,0.04293324976,0.008932865165,0.07693363437
synthetic_20240719,synthetic,2024-07-19,shifted,138,0.04324663115,18.00392144,1.843219937,3.397459736,259.2666255,138,0.08124933421,0.04324663115,0.00924624655,0.07724701575
synthetic_20240719,synthetic,2024-07-19,shifted,139,0.04356001254,17.98087662,1.603784721,2.572125431,261.8387509,139,0.08205539044,0.04356001254,0.009559627935,0.07756039714
synthetic_20240719,synthetic,2024-07-19,shifted,140,0.04387339392,17.94978893,-1.643772096,2.701986702,264.5407376,140,0.08290214277,0.04387339392,0.00987300932,0.07787377852
synthetic_20240719,synthetic,2024-07-19,shifted,141,0.04418677531,17.94822007,0.002180580228,4.75493013e-06,264.5407423,141,0.08290214426,0.04418677531,0.01018639071,0.07818715991
synthetic_20240719,synthetic,2024-07-19,shifted,142,0.04450015669,17.91193572,-0.7831661382,0.6133492001,265.1540915,142,0.08309435648,0.04450015669,0.01049977209,0.07850054129
synthetic_20240719,synthetic,2024-07-19,shifted,143,0.04481353808,17.8462231,1.588959406,2.524791993,267.6788835,143,0.0838855793,0.04481353808,0.01081315348,0.07881392268
synthetic_20240719,synthetic,2024-07-19,shifted,144,0.04512691946,17.80502759,-0.8653964847,0.7489110757,268.4277946,144,0.08412027409,0.04512691946,0.01112653486,0.07912730406
synthetic_20240719,synthetic,2024-07-19,shifted,145,0.04544030085,17.76689264,-0.5280909415,0.2788800425,268.7066747,145,0.0842076699,0.04544030085,0.01143991625,0.07944068545
synthetic_20240719,synthetic,2024-07-19,shifted,146,0.04575368223,17.75496622,0.5794571155,0.3357705487,269.0424452,146,0.08431289414,0.04575368223,0.01175329763,0.07975406683
synthetic_20240719,synthetic,2024-07-19,shifted,147,0.04606706362,17.73164282,2.412077221,5.81811652,274.8605617,147,0.08613618355,0.04606706362,0.01206667902,0.08006744822
synthetic_20240719,synthetic,2024-07-19,shifted,148,0.046380445,17.71228566,1.909428257,3.645916268,278.506478,148,0.08727874584,0.046380445,0.0123800604,0.0803808296
synthetic_20240719,synthetic,2024-07-19,shifted,149,0.04669382639,17.6639684,1.203059027,1.447351023,279.953829,149,0.08773231871,0.04669382639,0.01269344179,0.08069421099
synthetic_20240719,synthetic,2024-07-19,shifted,150,0.04700720777,17.60266898,0.7826221142,0.6124973737,280.5663264,150,0.08792426399,0.04700720777,0.01300682317,0.08100759237
synthetic_20240719,synthetic,2024-07-19,shifted,151,0.04732058916,17.57208583,1.59226173,2.535297417,283.1016238,151,0.088718779,0.04732058916,0.01332020456,0.08132097376
synthetic_20240719,synthetic,2024-07-19,shifted,152,0.04763397054,17.56448056,0.4153175263,0.1724886477,283.2741124,152,0.08877283374,0.04763397054,0.01363358594,0.08163435514
synthetic_20240719,synthetic,2024-07-19,shifted,153,0.04794735193,17.53530954,0.3878265418,0.1504094265,283.4245219,153,0.08881996925,0.04794735193,0.01394696733,0.08194773653
